[I 230117 19:28:01 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 5,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave4",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:31:57 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14998', 'CV_turn': '0.93446', 'ctr': '0.84648', 'len_tra': 5.34, 'R_tra': 4.520216663545466, 'ifeat_feat': 0.7265917602996255, 'NX_0_CV': '0.14307', 'NX_0_CV_turn': '0.90840', 'NX_0_ctr': '0.81094', 'NX_0_len_tra': 5.24, 'NX_0_R_tra': 4.24930440409723, 'NX_0_ifeat_feat': 0.7461832061068703, 'NX_10_CV': '0.25609', 'NX_10_CV_turn': '0.85200', 'NX_10_ctr': '0.80971', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.097062752939607, 'NX_10_ifeat_feat': 0.751}]
[I 230117 20:58:28 utils:138] Epoch: [72], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.78117', 'len_tra': 30.0, 'R_tra': 23.435192178344117, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.04839', 'NX_0_CV_turn': '0.08299', 'NX_0_ctr': '0.74953', 'NX_0_len_tra': 19.4, 'NX_0_R_tra': 14.540845141091859, 'NX_0_ifeat_feat': 0.2597938144329897, 'NX_10_CV': '0.02164', 'NX_10_CV_turn': '0.07200', 'NX_10_ctr': '0.69984', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.998392264485617, 'NX_10_ifeat_feat': 0.131}]
[I 230117 20:59:22 utils:138] Epoch: [73], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.77258', 'len_tra': 30.0, 'R_tra': 23.17731763330655, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.05020', 'NX_0_CV_turn': '0.08460', 'NX_0_ctr': '0.78726', 'NX_0_len_tra': 19.74, 'NX_0_R_tra': 15.540486942402069, 'NX_0_ifeat_feat': 0.256838905775076, 'NX_10_CV': '0.02254', 'NX_10_CV_turn': '0.07500', 'NX_10_ctr': '0.71947', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.1946821057362955, 'NX_10_ifeat_feat': 0.14}]
[I 230117 21:00:20 utils:138] Epoch: [74], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.73779', 'len_tra': 30.0, 'R_tra': 22.133671471745743, 'ifeat_feat': 0.0006666666666666666, 'NX_0_CV': '0.04629', 'NX_0_CV_turn': '0.08271', 'NX_0_ctr': '0.73695', 'NX_0_len_tra': 18.62, 'NX_0_R_tra': 13.721987160677955, 'NX_0_ifeat_feat': 0.25510204081632654, 'NX_10_CV': '0.02314', 'NX_10_CV_turn': '0.07700', 'NX_10_ctr': '0.77121', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.712062032266788, 'NX_10_ifeat_feat': 0.129}]
[I 230117 21:01:19 utils:138] Epoch: [75], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.78224', 'len_tra': 30.0, 'R_tra': 23.467108643082064, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.04779', 'NX_0_CV_turn': '0.08868', 'NX_0_ctr': '0.74886', 'NX_0_len_tra': 17.93, 'NX_0_R_tra': 13.427053510051856, 'NX_0_ifeat_feat': 0.2498605688789738, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.71816', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.181649353358495, 'NX_10_ifeat_feat': 0.126}]
[I 230117 21:02:13 utils:138] Epoch: [76], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.73105', 'len_tra': 30.0, 'R_tra': 21.931611555065448, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04899', 'NX_0_CV_turn': '0.09147', 'NX_0_ctr': '0.73801', 'NX_0_len_tra': 17.82, 'NX_0_R_tra': 13.151365211729097, 'NX_0_ifeat_feat': 0.24242424242424243, 'NX_10_CV': '0.02405', 'NX_10_CV_turn': '0.08000', 'NX_10_ctr': '0.72009', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.200857046819302, 'NX_10_ifeat_feat': 0.135}]
[I 230117 21:03:11 utils:138] Epoch: [77], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.74643', 'len_tra': 30.0, 'R_tra': 22.392838196981902, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.05050', 'NX_0_CV_turn': '0.08502', 'NX_0_ctr': '0.75788', 'NX_0_len_tra': 19.76, 'NX_0_R_tra': 14.97564991795918, 'NX_0_ifeat_feat': 0.26720647773279355, 'NX_10_CV': '0.02495', 'NX_10_CV_turn': '0.08300', 'NX_10_ctr': '0.70443', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.044326778075063, 'NX_10_ifeat_feat': 0.137}]
[I 230117 21:04:10 utils:138] Epoch: [78], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.70361', 'len_tra': 30.0, 'R_tra': 21.108190124487248, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04929', 'NX_0_CV_turn': '0.08573', 'NX_0_ctr': '0.76746', 'NX_0_len_tra': 19.13, 'NX_0_R_tra': 14.681593151819103, 'NX_0_ifeat_feat': 0.2733925771040251, 'NX_10_CV': '0.02525', 'NX_10_CV_turn': '0.08400', 'NX_10_ctr': '0.70725', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.072546011189695, 'NX_10_ifeat_feat': 0.15}]
[I 230117 21:05:01 utils:138] Epoch: [79], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.73067', 'len_tra': 30.0, 'R_tra': 21.920134282418015, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05380', 'NX_0_CV_turn': '0.09362', 'NX_0_ctr': '0.79764', 'NX_0_len_tra': 19.12, 'NX_0_R_tra': 15.25092370192996, 'NX_0_ifeat_feat': 0.2641213389121339, 'NX_10_CV': '0.02495', 'NX_10_CV_turn': '0.08300', 'NX_10_ctr': '0.72358', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.235750557467969, 'NX_10_ifeat_feat': 0.14}]
[I 230117 21:05:55 utils:138] Epoch: [80], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.73902', 'len_tra': 30.0, 'R_tra': 22.170590144021002, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05230', 'NX_0_CV_turn': '0.09067', 'NX_0_ctr': '0.74178', 'NX_0_len_tra': 19.19, 'NX_0_R_tra': 14.23476797562235, 'NX_0_ifeat_feat': 0.27149557060969254, 'NX_10_CV': '0.02194', 'NX_10_CV_turn': '0.07300', 'NX_10_ctr': '0.73029', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.302909020266037, 'NX_10_ifeat_feat': 0.133}]
[I 230117 21:06:46 utils:138] Epoch: [81], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.74250', 'len_tra': 30.0, 'R_tra': 22.274972099113366, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04749', 'NX_0_CV_turn': '0.08382', 'NX_0_ctr': '0.73514', 'NX_0_len_tra': 18.85, 'NX_0_R_tra': 13.85744603073984, 'NX_0_ifeat_feat': 0.2625994694960212, 'NX_10_CV': '0.02344', 'NX_10_CV_turn': '0.07800', 'NX_10_ctr': '0.72171', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.217130875337559, 'NX_10_ifeat_feat': 0.13}]
[I 230117 21:07:37 utils:138] Epoch: [82], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.72535', 'len_tra': 30.0, 'R_tra': 21.76054595103913, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.04689', 'NX_0_CV_turn': '0.08378', 'NX_0_ctr': '0.74380', 'NX_0_len_tra': 18.62, 'NX_0_R_tra': 13.849494088152815, 'NX_0_ifeat_feat': 0.25080558539205156, 'NX_10_CV': '0.02284', 'NX_10_CV_turn': '0.07600', 'NX_10_ctr': '0.74084', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.408396189630263, 'NX_10_ifeat_feat': 0.164}]
[I 230117 21:08:27 utils:138] Epoch: [83], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.77500', 'len_tra': 30.0, 'R_tra': 23.24986799407298, 'ifeat_feat': 0.001, 'NX_0_CV': '0.04659', 'NX_0_CV_turn': '0.07900', 'NX_0_ctr': '0.72088', 'NX_0_len_tra': 19.62, 'NX_0_R_tra': 14.14360571549701, 'NX_0_ifeat_feat': 0.27522935779816515, 'NX_10_CV': '0.02164', 'NX_10_CV_turn': '0.07200', 'NX_10_ctr': '0.74046', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.404643460506732, 'NX_10_ifeat_feat': 0.16}]
[I 230117 21:09:17 utils:138] Epoch: [84], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.75047', 'len_tra': 30.0, 'R_tra': 22.514223322207208, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04989', 'NX_0_CV_turn': '0.08755', 'NX_0_ctr': '0.77099', 'NX_0_len_tra': 18.96, 'NX_0_R_tra': 14.61793106784244, 'NX_0_ifeat_feat': 0.26635021097046413, 'NX_10_CV': '0.02104', 'NX_10_CV_turn': '0.07000', 'NX_10_ctr': '0.69159', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.9159249287309486, 'NX_10_ifeat_feat': 0.151}]
[I 230117 21:10:10 utils:138] Epoch: [85], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00235', 'ctr': '0.75544', 'len_tra': 29.78, 'R_tra': 22.496877596908394, 'ifeat_feat': 0.000335795836131632, 'NX_0_CV': '0.04959', 'NX_0_CV_turn': '0.08786', 'NX_0_ctr': '0.78004', 'NX_0_len_tra': 18.78, 'NX_0_R_tra': 14.649131196530607, 'NX_0_ifeat_feat': 0.26198083067092653, 'NX_10_CV': '0.02585', 'NX_10_CV_turn': '0.08600', 'NX_10_ctr': '0.71207', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.120684193690712, 'NX_10_ifeat_feat': 0.161}]
[I 230117 21:11:00 utils:138] Epoch: [86], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.75254', 'len_tra': 30.0, 'R_tra': 22.576281180907472, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05050', 'NX_0_CV_turn': '0.08787', 'NX_0_ctr': '0.78878', 'NX_0_len_tra': 19.12, 'NX_0_R_tra': 15.081440445133047, 'NX_0_ifeat_feat': 0.27248953974895396, 'NX_10_CV': '0.02465', 'NX_10_CV_turn': '0.08200', 'NX_10_ctr': '0.71951', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.19506412690553, 'NX_10_ifeat_feat': 0.149}]
[I 230117 21:11:53 utils:138] Epoch: [87], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.76132', 'len_tra': 30.0, 'R_tra': 22.839730784430756, 'ifeat_feat': 0.0006666666666666666, 'NX_0_CV': '0.04959', 'NX_0_CV_turn': '0.08580', 'NX_0_ctr': '0.76211', 'NX_0_len_tra': 19.23, 'NX_0_R_tra': 14.65541786820192, 'NX_0_ifeat_feat': 0.28029121164846593, 'NX_10_CV': '0.02254', 'NX_10_CV_turn': '0.07500', 'NX_10_ctr': '0.72802', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.280184453276319, 'NX_10_ifeat_feat': 0.147}]
[I 230117 21:12:49 utils:138] Epoch: [88], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.78414', 'len_tra': 30.0, 'R_tra': 23.524176934190788, 'ifeat_feat': 0.0006666666666666666, 'NX_0_CV': '0.05020', 'NX_0_CV_turn': '0.08443', 'NX_0_ctr': '0.76558', 'NX_0_len_tra': 19.78, 'NX_0_R_tra': 15.143215085810423, 'NX_0_ifeat_feat': 0.27451971688574317, 'NX_10_CV': '0.02495', 'NX_10_CV_turn': '0.08300', 'NX_10_ctr': '0.69458', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.945789113220551, 'NX_10_ifeat_feat': 0.163}]
[I 230117 21:13:43 utils:138] Epoch: [89], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.73608', 'len_tra': 30.0, 'R_tra': 22.082265268293003, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04689', 'NX_0_CV_turn': '0.08478', 'NX_0_ctr': '0.76090', 'NX_0_len_tra': 18.4, 'NX_0_R_tra': 14.000521841827883, 'NX_0_ifeat_feat': 0.2619565217391304, 'NX_10_CV': '0.02164', 'NX_10_CV_turn': '0.07200', 'NX_10_ctr': '0.70662', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.066170813867392, 'NX_10_ifeat_feat': 0.158}]
[I 230117 21:14:36 utils:138] Epoch: [90], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.72201', 'len_tra': 30.0, 'R_tra': 21.660251865864005, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05410', 'NX_0_CV_turn': '0.09636', 'NX_0_ctr': '0.74914', 'NX_0_len_tra': 18.68, 'NX_0_R_tra': 13.994007694877334, 'NX_0_ifeat_feat': 0.269271948608137, 'NX_10_CV': '0.02615', 'NX_10_CV_turn': '0.08700', 'NX_10_ctr': '0.71410', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.141002214413483, 'NX_10_ifeat_feat': 0.141}]
[I 230117 21:15:31 utils:138] Epoch: [91], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.77133', 'len_tra': 30.0, 'R_tra': 23.139860534529056, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04929', 'NX_0_CV_turn': '0.08714', 'NX_0_ctr': '0.69985', 'NX_0_len_tra': 18.82, 'NX_0_R_tra': 13.171135292648055, 'NX_0_ifeat_feat': 0.2736450584484591, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.69833', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.983343393633491, 'NX_10_ifeat_feat': 0.164}]
[I 230117 21:16:23 utils:138] Epoch: [92], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00201', 'ctr': '0.74460', 'len_tra': 29.78, 'R_tra': 22.17410005947761, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04959', 'NX_0_CV_turn': '0.09056', 'NX_0_ctr': '0.72048', 'NX_0_len_tra': 18.22, 'NX_0_R_tra': 13.127176947239748, 'NX_0_ifeat_feat': 0.2623490669593853, 'NX_10_CV': '0.02405', 'NX_10_CV_turn': '0.08000', 'NX_10_ctr': '0.69468', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.946833751068525, 'NX_10_ifeat_feat': 0.149}]
[I 230117 21:17:18 utils:138] Epoch: [93], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.78287', 'len_tra': 30.0, 'R_tra': 23.486040690189917, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.04779', 'NX_0_CV_turn': '0.08431', 'NX_0_ctr': '0.72974', 'NX_0_len_tra': 18.86, 'NX_0_R_tra': 13.762947618754009, 'NX_0_ifeat_feat': 0.25344644750795337, 'NX_10_CV': '0.02344', 'NX_10_CV_turn': '0.07800', 'NX_10_ctr': '0.72185', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.2184996152883025, 'NX_10_ifeat_feat': 0.159}]
[I 230117 21:18:10 utils:138] Epoch: [94], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.72966', 'len_tra': 30.0, 'R_tra': 21.889845767149264, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.05200', 'NX_0_CV_turn': '0.09813', 'NX_0_ctr': '0.74271', 'NX_0_len_tra': 17.63, 'NX_0_R_tra': 13.094045668556491, 'NX_0_ifeat_feat': 0.24844015882019285, 'NX_10_CV': '0.02525', 'NX_10_CV_turn': '0.08400', 'NX_10_ctr': '0.74240', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.423951753900385, 'NX_10_ifeat_feat': 0.156}]
[I 230117 21:19:06 utils:138] Epoch: [95], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.76372', 'len_tra': 30.0, 'R_tra': 22.911536805562722, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05831', 'NX_0_CV_turn': '0.10062', 'NX_0_ctr': '0.74201', 'NX_0_len_tra': 19.28, 'NX_0_R_tra': 14.305871938972091, 'NX_0_ifeat_feat': 0.28060165975103735, 'NX_10_CV': '0.02855', 'NX_10_CV_turn': '0.09500', 'NX_10_ctr': '0.70553', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.0552852134966475, 'NX_10_ifeat_feat': 0.162}]
[I 230117 21:19:59 utils:138] Epoch: [96], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.73077', 'len_tra': 30.0, 'R_tra': 21.922951383298074, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05080', 'NX_0_CV_turn': '0.09062', 'NX_0_ctr': '0.74315', 'NX_0_len_tra': 18.65, 'NX_0_R_tra': 13.859707796948378, 'NX_0_ifeat_feat': 0.25308310991957106, 'NX_10_CV': '0.02495', 'NX_10_CV_turn': '0.08300', 'NX_10_ctr': '0.71672', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.167213181113278, 'NX_10_ifeat_feat': 0.144}]
[I 230117 21:20:53 utils:138] Epoch: [97], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00270', 'ctr': '0.79285', 'len_tra': 29.61, 'R_tra': 23.476300985844826, 'ifeat_feat': 0.0010131712259371835, 'NX_0_CV': '0.05200', 'NX_0_CV_turn': '0.09372', 'NX_0_ctr': '0.75756', 'NX_0_len_tra': 18.46, 'NX_0_R_tra': 13.984534751562745, 'NX_0_ifeat_feat': 0.261646803900325, 'NX_10_CV': '0.02615', 'NX_10_CV_turn': '0.08700', 'NX_10_ctr': '0.73676', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.367556509812728, 'NX_10_ifeat_feat': 0.14}]
[I 230117 21:21:48 utils:138] Epoch: [98], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.80927', 'len_tra': 30.0, 'R_tra': 24.278122722157345, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05320', 'NX_0_CV_turn': '0.09119', 'NX_0_ctr': '0.71870', 'NX_0_len_tra': 19.41, 'NX_0_R_tra': 13.949904408425544, 'NX_0_ifeat_feat': 0.26326635754765587, 'NX_10_CV': '0.02705', 'NX_10_CV_turn': '0.09000', 'NX_10_ctr': '0.70885', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.0885060369504584, 'NX_10_ifeat_feat': 0.143}]
[I 230117 21:22:45 utils:138] Epoch: [99], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.72256', 'len_tra': 29.93, 'R_tra': 21.62629105630698, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05320', 'NX_0_CV_turn': '0.09128', 'NX_0_ctr': '0.74173', 'NX_0_len_tra': 19.39, 'NX_0_R_tra': 14.382088322859413, 'NX_0_ifeat_feat': 0.26095925734914904, 'NX_10_CV': '0.02495', 'NX_10_CV_turn': '0.08300', 'NX_10_ctr': '0.71181', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.118107959581628, 'NX_10_ifeat_feat': 0.149}]
[I 230117 21:23:36 utils:138] Epoch: [100], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.75876', 'len_tra': 30.0, 'R_tra': 22.762836374774505, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05290', 'NX_0_CV_turn': '0.09639', 'NX_0_ctr': '0.73254', 'NX_0_len_tra': 18.26, 'NX_0_R_tra': 13.37623407873111, 'NX_0_ifeat_feat': 0.25410733844468786, 'NX_10_CV': '0.02946', 'NX_10_CV_turn': '0.09800', 'NX_10_ctr': '0.72950', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.295027194882084, 'NX_10_ifeat_feat': 0.154}]
[I 230117 21:24:28 utils:138] Epoch: [101], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.78037', 'len_tra': 30.0, 'R_tra': 23.411171028037238, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04959', 'NX_0_CV_turn': '0.09151', 'NX_0_ctr': '0.75217', 'NX_0_len_tra': 18.03, 'NX_0_R_tra': 13.561688939221039, 'NX_0_ifeat_feat': 0.25180255130338325, 'NX_10_CV': '0.02916', 'NX_10_CV_turn': '0.09700', 'NX_10_ctr': '0.72937', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.293679838207066, 'NX_10_ifeat_feat': 0.148}]
[I 230117 21:25:18 utils:138] Epoch: [102], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.72912', 'len_tra': 30.0, 'R_tra': 21.873564886569696, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05260', 'NX_0_CV_turn': '0.09081', 'NX_0_ctr': '0.71004', 'NX_0_len_tra': 19.27, 'NX_0_R_tra': 13.682450946482634, 'NX_0_ifeat_feat': 0.27192527244421383, 'NX_10_CV': '0.02765', 'NX_10_CV_turn': '0.09200', 'NX_10_ctr': '0.70917', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.091718975578754, 'NX_10_ifeat_feat': 0.155}]
[I 230117 21:26:07 utils:138] Epoch: [103], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.76488', 'len_tra': 30.0, 'R_tra': 22.946266446939518, 'ifeat_feat': 0.0, 'NX_0_CV': '0.06041', 'NX_0_CV_turn': '0.10271', 'NX_0_ctr': '0.71820', 'NX_0_len_tra': 19.57, 'NX_0_R_tra': 14.055100675215904, 'NX_0_ifeat_feat': 0.2795094532447624, 'NX_10_CV': '0.02735', 'NX_10_CV_turn': '0.09100', 'NX_10_ctr': '0.69641', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.964135168675901, 'NX_10_ifeat_feat': 0.152}]
[I 230117 21:26:54 utils:138] Epoch: [104], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.70952', 'len_tra': 30.0, 'R_tra': 21.285493441547224, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05350', 'NX_0_CV_turn': '0.08725', 'NX_0_ctr': '0.76916', 'NX_0_len_tra': 20.4, 'NX_0_R_tra': 15.69092928456919, 'NX_0_ifeat_feat': 0.2769607843137255, 'NX_10_CV': '0.02916', 'NX_10_CV_turn': '0.09700', 'NX_10_ctr': '0.68956', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.89562268344915, 'NX_10_ifeat_feat': 0.155}]
[I 230117 21:27:44 utils:138] Epoch: [105], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.76354', 'len_tra': 30.0, 'R_tra': 22.906059598810057, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05741', 'NX_0_CV_turn': '0.10090', 'NX_0_ctr': '0.72379', 'NX_0_len_tra': 18.93, 'NX_0_R_tra': 13.701369993195573, 'NX_0_ifeat_feat': 0.2662440570522979, 'NX_10_CV': '0.02525', 'NX_10_CV_turn': '0.08400', 'NX_10_ctr': '0.69630', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.963038171969349, 'NX_10_ifeat_feat': 0.158}]
[I 230117 21:28:34 utils:138] Epoch: [106], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.74499', 'len_tra': 30.0, 'R_tra': 22.34983053637903, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.05260', 'NX_0_CV_turn': '0.09932', 'NX_0_ctr': '0.71198', 'NX_0_len_tra': 17.62, 'NX_0_R_tra': 12.545001566114104, 'NX_0_ifeat_feat': 0.2446083995459705, 'NX_10_CV': '0.02615', 'NX_10_CV_turn': '0.08700', 'NX_10_ctr': '0.74811', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.481103935637125, 'NX_10_ifeat_feat': 0.156}]
[I 230117 21:29:21 utils:138] Epoch: [107], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.75071', 'len_tra': 30.0, 'R_tra': 22.521347918698233, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05681', 'NX_0_CV_turn': '0.10648', 'NX_0_ctr': '0.73378', 'NX_0_len_tra': 17.75, 'NX_0_R_tra': 13.024677619417266, 'NX_0_ifeat_feat': 0.26253521126760565, 'NX_10_CV': '0.02735', 'NX_10_CV_turn': '0.09100', 'NX_10_ctr': '0.71825', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.182521966178591, 'NX_10_ifeat_feat': 0.155}]
[I 230117 21:30:06 utils:138] Epoch: [108], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.70811', 'len_tra': 30.0, 'R_tra': 21.243275477474814, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05771', 'NX_0_CV_turn': '0.09902', 'NX_0_ctr': '0.74021', 'NX_0_len_tra': 19.39, 'NX_0_R_tra': 14.352680007256744, 'NX_0_ifeat_feat': 0.24342444559051057, 'NX_10_CV': '0.02825', 'NX_10_CV_turn': '0.09400', 'NX_10_ctr': '0.70841', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.084123535357944, 'NX_10_ifeat_feat': 0.153}]
