[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 7,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave10",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 10,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:56:05 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.02885', 'CV_turn': '0.11955', 'ctr': '0.75995', 'len_tra': 8.03, 'R_tra': 6.102383595563878, 'ifeat_feat': 0.32004981320049813, 'NX_0_CV': '0.04058', 'NX_0_CV_turn': '0.12108', 'NX_0_ctr': '0.80670', 'NX_0_len_tra': 11.15, 'NX_0_R_tra': 8.994662762728254, 'NX_0_ifeat_feat': 0.3775784753363229, 'NX_10_CV': '0.03877', 'NX_10_CV_turn': '0.12900', 'NX_10_ctr': '0.76665', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.666455287270102, 'NX_10_ifeat_feat': 0.376}]
[I 230117 20:38:30 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.03779', 'ctr': '0.65824', 'len_tra': 10.32, 'R_tra': 6.793067921020093, 'ifeat_feat': 0.4069767441860465, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.03333', 'NX_0_ctr': '0.72705', 'NX_0_len_tra': 18.9, 'NX_0_R_tra': 13.74133135933784, 'NX_0_ifeat_feat': 0.3592592592592593, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.67350', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.734986274961404, 'NX_10_ifeat_feat': 0.375}]
[I 230117 20:39:05 utils:138] Epoch: [72], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03429', 'ctr': '0.65708', 'len_tra': 10.5, 'R_tra': 6.899378796622362, 'ifeat_feat': 0.37523809523809526, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.03830', 'NX_0_ctr': '0.72583', 'NX_0_len_tra': 21.15, 'NX_0_R_tra': 15.351371480037166, 'NX_0_ifeat_feat': 0.34184397163120567, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.63684', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.36840029700545, 'NX_10_ifeat_feat': 0.347}]
[I 230117 20:39:39 utils:138] Epoch: [73], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03200', 'ctr': '0.62599', 'len_tra': 10.0, 'R_tra': 6.259925522902911, 'ifeat_feat': 0.469, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.03243', 'NX_0_ctr': '0.73445', 'NX_0_len_tra': 20.97, 'NX_0_R_tra': 15.401445936669889, 'NX_0_ifeat_feat': 0.35431568907963756, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.66179', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.617873723931963, 'NX_10_ifeat_feat': 0.363}]
[I 230117 20:40:13 utils:138] Epoch: [74], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03299', 'ctr': '0.62846', 'len_tra': 9.7, 'R_tra': 6.096068848446747, 'ifeat_feat': 0.4298969072164949, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.03523', 'NX_0_ctr': '0.75075', 'NX_0_len_tra': 20.72, 'NX_0_R_tra': 15.555506484884589, 'NX_0_ifeat_feat': 0.3754826254826255, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.68120', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.811985133191725, 'NX_10_ifeat_feat': 0.38}]
[I 230117 20:40:47 utils:138] Epoch: [75], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.02722', 'ctr': '0.64583', 'len_tra': 11.02, 'R_tra': 7.11700239165275, 'ifeat_feat': 0.44464609800362975, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.03197', 'NX_0_ctr': '0.77144', 'NX_0_len_tra': 20.33, 'NX_0_R_tra': 15.683453001009104, 'NX_0_ifeat_feat': 0.38121003443187407, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.69625', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.962519253525409, 'NX_10_ifeat_feat': 0.375}]
[I 230117 20:41:21 utils:138] Epoch: [76], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03499', 'ctr': '0.65008', 'len_tra': 10.29, 'R_tra': 6.68936161299217, 'ifeat_feat': 0.39067055393586003, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.03250', 'NX_0_ctr': '0.74617', 'NX_0_len_tra': 21.23, 'NX_0_R_tra': 15.841099279395424, 'NX_0_ifeat_feat': 0.377296278850683, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.66677', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.667695514726473, 'NX_10_ifeat_feat': 0.369}]
[I 230117 20:41:57 utils:138] Epoch: [77], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03059', 'ctr': '0.67585', 'len_tra': 10.46, 'R_tra': 7.0693612082562245, 'ifeat_feat': 0.3919694072657744, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02726', 'NX_0_ctr': '0.74083', 'NX_0_len_tra': 22.74, 'NX_0_R_tra': 16.846376031391348, 'NX_0_ifeat_feat': 0.3641160949868074, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.62271', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2270891472859615, 'NX_10_ifeat_feat': 0.391}]
[I 230117 20:42:33 utils:138] Epoch: [78], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.03056', 'ctr': '0.64214', 'len_tra': 10.8, 'R_tra': 6.935147727758046, 'ifeat_feat': 0.41759259259259257, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.03315', 'NX_0_ctr': '0.72521', 'NX_0_len_tra': 22.02, 'NX_0_R_tra': 15.969195074643268, 'NX_0_ifeat_feat': 0.3673932788374205, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.66360', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.635982708630401, 'NX_10_ifeat_feat': 0.399}]
[I 230117 20:43:08 utils:138] Epoch: [79], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.03007', 'ctr': '0.65317', 'len_tra': 10.31, 'R_tra': 6.734167157151917, 'ifeat_feat': 0.3229873908826382, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.03652', 'NX_0_ctr': '0.72541', 'NX_0_len_tra': 23.55, 'NX_0_R_tra': 17.083431742613772, 'NX_0_ifeat_feat': 0.3375796178343949, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.64480', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.44798857562658, 'NX_10_ifeat_feat': 0.353}]
[I 230117 20:43:43 utils:138] Epoch: [80], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03147', 'ctr': '0.63055', 'len_tra': 11.12, 'R_tra': 7.011714611696625, 'ifeat_feat': 0.39568345323741005, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.03484', 'NX_0_ctr': '0.73764', 'NX_0_len_tra': 22.1, 'NX_0_R_tra': 16.301888592486733, 'NX_0_ifeat_feat': 0.34751131221719456, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.66226', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.622599734370309, 'NX_10_ifeat_feat': 0.351}]
[I 230117 20:44:19 utils:138] Epoch: [81], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03253', 'ctr': '0.60264', 'len_tra': 10.76, 'R_tra': 6.484451979998681, 'ifeat_feat': 0.37267657992565056, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.03920', 'NX_0_ctr': '0.74187', 'NX_0_len_tra': 23.47, 'NX_0_R_tra': 17.41158575286978, 'NX_0_ifeat_feat': 0.3625905411163187, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.64522', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.452181875106256, 'NX_10_ifeat_feat': 0.348}]
[I 230117 20:44:53 utils:138] Epoch: [82], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.02870', 'ctr': '0.62908', 'len_tra': 10.8, 'R_tra': 6.794022788205922, 'ifeat_feat': 0.375, 'NX_0_CV': '0.02284', 'NX_0_CV_turn': '0.03391', 'NX_0_ctr': '0.76654', 'NX_0_len_tra': 22.41, 'NX_0_R_tra': 17.17805190676221, 'NX_0_ifeat_feat': 0.35296742525658187, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.67157', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.715693140280739, 'NX_10_ifeat_feat': 0.363}]
[I 230117 20:45:28 utils:138] Epoch: [83], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.02906', 'ctr': '0.62631', 'len_tra': 11.01, 'R_tra': 6.895651079691778, 'ifeat_feat': 0.3751135331516803, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03426', 'NX_0_ctr': '0.70903', 'NX_0_len_tra': 21.89, 'NX_0_R_tra': 15.520684033690907, 'NX_0_ifeat_feat': 0.3695751484696208, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.65745', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.574457883889073, 'NX_10_ifeat_feat': 0.341}]
[I 230117 20:46:04 utils:138] Epoch: [84], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.02705', 'ctr': '0.64159', 'len_tra': 11.09, 'R_tra': 7.115204980401483, 'ifeat_feat': 0.36609558160504957, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.03774', 'NX_0_ctr': '0.74744', 'NX_0_len_tra': 24.64, 'NX_0_R_tra': 18.417015101370872, 'NX_0_ifeat_feat': 0.3652597402597403, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.69275', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.927467226228272, 'NX_10_ifeat_feat': 0.372}]
[I 230117 20:46:39 utils:138] Epoch: [85], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03048', 'ctr': '0.60416', 'len_tra': 10.5, 'R_tra': 6.343658124856949, 'ifeat_feat': 0.4085714285714286, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03271', 'NX_0_ctr': '0.69176', 'NX_0_len_tra': 21.4, 'NX_0_R_tra': 14.803737214901403, 'NX_0_ifeat_feat': 0.3401869158878505, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.63588', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.358750981069497, 'NX_10_ifeat_feat': 0.37}]
[I 230117 20:47:18 utils:138] Epoch: [86], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03125', 'ctr': '0.64912', 'len_tra': 10.88, 'R_tra': 7.06242838884934, 'ifeat_feat': 0.4025735294117647, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.03654', 'NX_0_ctr': '0.73226', 'NX_0_len_tra': 22.44, 'NX_0_R_tra': 16.43187554507547, 'NX_0_ifeat_feat': 0.3511586452762923, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.63869', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.386904145937012, 'NX_10_ifeat_feat': 0.385}]
[I 230117 20:47:53 utils:138] Epoch: [87], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.02991', 'ctr': '0.60592', 'len_tra': 10.7, 'R_tra': 6.4833891265109935, 'ifeat_feat': 0.3542056074766355, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.03904', 'NX_0_ctr': '0.69453', 'NX_0_len_tra': 23.82, 'NX_0_R_tra': 16.543640945930505, 'NX_0_ifeat_feat': 0.34802686817800166, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.61495', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.149480240102854, 'NX_10_ifeat_feat': 0.351}]
[I 230117 20:48:30 utils:138] Epoch: [88], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.02606', 'ctr': '0.61586', 'len_tra': 11.13, 'R_tra': 6.8545283198728475, 'ifeat_feat': 0.33962264150943394, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03466', 'NX_0_ctr': '0.73166', 'NX_0_len_tra': 23.95, 'NX_0_R_tra': 17.523315363957817, 'NX_0_ifeat_feat': 0.3524008350730689, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.64416', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.441564940400847, 'NX_10_ifeat_feat': 0.34}]
[I 230117 20:49:05 utils:138] Epoch: [89], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.02548', 'ctr': '0.64761', 'len_tra': 11.38, 'R_tra': 7.369789007741704, 'ifeat_feat': 0.3532513181019332, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03786', 'NX_0_ctr': '0.71475', 'NX_0_len_tra': 23.51, 'NX_0_R_tra': 16.80375202791463, 'NX_0_ifeat_feat': 0.3632496809868141, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.60445', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.044464254843382, 'NX_10_ifeat_feat': 0.374}]
[I 230117 20:49:41 utils:138] Epoch: [90], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.02589', 'ctr': '0.67724', 'len_tra': 10.43, 'R_tra': 7.0636361434000845, 'ifeat_feat': 0.38734419942473636, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.03583', 'NX_0_ctr': '0.76124', 'NX_0_len_tra': 23.72, 'NX_0_R_tra': 18.056557723429744, 'NX_0_ifeat_feat': 0.3802698145025295, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.65454', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.545447624725902, 'NX_10_ifeat_feat': 0.368}]
[I 230117 20:50:15 utils:138] Epoch: [91], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.02818', 'ctr': '0.66684', 'len_tra': 11.0, 'R_tra': 7.335280011050653, 'ifeat_feat': 0.4627272727272727, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04149', 'NX_0_ctr': '0.76143', 'NX_0_len_tra': 23.38, 'NX_0_R_tra': 17.80223192860701, 'NX_0_ifeat_feat': 0.3913601368691189, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.67508', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.750826049182855, 'NX_10_ifeat_feat': 0.415}]
[I 230117 20:50:47 utils:138] Epoch: [92], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.02849', 'ctr': '0.65448', 'len_tra': 10.53, 'R_tra': 6.89170417704666, 'ifeat_feat': 0.35517568850902187, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03719', 'NX_0_ctr': '0.73171', 'NX_0_len_tra': 22.32, 'NX_0_R_tra': 16.331783053695943, 'NX_0_ifeat_feat': 0.3624551971326165, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.64928', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.492752927075662, 'NX_10_ifeat_feat': 0.357}]
[I 230117 20:51:20 utils:138] Epoch: [93], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.02484', 'ctr': '0.61656', 'len_tra': 10.87, 'R_tra': 6.702004281642685, 'ifeat_feat': 0.33486660533578655, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.03733', 'NX_0_ctr': '0.71642', 'NX_0_len_tra': 23.04, 'NX_0_R_tra': 16.506360862358306, 'NX_0_ifeat_feat': 0.3428819444444444, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.65504', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.550442506565621, 'NX_10_ifeat_feat': 0.329}]
[I 230117 20:51:54 utils:138] Epoch: [94], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.02445', 'ctr': '0.65525', 'len_tra': 12.27, 'R_tra': 8.039883292154679, 'ifeat_feat': 0.3724531377343113, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03639', 'NX_0_ctr': '0.74063', 'NX_0_len_tra': 22.81, 'NX_0_R_tra': 16.893683368943297, 'NX_0_ifeat_feat': 0.36080666374397197, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.68396', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.839561731004263, 'NX_10_ifeat_feat': 0.369}]
[I 230117 20:52:27 utils:138] Epoch: [95], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.02806', 'ctr': '0.64134', 'len_tra': 10.69, 'R_tra': 6.855895354174263, 'ifeat_feat': 0.33956969130028064, 'NX_0_CV': '0.02134', 'NX_0_CV_turn': '0.03329', 'NX_0_ctr': '0.71031', 'NX_0_len_tra': 21.33, 'NX_0_R_tra': 15.151011052531397, 'NX_0_ifeat_feat': 0.32583216127519926, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.64245', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.424529212486379, 'NX_10_ifeat_feat': 0.364}]
[I 230117 20:52:59 utils:138] Epoch: [96], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.02783', 'ctr': '0.61833', 'len_tra': 10.42, 'R_tra': 6.442961798415734, 'ifeat_feat': 0.3790786948176583, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.03536', 'NX_0_ctr': '0.71269', 'NX_0_len_tra': 22.34, 'NX_0_R_tra': 15.92153969033654, 'NX_0_ifeat_feat': 0.35004476275738583, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.67229', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.722896524906616, 'NX_10_ifeat_feat': 0.373}]
[I 230117 20:53:32 utils:138] Epoch: [97], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03006', 'ctr': '0.69574', 'len_tra': 11.31, 'R_tra': 7.8688604707234875, 'ifeat_feat': 0.34924845269672855, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.03988', 'NX_0_ctr': '0.72233', 'NX_0_len_tra': 23.07, 'NX_0_R_tra': 16.66413051829759, 'NX_0_ifeat_feat': 0.3472041612483745, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.69323', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.932276516981785, 'NX_10_ifeat_feat': 0.342}]
[I 230117 20:54:04 utils:138] Epoch: [98], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.02733', 'ctr': '0.65877', 'len_tra': 10.61, 'R_tra': 6.989505045806293, 'ifeat_feat': 0.3590951932139491, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.03360', 'NX_0_ctr': '0.76167', 'NX_0_len_tra': 22.92, 'NX_0_R_tra': 17.457519102201832, 'NX_0_ifeat_feat': 0.35340314136125656, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.64470', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.447041180540063, 'NX_10_ifeat_feat': 0.364}]
[I 230117 20:54:38 utils:138] Epoch: [99], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.02812', 'ctr': '0.61744', 'len_tra': 10.67, 'R_tra': 6.588086946054812, 'ifeat_feat': 0.3917525773195876, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.03671', 'NX_0_ctr': '0.76436', 'NX_0_len_tra': 21.79, 'NX_0_R_tra': 16.65546496879493, 'NX_0_ifeat_feat': 0.38687471317117944, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.68151', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.815068316242513, 'NX_10_ifeat_feat': 0.376}]
[I 230117 20:55:11 utils:138] Epoch: [100], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.02548', 'ctr': '0.63339', 'len_tra': 11.38, 'R_tra': 7.208026007434907, 'ifeat_feat': 0.37873462214411246, 'NX_0_CV': '0.03096', 'NX_0_CV_turn': '0.04445', 'NX_0_ctr': '0.73509', 'NX_0_len_tra': 23.17, 'NX_0_R_tra': 17.032059848663987, 'NX_0_ifeat_feat': 0.36512731981009927, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.60119', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.011889591751316, 'NX_10_ifeat_feat': 0.391}]
[I 230117 20:55:45 utils:138] Epoch: [101], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.02658', 'ctr': '0.64715', 'len_tra': 10.91, 'R_tra': 7.06037940580855, 'ifeat_feat': 0.3721356553620532, 'NX_0_CV': '0.03216', 'NX_0_CV_turn': '0.04604', 'NX_0_ctr': '0.76074', 'NX_0_len_tra': 23.24, 'NX_0_R_tra': 17.679487051920752, 'NX_0_ifeat_feat': 0.3635972461273666, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.65586', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.558605082611824, 'NX_10_ifeat_feat': 0.353}]
[I 230117 20:56:17 utils:138] Epoch: [102], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.02643', 'ctr': '0.66297', 'len_tra': 11.35, 'R_tra': 7.52470124494704, 'ifeat_feat': 0.36123348017621143, 'NX_0_CV': '0.03246', 'NX_0_CV_turn': '0.04688', 'NX_0_ctr': '0.74095', 'NX_0_len_tra': 23.04, 'NX_0_R_tra': 17.071513866437066, 'NX_0_ifeat_feat': 0.3754340277777778, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.62260', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2259825454405515, 'NX_10_ifeat_feat': 0.375}]
[I 230117 20:56:49 utils:138] Epoch: [103], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.02836', 'ctr': '0.61543', 'len_tra': 10.93, 'R_tra': 6.726696930410778, 'ifeat_feat': 0.3604757548032937, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.04111', 'NX_0_ctr': '0.74076', 'NX_0_len_tra': 22.62, 'NX_0_R_tra': 16.756003444506618, 'NX_0_ifeat_feat': 0.378868258178603, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.64113', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.411279842574262, 'NX_10_ifeat_feat': 0.352}]
[I 230117 20:57:21 utils:138] Epoch: [104], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.02663', 'ctr': '0.63496', 'len_tra': 10.89, 'R_tra': 6.914715549868321, 'ifeat_feat': 0.3241505968778696, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.04110', 'NX_0_ctr': '0.75348', 'NX_0_len_tra': 22.63, 'NX_0_R_tra': 17.051284542961433, 'NX_0_ifeat_feat': 0.3530711444984534, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.65490', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.549032334255941, 'NX_10_ifeat_feat': 0.322}]
[I 230117 20:57:52 utils:138] Epoch: [105], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.02675', 'ctr': '0.66397', 'len_tra': 11.59, 'R_tra': 7.695410200224343, 'ifeat_feat': 0.3925798101811907, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03889', 'NX_0_ctr': '0.72021', 'NX_0_len_tra': 21.34, 'NX_0_R_tra': 15.369372069694755, 'NX_0_ifeat_feat': 0.3444236176194939, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.66722', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.672239447921133, 'NX_10_ifeat_feat': 0.362}]
[I 230117 20:58:24 utils:138] Epoch: [106], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.02484', 'ctr': '0.69360', 'len_tra': 11.27, 'R_tra': 7.816841133064483, 'ifeat_feat': 0.3220940550133097, 'NX_0_CV': '0.03246', 'NX_0_CV_turn': '0.04754', 'NX_0_ctr': '0.76428', 'NX_0_len_tra': 22.72, 'NX_0_R_tra': 17.364366718342005, 'NX_0_ifeat_feat': 0.3274647887323944, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.69284', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.928401611676318, 'NX_10_ifeat_feat': 0.326}]
