[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 2,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave8",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 8,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:56:03 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14938', 'CV_turn': '0.88434', 'ctr': '0.87963', 'len_tra': 5.62, 'R_tra': 4.943512845688942, 'ifeat_feat': 0.6957295373665481, 'NX_0_CV': '0.14518', 'NX_0_CV_turn': '0.89944', 'NX_0_ctr': '0.81759', 'NX_0_len_tra': 5.37, 'NX_0_R_tra': 4.39046371597533, 'NX_0_ifeat_feat': 0.7039106145251397, 'NX_10_CV': '0.25068', 'NX_10_CV_turn': '0.83400', 'NX_10_ctr': '0.80998', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.099784961337662, 'NX_10_ifeat_feat': 0.727}]
[I 230117 20:29:45 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00372', 'ctr': '0.58092', 'len_tra': 29.58, 'R_tra': 17.183507972736333, 'ifeat_feat': 0.30256930358350237, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.03376', 'NX_0_ctr': '0.66776', 'NX_0_len_tra': 24.88, 'NX_0_R_tra': 16.613923737828735, 'NX_0_ifeat_feat': 0.352491961414791, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.56685', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.66853970810929, 'NX_10_ifeat_feat': 0.364}]
[I 230117 20:30:12 utils:138] Epoch: [72], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00410', 'ctr': '0.54422', 'len_tra': 29.25, 'R_tra': 15.918290637914565, 'ifeat_feat': 0.3011965811965812, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.03212', 'NX_0_ctr': '0.68485', 'NX_0_len_tra': 25.22, 'NX_0_R_tra': 17.271896535501597, 'NX_0_ifeat_feat': 0.35725614591593974, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.54717', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.47173100524206, 'NX_10_ifeat_feat': 0.354}]
[I 230117 20:30:39 utils:138] Epoch: [73], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00373', 'ctr': '0.57683', 'len_tra': 29.52, 'R_tra': 17.028023154916365, 'ifeat_feat': 0.3008130081300813, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03733', 'NX_0_ctr': '0.67444', 'NX_0_len_tra': 23.84, 'NX_0_R_tra': 16.078679296851796, 'NX_0_ifeat_feat': 0.35570469798657717, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.58921', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.892067399714908, 'NX_10_ifeat_feat': 0.332}]
[I 230117 20:31:04 utils:138] Epoch: [74], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00471', 'ctr': '0.57575', 'len_tra': 29.72, 'R_tra': 17.111417485404516, 'ifeat_feat': 0.303835800807537, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.03405', 'NX_0_ctr': '0.67094', 'NX_0_len_tra': 24.08, 'NX_0_R_tra': 16.156223815758786, 'NX_0_ifeat_feat': 0.35299003322259137, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.56285', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.628506592573188, 'NX_10_ifeat_feat': 0.379}]
[I 230117 20:31:30 utils:138] Epoch: [75], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00402', 'ctr': '0.58950', 'len_tra': 29.87, 'R_tra': 17.60821939013166, 'ifeat_feat': 0.3003013056578507, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.03447', 'NX_0_ctr': '0.68235', 'NX_0_len_tra': 24.66, 'NX_0_R_tra': 16.826812388569387, 'NX_0_ifeat_feat': 0.3544201135442011, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.55791', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.579063358152889, 'NX_10_ifeat_feat': 0.346}]
[I 230117 20:31:56 utils:138] Epoch: [76], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00402', 'ctr': '0.59461', 'len_tra': 29.83, 'R_tra': 17.737099025753807, 'ifeat_feat': 0.3003687562856185, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03704', 'NX_0_ctr': '0.65465', 'NX_0_len_tra': 24.03, 'NX_0_R_tra': 15.731177260882133, 'NX_0_ifeat_feat': 0.35538909696213067, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.53710', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.371026622355088, 'NX_10_ifeat_feat': 0.339}]
[I 230117 20:32:21 utils:138] Epoch: [77], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00368', 'ctr': '0.57159', 'len_tra': 29.88, 'R_tra': 17.07924063836123, 'ifeat_feat': 0.30053547523427043, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03474', 'NX_0_ctr': '0.68123', 'NX_0_len_tra': 23.89, 'NX_0_R_tra': 16.274612162091902, 'NX_0_ifeat_feat': 0.35161155295102553, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.56112', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.611207835038735, 'NX_10_ifeat_feat': 0.332}]
[I 230117 20:32:47 utils:138] Epoch: [78], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00501', 'ctr': '0.61688', 'len_tra': 29.94, 'R_tra': 18.469285498934024, 'ifeat_feat': 0.3016032064128257, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.03384', 'NX_0_ctr': '0.67822', 'NX_0_len_tra': 24.23, 'NX_0_R_tra': 16.433331100085894, 'NX_0_ifeat_feat': 0.35163021048287246, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.57119', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.711916818743167, 'NX_10_ifeat_feat': 0.348}]
[I 230117 20:33:13 utils:138] Epoch: [79], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00405', 'ctr': '0.62488', 'len_tra': 29.62, 'R_tra': 18.50894491305036, 'ifeat_feat': 0.3011478730587441, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.03395', 'NX_0_ctr': '0.68926', 'NX_0_len_tra': 24.15, 'NX_0_R_tra': 16.645531868173858, 'NX_0_ifeat_feat': 0.34202898550724636, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.55804', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.58035688851539, 'NX_10_ifeat_feat': 0.32}]
[I 230117 20:33:40 utils:138] Epoch: [80], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00471', 'ctr': '0.57012', 'len_tra': 29.72, 'R_tra': 16.943959839453665, 'ifeat_feat': 0.303835800807537, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.03395', 'NX_0_ctr': '0.68128', 'NX_0_len_tra': 23.27, 'NX_0_R_tra': 15.853480307545324, 'NX_0_ifeat_feat': 0.34765792866351525, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.57441', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.744096004003539, 'NX_10_ifeat_feat': 0.331}]
[I 230117 20:34:07 utils:138] Epoch: [81], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00435', 'ctr': '0.57736', 'len_tra': 29.87, 'R_tra': 17.245784255793982, 'ifeat_feat': 0.3003013056578507, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.03480', 'NX_0_ctr': '0.68853', 'NX_0_len_tra': 24.14, 'NX_0_R_tra': 16.620995744344405, 'NX_0_ifeat_feat': 0.34548467274233635, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.53757', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.375734687898213, 'NX_10_ifeat_feat': 0.32}]
[I 230117 20:34:33 utils:138] Epoch: [82], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00476', 'ctr': '0.57309', 'len_tra': 29.41, 'R_tra': 16.854445403513793, 'ifeat_feat': 0.3733424005440326, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.03481', 'NX_0_ctr': '0.67756', 'NX_0_len_tra': 24.13, 'NX_0_R_tra': 16.349495331638586, 'NX_0_ifeat_feat': 0.3559883961873187, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.56360', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.635995059396766, 'NX_10_ifeat_feat': 0.37}]
[I 230117 20:34:59 utils:138] Epoch: [83], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00435', 'ctr': '0.60686', 'len_tra': 29.87, 'R_tra': 18.1268242784151, 'ifeat_feat': 0.2999665215935721, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03402', 'NX_0_ctr': '0.66474', 'NX_0_len_tra': 24.4, 'NX_0_R_tra': 16.21961752611696, 'NX_0_ifeat_feat': 0.3540983606557377, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.57695', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.769538900760235, 'NX_10_ifeat_feat': 0.337}]
[I 230117 20:35:25 utils:138] Epoch: [84], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00375', 'ctr': '0.59499', 'len_tra': 29.33, 'R_tra': 17.450971609609752, 'ifeat_feat': 0.3010569382884419, 'NX_0_CV': '0.02284', 'NX_0_CV_turn': '0.03039', 'NX_0_ctr': '0.68242', 'NX_0_len_tra': 25.01, 'NX_0_R_tra': 17.067211550895824, 'NX_0_ifeat_feat': 0.34866053578568573, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.56981', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.698056410357044, 'NX_10_ifeat_feat': 0.349}]
[I 230117 20:35:53 utils:138] Epoch: [85], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00414', 'ctr': '0.59742', 'len_tra': 29.02, 'R_tra': 17.33718703967985, 'ifeat_feat': 0.30151619572708477, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.03201', 'NX_0_ctr': '0.67367', 'NX_0_len_tra': 24.68, 'NX_0_R_tra': 16.62620675194645, 'NX_0_ifeat_feat': 0.3557536466774716, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.58907', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.890650244013645, 'NX_10_ifeat_feat': 0.329}]
[I 230117 20:36:19 utils:138] Epoch: [86], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00370', 'ctr': '0.59281', 'len_tra': 29.69, 'R_tra': 17.600639671194084, 'ifeat_feat': 0.3001010441226002, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.03719', 'NX_0_ctr': '0.66936', 'NX_0_len_tra': 24.2, 'NX_0_R_tra': 16.198580233229208, 'NX_0_ifeat_feat': 0.3475206611570248, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.58615', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.861483100651543, 'NX_10_ifeat_feat': 0.313}]
[I 230117 20:36:45 utils:138] Epoch: [87], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.58811', 'len_tra': 30.0, 'R_tra': 17.643218683984788, 'ifeat_feat': 0.30033333333333334, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.03372', 'NX_0_ctr': '0.68816', 'NX_0_len_tra': 24.02, 'NX_0_R_tra': 16.52964276702952, 'NX_0_ifeat_feat': 0.35095753538717733, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.55788', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.578773817887132, 'NX_10_ifeat_feat': 0.359}]
[I 230117 20:37:11 utils:138] Epoch: [88], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00402', 'ctr': '0.59474', 'len_tra': 29.88, 'R_tra': 17.770702495289893, 'ifeat_feat': 0.2998661311914324, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.03315', 'NX_0_ctr': '0.69935', 'NX_0_len_tra': 24.13, 'NX_0_R_tra': 16.87524431808446, 'NX_0_ifeat_feat': 0.34562784915043515, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.54056', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.405622076389462, 'NX_10_ifeat_feat': 0.356}]
[I 230117 20:37:39 utils:138] Epoch: [89], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00338', 'ctr': '0.56010', 'len_tra': 29.59, 'R_tra': 16.573402691835476, 'ifeat_feat': 0.30010138560324434, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.03404', 'NX_0_ctr': '0.67385', 'NX_0_len_tra': 24.09, 'NX_0_R_tra': 16.23307575810622, 'NX_0_ifeat_feat': 0.34786218347862186, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.58884', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.888395667152105, 'NX_10_ifeat_feat': 0.359}]
[I 230117 20:38:07 utils:138] Epoch: [90], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.56223', 'len_tra': 29.96, 'R_tra': 16.844314160116024, 'ifeat_feat': 0.3007343124165554, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.03390', 'NX_0_ctr': '0.69963', 'NX_0_len_tra': 25.37, 'NX_0_R_tra': 17.749645435953536, 'NX_0_ifeat_feat': 0.3555380370516358, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.56037', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.603741375657279, 'NX_10_ifeat_feat': 0.363}]
[I 230117 20:38:33 utils:138] Epoch: [91], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00370', 'ctr': '0.57508', 'len_tra': 29.75, 'R_tra': 17.108671654019293, 'ifeat_feat': 0.30084033613445377, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03563', 'NX_0_ctr': '0.66737', 'NX_0_len_tra': 24.98, 'NX_0_R_tra': 16.670826167198403, 'NX_0_ifeat_feat': 0.36148919135308244, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.54786', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.478582666121807, 'NX_10_ifeat_feat': 0.364}]
[I 230117 20:39:00 utils:138] Epoch: [92], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.59331', 'len_tra': 30.0, 'R_tra': 17.799174504723076, 'ifeat_feat': 0.3, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03359', 'NX_0_ctr': '0.70095', 'NX_0_len_tra': 24.71, 'NX_0_R_tra': 17.320564712506425, 'NX_0_ifeat_feat': 0.3537029542695265, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.55134', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.513421471049575, 'NX_10_ifeat_feat': 0.363}]
[I 230117 20:39:26 utils:138] Epoch: [93], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00368', 'ctr': '0.60493', 'len_tra': 29.87, 'R_tra': 18.069282049707976, 'ifeat_feat': 0.3003013056578507, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.03187', 'NX_0_ctr': '0.68271', 'NX_0_len_tra': 24.16, 'NX_0_R_tra': 16.494195995998105, 'NX_0_ifeat_feat': 0.3509933774834437, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.58404', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.840393327454945, 'NX_10_ifeat_feat': 0.37}]
[I 230117 20:39:52 utils:138] Epoch: [94], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00336', 'ctr': '0.58592', 'len_tra': 29.79, 'R_tra': 17.45459103811615, 'ifeat_feat': 0.3004363880496811, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.03563', 'NX_0_ctr': '0.68898', 'NX_0_len_tra': 24.14, 'NX_0_R_tra': 16.631991803381744, 'NX_0_ifeat_feat': 0.3487986743993372, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.55510', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.551019507905657, 'NX_10_ifeat_feat': 0.375}]
[I 230117 20:40:20 utils:138] Epoch: [95], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00374', 'ctr': '0.58070', 'len_tra': 29.43, 'R_tra': 17.089987097095644, 'ifeat_feat': 0.3007135575942915, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.02890', 'NX_0_ctr': '0.71360', 'NX_0_len_tra': 25.26, 'NX_0_R_tra': 18.025497121651707, 'NX_0_ifeat_feat': 0.3570863024544735, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.57868', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.786849068043717, 'NX_10_ifeat_feat': 0.369}]
[I 230117 20:40:48 utils:138] Epoch: [96], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.59209', 'len_tra': 29.97, 'R_tra': 17.74493825706548, 'ifeat_feat': 0.29996663329996665, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.03518', 'NX_0_ctr': '0.69418', 'NX_0_len_tra': 24.73, 'NX_0_R_tra': 17.16695646178117, 'NX_0_ifeat_feat': 0.3538212697128993, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.55509', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.550861117147126, 'NX_10_ifeat_feat': 0.361}]
[I 230117 20:41:16 utils:138] Epoch: [97], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00404', 'ctr': '0.58495', 'len_tra': 29.68, 'R_tra': 17.3611966382895, 'ifeat_feat': 0.3002021563342318, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.03770', 'NX_0_ctr': '0.66064', 'NX_0_len_tra': 24.14, 'NX_0_R_tra': 15.94783900815821, 'NX_0_ifeat_feat': 0.34548467274233635, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.56154', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.615399440160028, 'NX_10_ifeat_feat': 0.368}]
[I 230117 20:41:42 utils:138] Epoch: [98], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00374', 'ctr': '0.59528', 'len_tra': 29.4, 'R_tra': 17.501235310018725, 'ifeat_feat': 0.3006802721088435, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.03628', 'NX_0_ctr': '0.68592', 'NX_0_len_tra': 24.81, 'NX_0_R_tra': 17.01768489543161, 'NX_0_ifeat_feat': 0.3498589278516727, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.58434', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.84339116399121, 'NX_10_ifeat_feat': 0.368}]
[I 230117 20:42:09 utils:138] Epoch: [99], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00369', 'ctr': '0.61721', 'len_tra': 29.79, 'R_tra': 18.38683267822754, 'ifeat_feat': 0.3001007049345418, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03586', 'NX_0_ctr': '0.68714', 'NX_0_len_tra': 24.82, 'NX_0_R_tra': 17.054800342857973, 'NX_0_ifeat_feat': 0.34649476228847703, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.57861', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.786070858465146, 'NX_10_ifeat_feat': 0.368}]
[I 230117 20:42:34 utils:138] Epoch: [100], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.62171', 'len_tra': 30.0, 'R_tra': 18.65129141888613, 'ifeat_feat': 0.3, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.03675', 'NX_0_ctr': '0.68300', 'NX_0_len_tra': 24.49, 'NX_0_R_tra': 16.726569136585148, 'NX_0_ifeat_feat': 0.35157207023274806, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.54731', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.47305376878324, 'NX_10_ifeat_feat': 0.341}]
[I 230117 20:43:00 utils:138] Epoch: [101], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.59721', 'len_tra': 29.97, 'R_tra': 17.898469229655984, 'ifeat_feat': 0.29996663329996665, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.03552', 'NX_0_ctr': '0.68649', 'NX_0_len_tra': 24.21, 'NX_0_R_tra': 16.619805086467032, 'NX_0_ifeat_feat': 0.3543990086741016, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.54966', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.496645654857856, 'NX_10_ifeat_feat': 0.351}]
[I 230117 20:43:27 utils:138] Epoch: [102], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.58960', 'len_tra': 30.0, 'R_tra': 17.688035396069587, 'ifeat_feat': 0.3, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.03537', 'NX_0_ctr': '0.67422', 'NX_0_len_tra': 24.88, 'NX_0_R_tra': 16.774632861370847, 'NX_0_ifeat_feat': 0.34163987138263663, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.53988', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.398804420398342, 'NX_10_ifeat_feat': 0.347}]
[I 230117 20:43:54 utils:138] Epoch: [103], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00469', 'ctr': '0.57707', 'len_tra': 29.84, 'R_tra': 17.21973715246361, 'ifeat_feat': 0.3002680965147453, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.03816', 'NX_0_ctr': '0.69703', 'NX_0_len_tra': 24.37, 'NX_0_R_tra': 16.986664256347993, 'NX_0_ifeat_feat': 0.33894132129667626, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.55702', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.57023282185637, 'NX_10_ifeat_feat': 0.351}]
[I 230117 20:44:21 utils:138] Epoch: [104], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00503', 'ctr': '0.56984', 'len_tra': 29.84, 'R_tra': 17.00396908239313, 'ifeat_feat': 0.30093833780160856, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.03344', 'NX_0_ctr': '0.66062', 'NX_0_len_tra': 23.92, 'NX_0_R_tra': 15.801918170501079, 'NX_0_ifeat_feat': 0.334866220735786, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.56151', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.615105595710677, 'NX_10_ifeat_feat': 0.347}]
[I 230117 20:44:47 utils:138] Epoch: [105], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00338', 'ctr': '0.59865', 'len_tra': 29.56, 'R_tra': 17.696065034975284, 'ifeat_feat': 0.3004059539918809, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.03770', 'NX_0_ctr': '0.67762', 'NX_0_len_tra': 24.4, 'NX_0_R_tra': 16.534033158955424, 'NX_0_ifeat_feat': 0.3368852459016393, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.55907', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.590684523717601, 'NX_10_ifeat_feat': 0.309}]
[I 230117 20:45:13 utils:138] Epoch: [106], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.60814', 'len_tra': 30.0, 'R_tra': 18.244073898012406, 'ifeat_feat': 0.3, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03363', 'NX_0_ctr': '0.70678', 'NX_0_len_tra': 24.68, 'NX_0_R_tra': 17.443280391146235, 'NX_0_ifeat_feat': 0.3460291734197731, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.60724', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.072446047083764, 'NX_10_ifeat_feat': 0.323}]
