[I 230117 14:44:00 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 1,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave5",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 5,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 14:45:23 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14067', 'CV_turn': '0.89655', 'ctr': '0.81615', 'len_tra': 5.22, 'R_tra': 4.260296339142305, 'ifeat_feat': 0.7662835249042146, 'NX_0_CV': '0.14548', 'NX_0_CV_turn': '0.88645', 'NX_0_ctr': '0.90149', 'NX_0_len_tra': 5.46, 'NX_0_R_tra': 4.9221470791013955, 'NX_0_ifeat_feat': 0.7271062271062271, 'NX_10_CV': '0.25458', 'NX_10_CV_turn': '0.84700', 'NX_10_ctr': '0.81566', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.156627666891895, 'NX_10_ifeat_feat': 0.763}]
[I 230117 15:37:47 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00235', 'ctr': '0.69092', 'len_tra': 29.81, 'R_tra': 20.596409881984744, 'ifeat_feat': 0.33277423683327745, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.03861', 'NX_0_ctr': '0.75571', 'NX_0_len_tra': 20.98, 'NX_0_R_tra': 15.854898751413687, 'NX_0_ifeat_feat': 0.3817921830314585, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.58189', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.818854068240021, 'NX_10_ifeat_feat': 0.277}]
[I 230117 15:38:33 utils:138] Epoch: [72], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.70179', 'len_tra': 30.0, 'R_tra': 21.05361094915992, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.04002', 'NX_0_ctr': '0.75372', 'NX_0_len_tra': 20.24, 'NX_0_R_tra': 15.255203048418252, 'NX_0_ifeat_feat': 0.3794466403162055, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.61115', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.11154983962686, 'NX_10_ifeat_feat': 0.294}]
[I 230117 15:39:19 utils:138] Epoch: [73], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.68302', 'len_tra': 30.0, 'R_tra': 20.490629062194554, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04325', 'NX_0_ctr': '0.77618', 'NX_0_len_tra': 21.27, 'NX_0_R_tra': 16.509437506213178, 'NX_0_ifeat_feat': 0.37376586741889983, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.61837', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.183676586638485, 'NX_10_ifeat_feat': 0.281}]
[I 230117 15:40:05 utils:138] Epoch: [74], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00301', 'ctr': '0.69223', 'len_tra': 29.87, 'R_tra': 20.67679419205463, 'ifeat_feat': 0.33311014395714766, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.04401', 'NX_0_ctr': '0.72724', 'NX_0_len_tra': 19.77, 'NX_0_R_tra': 14.37745272572136, 'NX_0_ifeat_feat': 0.3712696004046535, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.58642', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.864215339948047, 'NX_10_ifeat_feat': 0.279}]
[I 230117 15:40:51 utils:138] Epoch: [75], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.71843', 'len_tra': 29.99, 'R_tra': 21.54572808517884, 'ifeat_feat': 0.3327775925308436, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04161', 'NX_0_ctr': '0.75531', 'NX_0_len_tra': 21.39, 'NX_0_R_tra': 16.1560374438463, 'NX_0_ifeat_feat': 0.37307152875175315, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.61292', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.12918589380443, 'NX_10_ifeat_feat': 0.286}]
[I 230117 15:41:38 utils:138] Epoch: [76], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.69736', 'len_tra': 30.0, 'R_tra': 20.92089834092176, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04086', 'NX_0_ctr': '0.77448', 'NX_0_len_tra': 21.05, 'NX_0_R_tra': 16.30290917530866, 'NX_0_ifeat_feat': 0.3790973871733967, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.62724', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.272378207914068, 'NX_10_ifeat_feat': 0.284}]
[I 230117 15:42:24 utils:138] Epoch: [77], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.68027', 'len_tra': 30.0, 'R_tra': 20.40808349642401, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02976', 'NX_0_CV_turn': '0.04925', 'NX_0_ctr': '0.72829', 'NX_0_len_tra': 20.1, 'NX_0_R_tra': 14.638533349925984, 'NX_0_ifeat_feat': 0.3845771144278607, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.62802', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.280169006771732, 'NX_10_ifeat_feat': 0.303}]
[I 230117 15:43:14 utils:138] Epoch: [78], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.71357', 'len_tra': 30.0, 'R_tra': 21.40723776599639, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04352', 'NX_0_ctr': '0.75042', 'NX_0_len_tra': 20.45, 'NX_0_R_tra': 15.346177514342724, 'NX_0_ifeat_feat': 0.3784841075794621, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.63430', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.343003649189065, 'NX_10_ifeat_feat': 0.307}]
[I 230117 15:44:05 utils:138] Epoch: [79], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.67132', 'len_tra': 30.0, 'R_tra': 20.13946338893751, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.04532', 'NX_0_ctr': '0.78482', 'NX_0_len_tra': 20.52, 'NX_0_R_tra': 16.104501442468578, 'NX_0_ifeat_feat': 0.38255360623781676, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.61070', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.107046167346045, 'NX_10_ifeat_feat': 0.299}]
[I 230117 15:44:52 utils:138] Epoch: [80], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.73503', 'len_tra': 30.0, 'R_tra': 22.05081312255165, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04391', 'NX_0_ctr': '0.77738', 'NX_0_len_tra': 20.27, 'NX_0_R_tra': 15.757477337223847, 'NX_0_ifeat_feat': 0.37543167242229897, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.60849', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.084883483799376, 'NX_10_ifeat_feat': 0.306}]
[I 230117 15:45:40 utils:138] Epoch: [81], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.71263', 'len_tra': 30.0, 'R_tra': 21.378885757699603, 'ifeat_feat': 0.33266666666666667, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.04780', 'NX_0_ctr': '0.76069', 'NX_0_len_tra': 20.5, 'NX_0_R_tra': 15.594107322524234, 'NX_0_ifeat_feat': 0.38878048780487806, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.60160', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.015975502073002, 'NX_10_ifeat_feat': 0.311}]
[I 230117 15:46:28 utils:138] Epoch: [82], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.73996', 'len_tra': 30.0, 'R_tra': 22.198736540800514, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.04529', 'NX_0_ctr': '0.74963', 'NX_0_len_tra': 19.87, 'NX_0_R_tra': 14.895174806640732, 'NX_0_ifeat_feat': 0.3809763462506291, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.65939', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.593909129911322, 'NX_10_ifeat_feat': 0.309}]
[I 230117 15:47:14 utils:138] Epoch: [83], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.65001', 'len_tra': 30.0, 'R_tra': 19.500185873446654, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.04160', 'NX_0_ctr': '0.76210', 'NX_0_len_tra': 19.71, 'NX_0_R_tra': 15.02099869875145, 'NX_0_ifeat_feat': 0.3876204972095383, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.60251', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.025122662869368, 'NX_10_ifeat_feat': 0.294}]
[I 230117 15:48:00 utils:138] Epoch: [84], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.69598', 'len_tra': 30.0, 'R_tra': 20.879335111591715, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04255', 'NX_0_ctr': '0.79562', 'NX_0_len_tra': 20.68, 'NX_0_R_tra': 16.45340492405001, 'NX_0_ifeat_feat': 0.36992263056092844, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.62404', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.24039979185275, 'NX_10_ifeat_feat': 0.305}]
[I 230117 15:48:47 utils:138] Epoch: [85], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.62512', 'len_tra': 30.0, 'R_tra': 18.753594522343864, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04602', 'NX_0_ctr': '0.71078', 'NX_0_len_tra': 21.08, 'NX_0_R_tra': 14.983282078277526, 'NX_0_ifeat_feat': 0.36954459203036055, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.61269', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.126940870850347, 'NX_10_ifeat_feat': 0.295}]
[I 230117 15:49:42 utils:138] Epoch: [86], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.66845', 'len_tra': 30.0, 'R_tra': 20.05336974346643, 'ifeat_feat': 0.333, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.04723', 'NX_0_ctr': '0.76517', 'NX_0_len_tra': 19.69, 'NX_0_R_tra': 15.066293776774256, 'NX_0_ifeat_feat': 0.3809040121889284, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.60264', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.026387197541831, 'NX_10_ifeat_feat': 0.282}]
[I 230117 15:50:29 utils:138] Epoch: [87], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00268', 'ctr': '0.66975', 'len_tra': 29.82, 'R_tra': 19.97207812075686, 'ifeat_feat': 0.3329979879275654, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04530', 'NX_0_ctr': '0.72827', 'NX_0_len_tra': 20.31, 'NX_0_R_tra': 14.791104010847741, 'NX_0_ifeat_feat': 0.3702609551944855, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.59458', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.94578545688622, 'NX_10_ifeat_feat': 0.287}]
[I 230117 15:51:17 utils:138] Epoch: [88], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00301', 'ctr': '0.66928', 'len_tra': 29.91, 'R_tra': 20.018179893604227, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04378', 'NX_0_ctr': '0.76927', 'NX_0_len_tra': 20.1, 'NX_0_R_tra': 15.462374851635673, 'NX_0_ifeat_feat': 0.3686567164179104, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.61197', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.119711642060638, 'NX_10_ifeat_feat': 0.28}]
[I 230117 15:52:04 utils:138] Epoch: [89], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.69869', 'len_tra': 30.0, 'R_tra': 20.960785059847243, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.04671', 'NX_0_ctr': '0.75392', 'NX_0_len_tra': 20.34, 'NX_0_R_tra': 15.334632548124661, 'NX_0_ifeat_feat': 0.37364798426745327, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.63166', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.316601377543643, 'NX_10_ifeat_feat': 0.291}]
[I 230117 15:52:51 utils:138] Epoch: [90], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.68526', 'len_tra': 30.0, 'R_tra': 20.557735288663917, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.04688', 'NX_0_ctr': '0.78369', 'NX_0_len_tra': 19.2, 'NX_0_R_tra': 15.046898909305954, 'NX_0_ifeat_feat': 0.3578125, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.63331', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.333111496466895, 'NX_10_ifeat_feat': 0.285}]
[I 230117 15:53:38 utils:138] Epoch: [91], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.66306', 'len_tra': 30.0, 'R_tra': 19.891717525012726, 'ifeat_feat': 0.333, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.04441', 'NX_0_ctr': '0.76679', 'NX_0_len_tra': 20.49, 'NX_0_R_tra': 15.711523583499416, 'NX_0_ifeat_feat': 0.3645680819912152, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.63453', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.345338919642225, 'NX_10_ifeat_feat': 0.288}]
[I 230117 15:54:25 utils:138] Epoch: [92], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.69326', 'len_tra': 30.0, 'R_tra': 20.797712097185382, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.04596', 'NX_0_ctr': '0.76978', 'NX_0_len_tra': 19.8, 'NX_0_R_tra': 15.241662947839364, 'NX_0_ifeat_feat': 0.3782828282828283, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.59396', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.939556954325164, 'NX_10_ifeat_feat': 0.281}]
[I 230117 15:55:11 utils:138] Epoch: [93], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.62954', 'len_tra': 30.0, 'R_tra': 18.8862127248163, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.05059', 'NX_0_ctr': '0.79207', 'NX_0_len_tra': 18.78, 'NX_0_R_tra': 14.875001565885027, 'NX_0_ifeat_feat': 0.3711395101171459, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.61147', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.114746299459241, 'NX_10_ifeat_feat': 0.292}]
[I 230117 15:56:04 utils:138] Epoch: [94], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.71431', 'len_tra': 30.0, 'R_tra': 21.429203072913783, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04506', 'NX_0_ctr': '0.73363', 'NX_0_len_tra': 19.75, 'NX_0_R_tra': 14.489249072158042, 'NX_0_ifeat_feat': 0.3610126582278481, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.61340', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.133974099384428, 'NX_10_ifeat_feat': 0.281}]
[I 230117 15:56:50 utils:138] Epoch: [95], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00201', 'ctr': '0.70240', 'len_tra': 29.82, 'R_tra': 20.945435052657864, 'ifeat_feat': 0.3329979879275654, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04483', 'NX_0_ctr': '0.75639', 'NX_0_len_tra': 20.52, 'NX_0_R_tra': 15.521035827594599, 'NX_0_ifeat_feat': 0.35964912280701755, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.63352', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.335232683681872, 'NX_10_ifeat_feat': 0.296}]
[I 230117 15:57:38 utils:138] Epoch: [96], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.66199', 'len_tra': 30.0, 'R_tra': 19.859671430456647, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04340', 'NX_0_ctr': '0.76628', 'NX_0_len_tra': 21.2, 'NX_0_R_tra': 16.245119876530723, 'NX_0_ifeat_feat': 0.3712264150943396, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.63316', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.3315503750523225, 'NX_10_ifeat_feat': 0.292}]
[I 230117 15:58:24 utils:138] Epoch: [97], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.71280', 'len_tra': 30.0, 'R_tra': 21.383979938897184, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.04056', 'NX_0_ctr': '0.75388', 'NX_0_len_tra': 21.45, 'NX_0_R_tra': 16.17081666229716, 'NX_0_ifeat_feat': 0.35384615384615387, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.60032', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.003178915651654, 'NX_10_ifeat_feat': 0.289}]
[I 230117 15:59:08 utils:138] Epoch: [98], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.68843', 'len_tra': 30.0, 'R_tra': 20.65284379718146, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02976', 'NX_0_CV_turn': '0.04860', 'NX_0_ctr': '0.77632', 'NX_0_len_tra': 20.37, 'NX_0_R_tra': 15.813677393866566, 'NX_0_ifeat_feat': 0.374079528718704, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.61794', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.179415182456215, 'NX_10_ifeat_feat': 0.303}]
[I 230117 15:59:52 utils:138] Epoch: [99], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.66039', 'len_tra': 30.0, 'R_tra': 19.811702999765668, 'ifeat_feat': 0.333, 'NX_0_CV': '0.02825', 'NX_0_CV_turn': '0.04530', 'NX_0_ctr': '0.78357', 'NX_0_len_tra': 20.75, 'NX_0_R_tra': 16.25900936502157, 'NX_0_ifeat_feat': 0.36771084337349397, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.64011', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.401113586933928, 'NX_10_ifeat_feat': 0.302}]
[I 230117 16:00:35 utils:138] Epoch: [100], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.71597', 'len_tra': 30.0, 'R_tra': 21.478961213463098, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04526', 'NX_0_ctr': '0.77237', 'NX_0_len_tra': 21.43, 'NX_0_R_tra': 16.55193500647187, 'NX_0_ifeat_feat': 0.35557629491367243, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.59570', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.9570354445845455, 'NX_10_ifeat_feat': 0.293}]
[I 230117 16:01:21 utils:138] Epoch: [101], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.72041', 'len_tra': 30.0, 'R_tra': 21.612379252513364, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04520', 'NX_0_ctr': '0.80333', 'NX_0_len_tra': 19.47, 'NX_0_R_tra': 15.640877283565509, 'NX_0_ifeat_feat': 0.37082691319979455, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.67372', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.737192972074336, 'NX_10_ifeat_feat': 0.304}]
[I 230117 16:02:09 utils:138] Epoch: [102], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.68128', 'len_tra': 29.96, 'R_tra': 20.411225568919928, 'ifeat_feat': 0.3334445927903872, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04716', 'NX_0_ctr': '0.77973', 'NX_0_len_tra': 19.51, 'NX_0_R_tra': 15.212441841179205, 'NX_0_ifeat_feat': 0.3603280369041517, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.65189', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.518851183999856, 'NX_10_ifeat_feat': 0.302}]
[I 230117 16:02:51 utils:138] Epoch: [103], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.66402', 'len_tra': 30.0, 'R_tra': 19.920451005233783, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.03066', 'NX_0_CV_turn': '0.04766', 'NX_0_ctr': '0.77486', 'NX_0_len_tra': 21.4, 'NX_0_R_tra': 16.582059969561836, 'NX_0_ifeat_feat': 0.3719626168224299, 'NX_10_CV': '0.01413', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.63762', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.376172247823787, 'NX_10_ifeat_feat': 0.293}]
[I 230117 16:03:32 utils:138] Epoch: [104], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.69540', 'len_tra': 30.0, 'R_tra': 20.861970517487006, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.04532', 'NX_0_ctr': '0.75838', 'NX_0_len_tra': 19.86, 'NX_0_R_tra': 15.061490428629305, 'NX_0_ifeat_feat': 0.36304128902316213, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.62222', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.222182052426549, 'NX_10_ifeat_feat': 0.308}]
[I 230117 16:04:14 utils:138] Epoch: [105], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.68405', 'len_tra': 30.0, 'R_tra': 20.521622507633342, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.04826', 'NX_0_ctr': '0.77367', 'NX_0_len_tra': 19.27, 'NX_0_R_tra': 14.908694487421451, 'NX_0_ifeat_feat': 0.3549558899844318, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.61359', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.135867683433783, 'NX_10_ifeat_feat': 0.307}]
[I 230117 16:04:55 utils:138] Epoch: [106], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.66921', 'len_tra': 30.0, 'R_tra': 20.076224647235374, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.04776', 'NX_0_ctr': '0.77000', 'NX_0_len_tra': 19.89, 'NX_0_R_tra': 15.315206501388454, 'NX_0_ifeat_feat': 0.34238310708898945, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.64345', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.434521036075656, 'NX_10_ifeat_feat': 0.298}]
