[I 230117 14:44:00 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM-IPS",
      "model_name": "IPS",
      "seed": 0,
      "cuda": 0,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0,
      "lambda_entropy": 0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "DeepFM-IPS",
      "message": "IPS-leave5",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 5,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 14:45:09 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.13405', 'CV_turn': '0.93111', 'ctr': '0.89564', 'len_tra': 4.79, 'R_tra': 4.29013650378505, 'ifeat_feat': 0.824634655532359, 'NX_0_CV': '0.12744', 'NX_0_CV_turn': '0.93392', 'NX_0_ctr': '0.86252', 'NX_0_len_tra': 4.54, 'NX_0_R_tra': 3.9158396950927896, 'NX_0_ifeat_feat': 0.8502202643171806, 'NX_10_CV': '0.26120', 'NX_10_CV_turn': '0.86900', 'NX_10_ctr': '0.86339', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.633906832513665, 'NX_10_ifeat_feat': 0.812}]
[I 230117 15:08:17 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.61658', 'len_tra': 30.0, 'R_tra': 18.497371846849436, 'ifeat_feat': 0.499, 'NX_0_CV': '0.03096', 'NX_0_CV_turn': '0.05296', 'NX_0_ctr': '0.66334', 'NX_0_len_tra': 19.45, 'NX_0_R_tra': 12.902040656750811, 'NX_0_ifeat_feat': 0.32699228791773777, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.59488', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.948770563030669, 'NX_10_ifeat_feat': 0.352}]
[I 230117 15:08:40 utils:138] Epoch: [72], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00235', 'ctr': '0.61211', 'len_tra': 29.81, 'R_tra': 18.247115785342285, 'ifeat_feat': 0.4994968131499497, 'NX_0_CV': '0.03036', 'NX_0_CV_turn': '0.05319', 'NX_0_ctr': '0.67862', 'NX_0_len_tra': 18.99, 'NX_0_R_tra': 12.886944533865812, 'NX_0_ifeat_feat': 0.3228014744602422, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.56622', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.662206322206358, 'NX_10_ifeat_feat': 0.332}]
[I 230117 15:09:04 utils:138] Epoch: [73], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.62198', 'len_tra': 30.0, 'R_tra': 18.659507561927366, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03006', 'NX_0_CV_turn': '0.05238', 'NX_0_ctr': '0.65694', 'NX_0_len_tra': 19.09, 'NX_0_R_tra': 12.540896446440492, 'NX_0_ifeat_feat': 0.32687270822420117, 'NX_10_CV': '0.01413', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.59476', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.947641341004504, 'NX_10_ifeat_feat': 0.347}]
[I 230117 15:09:27 utils:138] Epoch: [74], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.64755', 'len_tra': 30.0, 'R_tra': 19.42656461613067, 'ifeat_feat': 0.49866666666666665, 'NX_0_CV': '0.03246', 'NX_0_CV_turn': '0.05493', 'NX_0_ctr': '0.68211', 'NX_0_len_tra': 19.66, 'NX_0_R_tra': 13.410255877547398, 'NX_0_ifeat_feat': 0.314852492370295, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.59668', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.966826301191782, 'NX_10_ifeat_feat': 0.341}]
[I 230117 15:09:50 utils:138] Epoch: [75], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.62266', 'len_tra': 30.0, 'R_tra': 18.679760045124027, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03276', 'NX_0_CV_turn': '0.05575', 'NX_0_ctr': '0.66893', 'NX_0_len_tra': 19.55, 'NX_0_R_tra': 13.077649002855892, 'NX_0_ifeat_feat': 0.3248081841432225, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.58254', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.825417263388067, 'NX_10_ifeat_feat': 0.344}]
[I 230117 15:10:13 utils:138] Epoch: [76], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.64916', 'len_tra': 30.0, 'R_tra': 19.474779558105094, 'ifeat_feat': 0.498, 'NX_0_CV': '0.03306', 'NX_0_CV_turn': '0.05451', 'NX_0_ctr': '0.65429', 'NX_0_len_tra': 20.18, 'NX_0_R_tra': 13.203606430088996, 'NX_0_ifeat_feat': 0.3186323092170466, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.60809', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.080892031634882, 'NX_10_ifeat_feat': 0.338}]
[I 230117 15:10:36 utils:138] Epoch: [77], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.64400', 'len_tra': 30.0, 'R_tra': 19.32005134289882, 'ifeat_feat': 0.5, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.04953', 'NX_0_ctr': '0.66586', 'NX_0_len_tra': 19.18, 'NX_0_R_tra': 12.771156451163773, 'NX_0_ifeat_feat': 0.31960375391032325, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.62041', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.204138376762329, 'NX_10_ifeat_feat': 0.355}]
[I 230117 15:10:59 utils:138] Epoch: [78], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.62772', 'len_tra': 30.0, 'R_tra': 18.831621455001336, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03006', 'NX_0_CV_turn': '0.04895', 'NX_0_ctr': '0.70783', 'NX_0_len_tra': 20.43, 'NX_0_R_tra': 14.460934920650784, 'NX_0_ifeat_feat': 0.3206069505628977, 'NX_10_CV': '0.01593', 'NX_10_CV_turn': '0.05300', 'NX_10_ctr': '0.62418', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.241803663994952, 'NX_10_ifeat_feat': 0.35}]
[I 230117 15:11:24 utils:138] Epoch: [79], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.64524', 'len_tra': 30.0, 'R_tra': 19.357135673010372, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03306', 'NX_0_CV_turn': '0.05345', 'NX_0_ctr': '0.67966', 'NX_0_len_tra': 20.58, 'NX_0_R_tra': 13.987464112090914, 'NX_0_ifeat_feat': 0.3100097181729835, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.60634', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.0633949803822444, 'NX_10_ifeat_feat': 0.362}]
[I 230117 15:11:47 utils:138] Epoch: [80], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.58763', 'len_tra': 30.0, 'R_tra': 17.628977387848277, 'ifeat_feat': 0.5, 'NX_0_CV': '0.02976', 'NX_0_CV_turn': '0.04827', 'NX_0_ctr': '0.66396', 'NX_0_len_tra': 20.51, 'NX_0_R_tra': 13.617721837714505, 'NX_0_ifeat_feat': 0.31789371038517794, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.55754', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.575435032412047, 'NX_10_ifeat_feat': 0.353}]
[I 230117 15:12:11 utils:138] Epoch: [81], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.60856', 'len_tra': 30.0, 'R_tra': 18.256865700417038, 'ifeat_feat': 0.49833333333333335, 'NX_0_CV': '0.03336', 'NX_0_CV_turn': '0.05326', 'NX_0_ctr': '0.68102', 'NX_0_len_tra': 20.84, 'NX_0_R_tra': 14.1924344854522, 'NX_0_ifeat_feat': 0.31573896353166986, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.60892', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.089222657372969, 'NX_10_ifeat_feat': 0.353}]
[I 230117 15:12:37 utils:138] Epoch: [82], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.63292', 'len_tra': 30.0, 'R_tra': 18.987516117697847, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.05411', 'NX_0_ctr': '0.64505', 'NX_0_len_tra': 19.22, 'NX_0_R_tra': 12.397846297627805, 'NX_0_ifeat_feat': 0.3210197710718002, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.62775', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2774942312789985, 'NX_10_ifeat_feat': 0.348}]
[I 230117 15:13:09 utils:138] Epoch: [83], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.63886', 'len_tra': 30.0, 'R_tra': 19.165693976188937, 'ifeat_feat': 0.5, 'NX_0_CV': '0.02976', 'NX_0_CV_turn': '0.04808', 'NX_0_ctr': '0.66184', 'NX_0_len_tra': 20.59, 'NX_0_R_tra': 13.627260019471722, 'NX_0_ifeat_feat': 0.31374453618261294, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.60138', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.013828094392913, 'NX_10_ifeat_feat': 0.348}]
[I 230117 15:13:33 utils:138] Epoch: [84], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.65309', 'len_tra': 30.0, 'R_tra': 19.59262309961972, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.05320', 'NX_0_ctr': '0.69469', 'NX_0_len_tra': 19.55, 'NX_0_R_tra': 13.58124848534035, 'NX_0_ifeat_feat': 0.32225063938618925, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.59701', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.970072126999352, 'NX_10_ifeat_feat': 0.35}]
[I 230117 15:13:57 utils:138] Epoch: [85], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.60781', 'len_tra': 30.0, 'R_tra': 18.234324445887506, 'ifeat_feat': 0.47833333333333333, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.05317', 'NX_0_ctr': '0.68491', 'NX_0_len_tra': 19.56, 'NX_0_R_tra': 13.396865124765219, 'NX_0_ifeat_feat': 0.3174846625766871, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.57239', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.723918523662377, 'NX_10_ifeat_feat': 0.34}]
[I 230117 15:14:20 utils:138] Epoch: [86], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.59595', 'len_tra': 30.0, 'R_tra': 17.878465456734112, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.05117', 'NX_0_ctr': '0.67007', 'NX_0_len_tra': 19.15, 'NX_0_R_tra': 12.831823036655326, 'NX_0_ifeat_feat': 0.31906005221932116, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.58377', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.837657650464006, 'NX_10_ifeat_feat': 0.35}]
[I 230117 15:14:44 utils:138] Epoch: [87], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.64896', 'len_tra': 30.0, 'R_tra': 19.468838813881796, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03156', 'NX_0_CV_turn': '0.05240', 'NX_0_ctr': '0.66979', 'NX_0_len_tra': 20.04, 'NX_0_R_tra': 13.42255019954822, 'NX_0_ifeat_feat': 0.3248502994011976, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.62091', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.209090635705752, 'NX_10_ifeat_feat': 0.364}]
[I 230117 15:15:07 utils:138] Epoch: [88], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.63358', 'len_tra': 30.0, 'R_tra': 19.00748220828074, 'ifeat_feat': 0.5, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04665', 'NX_0_ctr': '0.67437', 'NX_0_len_tra': 19.72, 'NX_0_R_tra': 13.298559023620694, 'NX_0_ifeat_feat': 0.3301217038539554, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.58613', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.861344676412613, 'NX_10_ifeat_feat': 0.369}]
[I 230117 15:15:30 utils:138] Epoch: [89], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.67267', 'len_tra': 30.0, 'R_tra': 20.18018226754288, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03276', 'NX_0_CV_turn': '0.05731', 'NX_0_ctr': '0.65340', 'NX_0_len_tra': 19.02, 'NX_0_R_tra': 12.427712847028968, 'NX_0_ifeat_feat': 0.3312302839116719, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.58753', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.875269425898538, 'NX_10_ifeat_feat': 0.36}]
[I 230117 15:15:54 utils:138] Epoch: [90], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.65059', 'len_tra': 29.94, 'R_tra': 19.47878433884892, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03216', 'NX_0_CV_turn': '0.05567', 'NX_0_ctr': '0.66494', 'NX_0_len_tra': 19.22, 'NX_0_R_tra': 12.78017848621811, 'NX_0_ifeat_feat': 0.3215400624349636, 'NX_10_CV': '0.01413', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.61003', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.100272413007266, 'NX_10_ifeat_feat': 0.36}]
[I 230117 15:16:18 utils:138] Epoch: [91], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.68893', 'len_tra': 30.0, 'R_tra': 20.667902302927494, 'ifeat_feat': 0.499, 'NX_0_CV': '0.03427', 'NX_0_CV_turn': '0.05925', 'NX_0_ctr': '0.66596', 'NX_0_len_tra': 19.24, 'NX_0_R_tra': 12.813031439925803, 'NX_0_ifeat_feat': 0.3264033264033264, 'NX_10_CV': '0.01413', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.61613', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.161268986701528, 'NX_10_ifeat_feat': 0.363}]
[I 230117 15:16:42 utils:138] Epoch: [92], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.63269', 'len_tra': 30.0, 'R_tra': 18.98057602725226, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.03366', 'NX_0_CV_turn': '0.05637', 'NX_0_ctr': '0.64204', 'NX_0_len_tra': 19.87, 'NX_0_R_tra': 12.757293723784333, 'NX_0_ifeat_feat': 0.32511323603422243, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.58012', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.801237005275751, 'NX_10_ifeat_feat': 0.353}]
[I 230117 15:17:05 utils:138] Epoch: [93], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.61571', 'len_tra': 30.0, 'R_tra': 18.47121187447165, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03457', 'NX_0_CV_turn': '0.05796', 'NX_0_ctr': '0.67225', 'NX_0_len_tra': 19.84, 'NX_0_R_tra': 13.337429142408803, 'NX_0_ifeat_feat': 0.33518145161290325, 'NX_10_CV': '0.01593', 'NX_10_CV_turn': '0.05300', 'NX_10_ctr': '0.56747', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.674715544404673, 'NX_10_ifeat_feat': 0.358}]
[I 230117 15:17:29 utils:138] Epoch: [94], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.61263', 'len_tra': 30.0, 'R_tra': 18.379004424433386, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03186', 'NX_0_CV_turn': '0.05527', 'NX_0_ctr': '0.64611', 'NX_0_len_tra': 19.18, 'NX_0_R_tra': 12.392386704620128, 'NX_0_ifeat_feat': 0.34358706986444215, 'NX_10_CV': '0.01473', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.60951', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.095135266656373, 'NX_10_ifeat_feat': 0.363}]
[I 230117 15:17:52 utils:138] Epoch: [95], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.67301', 'len_tra': 30.0, 'R_tra': 20.190335902578887, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03216', 'NX_0_CV_turn': '0.05643', 'NX_0_ctr': '0.70800', 'NX_0_len_tra': 18.96, 'NX_0_R_tra': 13.423738778678286, 'NX_0_ifeat_feat': 0.34177215189873417, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.57583', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.758296350342365, 'NX_10_ifeat_feat': 0.367}]
[I 230117 15:18:16 utils:138] Epoch: [96], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.66250', 'len_tra': 30.0, 'R_tra': 19.87512832604189, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03156', 'NX_0_CV_turn': '0.05306', 'NX_0_ctr': '0.67261', 'NX_0_len_tra': 19.79, 'NX_0_R_tra': 13.310965789183658, 'NX_0_ifeat_feat': 0.33653360282971195, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.60875', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.087515717266682, 'NX_10_ifeat_feat': 0.368}]
[I 230117 15:18:41 utils:138] Epoch: [97], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.62778', 'len_tra': 30.0, 'R_tra': 18.833465333645936, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03006', 'NX_0_CV_turn': '0.05513', 'NX_0_ctr': '0.66275', 'NX_0_len_tra': 18.14, 'NX_0_R_tra': 12.022357162551875, 'NX_0_ifeat_feat': 0.340683572216097, 'NX_10_CV': '0.01653', 'NX_10_CV_turn': '0.05500', 'NX_10_ctr': '0.55640', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.56402690783354, 'NX_10_ifeat_feat': 0.354}]
[I 230117 15:19:12 utils:138] Epoch: [98], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.63039', 'len_tra': 30.0, 'R_tra': 18.911594040335416, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03306', 'NX_0_CV_turn': '0.05750', 'NX_0_ctr': '0.66403', 'NX_0_len_tra': 19.13, 'NX_0_R_tra': 12.702800659630716, 'NX_0_ifeat_feat': 0.3392577104025091, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.58706', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.870578510922806, 'NX_10_ifeat_feat': 0.366}]
[I 230117 15:19:35 utils:138] Epoch: [99], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.61736', 'len_tra': 30.0, 'R_tra': 18.52072017398426, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03607', 'NX_0_CV_turn': '0.06021', 'NX_0_ctr': '0.68366', 'NX_0_len_tra': 19.93, 'NX_0_R_tra': 13.625382535638616, 'NX_0_ifeat_feat': 0.34922227797290517, 'NX_10_CV': '0.01473', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.58907', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.890686901334922, 'NX_10_ifeat_feat': 0.362}]
[I 230117 15:19:59 utils:138] Epoch: [100], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00335', 'ctr': '0.63322', 'len_tra': 29.84, 'R_tra': 18.895165576035865, 'ifeat_feat': 0.47017426273458446, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.05854', 'NX_0_ctr': '0.63494', 'NX_0_len_tra': 16.4, 'NX_0_R_tra': 10.413062526289762, 'NX_0_ifeat_feat': 0.3201219512195122, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.58994', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.899409066021309, 'NX_10_ifeat_feat': 0.347}]
[I 230117 15:20:23 utils:138] Epoch: [101], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.63704', 'len_tra': 30.0, 'R_tra': 19.111266220565398, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03246', 'NX_0_CV_turn': '0.05640', 'NX_0_ctr': '0.66936', 'NX_0_len_tra': 19.15, 'NX_0_R_tra': 12.818220479238914, 'NX_0_ifeat_feat': 0.33368146214099215, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.62265', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2264587180998054, 'NX_10_ifeat_feat': 0.367}]
[I 230117 15:20:47 utils:138] Epoch: [102], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.60545', 'len_tra': 30.0, 'R_tra': 18.16354882863352, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03396', 'NX_0_CV_turn': '0.05786', 'NX_0_ctr': '0.68184', 'NX_0_len_tra': 19.53, 'NX_0_R_tra': 13.316372253014746, 'NX_0_ifeat_feat': 0.3425499231950845, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.59138', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.913781357932528, 'NX_10_ifeat_feat': 0.354}]
[I 230117 15:21:10 utils:138] Epoch: [103], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.60785', 'len_tra': 30.0, 'R_tra': 18.235578668609257, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03336', 'NX_0_CV_turn': '0.05769', 'NX_0_ctr': '0.68593', 'NX_0_len_tra': 19.24, 'NX_0_R_tra': 13.197258843211774, 'NX_0_ifeat_feat': 0.3373180873180873, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.62498', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.249784846472088, 'NX_10_ifeat_feat': 0.365}]
[I 230117 15:21:34 utils:138] Epoch: [104], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.64397', 'len_tra': 30.0, 'R_tra': 19.319097900585472, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03336', 'NX_0_CV_turn': '0.05923', 'NX_0_ctr': '0.67161', 'NX_0_len_tra': 18.74, 'NX_0_R_tra': 12.585974943121691, 'NX_0_ifeat_feat': 0.3303094983991462, 'NX_10_CV': '0.01623', 'NX_10_CV_turn': '0.05400', 'NX_10_ctr': '0.59951', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.995070385081957, 'NX_10_ifeat_feat': 0.352}]
[I 230117 15:21:58 utils:138] Epoch: [105], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00235', 'ctr': '0.61988', 'len_tra': 29.74, 'R_tra': 18.435184787145044, 'ifeat_feat': 0.49932750504371215, 'NX_0_CV': '0.03276', 'NX_0_CV_turn': '0.05567', 'NX_0_ctr': '0.68249', 'NX_0_len_tra': 19.58, 'NX_0_R_tra': 13.363223882566215, 'NX_0_ifeat_feat': 0.346782431052094, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.59141', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.91413664869117, 'NX_10_ifeat_feat': 0.361}]
[I 230117 15:22:21 utils:138] Epoch: [106], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.62244', 'len_tra': 29.99, 'R_tra': 18.667046016564687, 'ifeat_feat': 0.49949983327775926, 'NX_0_CV': '0.03306', 'NX_0_CV_turn': '0.05688', 'NX_0_ctr': '0.65149', 'NX_0_len_tra': 19.34, 'NX_0_R_tra': 12.599842298903003, 'NX_0_ifeat_feat': 0.3428128231644261, 'NX_10_CV': '0.01623', 'NX_10_CV_turn': '0.05400', 'NX_10_ctr': '0.61636', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.163597508853098, 'NX_10_ifeat_feat': 0.361}]
[I 230117 15:22:44 utils:138] Epoch: [107], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.62248', 'len_tra': 30.0, 'R_tra': 18.674542126020135, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03186', 'NX_0_CV_turn': '0.05824', 'NX_0_ctr': '0.66798', 'NX_0_len_tra': 18.2, 'NX_0_R_tra': 12.157273526743932, 'NX_0_ifeat_feat': 0.33791208791208793, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.61230', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.122953360737037, 'NX_10_ifeat_feat': 0.351}]
