[I 230118 03:45:57 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 7,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave6",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 6,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-5"
    }
[I 230118 03:46:54 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.02855', 'CV_turn': '0.12056', 'ctr': '0.65035', 'len_tra': 7.88, 'R_tra': 5.124772724829825, 'ifeat_feat': 0.45050761421319796, 'NX_0_CV': '0.04178', 'NX_0_CV_turn': '0.12455', 'NX_0_ctr': '0.67157', 'NX_0_len_tra': 11.16, 'NX_0_R_tra': 7.4947471079544865, 'NX_0_ifeat_feat': 0.4838709677419355, 'NX_10_CV': '0.03547', 'NX_10_CV_turn': '0.11800', 'NX_10_ctr': '0.64551', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.455057176164851, 'NX_10_ifeat_feat': 0.442}]
[I 230118 04:17:32 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03782', 'ctr': '0.60588', 'len_tra': 9.52, 'R_tra': 5.767939843379253, 'ifeat_feat': 0.42331932773109243, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.02156', 'NX_0_ctr': '0.68237', 'NX_0_len_tra': 20.87, 'NX_0_R_tra': 14.241086482553733, 'NX_0_ifeat_feat': 0.4283660757067561, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.66025', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.602458431196336, 'NX_10_ifeat_feat': 0.408}]
[I 230118 04:17:58 utils:138] Epoch: [72], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03586', 'ctr': '0.60045', 'len_tra': 9.48, 'R_tra': 5.692261794334813, 'ifeat_feat': 0.4440928270042194, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02240', 'NX_0_ctr': '0.66804', 'NX_0_len_tra': 23.66, 'NX_0_R_tra': 15.805720925087407, 'NX_0_ifeat_feat': 0.4260355029585799, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.62712', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.271178999571728, 'NX_10_ifeat_feat': 0.406}]
[I 230118 04:18:24 utils:138] Epoch: [73], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03940', 'ctr': '0.66563', 'len_tra': 8.63, 'R_tra': 5.74437226061959, 'ifeat_feat': 0.39745075318655854, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02139', 'NX_0_ctr': '0.69300', 'NX_0_len_tra': 24.31, 'NX_0_R_tra': 16.84681831860864, 'NX_0_ifeat_feat': 0.4146441793500617, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.62710', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.270998399128964, 'NX_10_ifeat_feat': 0.37}]
[I 230118 04:18:51 utils:138] Epoch: [74], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03336', 'ctr': '0.58909', 'len_tra': 10.79, 'R_tra': 6.35627250906521, 'ifeat_feat': 0.4309545875810936, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.02163', 'NX_0_ctr': '0.69951', 'NX_0_len_tra': 23.58, 'NX_0_R_tra': 16.494422115057912, 'NX_0_ifeat_feat': 0.42493638676844786, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.59345', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.93450567703731, 'NX_10_ifeat_feat': 0.396}]
[I 230118 04:19:17 utils:138] Epoch: [75], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03878', 'ctr': '0.56757', 'len_tra': 9.8, 'R_tra': 5.56220112627156, 'ifeat_feat': 0.45102040816326533, 'NX_0_CV': '0.01443', 'NX_0_CV_turn': '0.02449', 'NX_0_ctr': '0.71372', 'NX_0_len_tra': 19.6, 'NX_0_R_tra': 13.988864016330364, 'NX_0_ifeat_feat': 0.4331632653061224, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.61130', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.112998619962057, 'NX_10_ifeat_feat': 0.421}]
[I 230118 04:19:43 utils:138] Epoch: [76], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04060', 'ctr': '0.59557', 'len_tra': 9.36, 'R_tra': 5.574488411171675, 'ifeat_feat': 0.41452991452991456, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.02360', 'NX_0_ctr': '0.67129', 'NX_0_len_tra': 21.19, 'NX_0_R_tra': 14.224655692650133, 'NX_0_ifeat_feat': 0.4336951392166116, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.63752', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.37524537383415, 'NX_10_ifeat_feat': 0.389}]
[I 230118 04:20:10 utils:138] Epoch: [77], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03509', 'ctr': '0.65004', 'len_tra': 10.26, 'R_tra': 6.669363070195178, 'ifeat_feat': 0.44834307992202727, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02339', 'NX_0_ctr': '0.73300', 'NX_0_len_tra': 22.66, 'NX_0_R_tra': 16.60988662541838, 'NX_0_ifeat_feat': 0.4315975286849073, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.61565', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.156491644040009, 'NX_10_ifeat_feat': 0.42}]
[I 230118 04:20:36 utils:138] Epoch: [78], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03247', 'ctr': '0.62070', 'len_tra': 10.47, 'R_tra': 6.498725076861765, 'ifeat_feat': 0.4078319006685769, 'NX_0_CV': '0.01413', 'NX_0_CV_turn': '0.02055', 'NX_0_ctr': '0.73272', 'NX_0_len_tra': 22.87, 'NX_0_R_tra': 16.757236311035324, 'NX_0_ifeat_feat': 0.4355050284215129, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.64905', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.490458919691101, 'NX_10_ifeat_feat': 0.417}]
[I 230118 04:21:02 utils:138] Epoch: [79], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.04327', 'ctr': '0.53829', 'len_tra': 8.55, 'R_tra': 4.6024196517976925, 'ifeat_feat': 0.4198830409356725, 'NX_0_CV': '0.01292', 'NX_0_CV_turn': '0.01873', 'NX_0_ctr': '0.67908', 'NX_0_len_tra': 22.96, 'NX_0_R_tra': 15.591661992863287, 'NX_0_ifeat_feat': 0.4259581881533101, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.62708', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.270802351430644, 'NX_10_ifeat_feat': 0.393}]
[I 230118 04:21:29 utils:138] Epoch: [80], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03708', 'ctr': '0.62089', 'len_tra': 9.44, 'R_tra': 5.861239546667452, 'ifeat_feat': 0.4565677966101695, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02460', 'NX_0_ctr': '0.70881', 'NX_0_len_tra': 21.95, 'NX_0_R_tra': 15.55830584268341, 'NX_0_ifeat_feat': 0.43097949886104786, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.60473', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.0472800605595785, 'NX_10_ifeat_feat': 0.417}]
[I 230118 04:21:55 utils:138] Epoch: [81], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03596', 'ctr': '0.56988', 'len_tra': 10.01, 'R_tra': 5.7044532530610175, 'ifeat_feat': 0.4025974025974026, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.02202', 'NX_0_ctr': '0.71445', 'NX_0_len_tra': 22.25, 'NX_0_R_tra': 15.89647978652765, 'NX_0_ifeat_feat': 0.40629213483146065, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.57538', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.753795206374795, 'NX_10_ifeat_feat': 0.409}]
[I 230118 04:22:21 utils:138] Epoch: [82], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.04077', 'ctr': '0.64890', 'len_tra': 8.83, 'R_tra': 5.729760954439066, 'ifeat_feat': 0.4609286523216308, 'NX_0_CV': '0.01413', 'NX_0_CV_turn': '0.02290', 'NX_0_ctr': '0.73416', 'NX_0_len_tra': 20.52, 'NX_0_R_tra': 15.064991012540128, 'NX_0_ifeat_feat': 0.4283625730994152, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.61808', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.18083831668414, 'NX_10_ifeat_feat': 0.393}]
[I 230118 04:22:48 utils:138] Epoch: [83], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03616', 'ctr': '0.59348', 'len_tra': 9.68, 'R_tra': 5.744843274587072, 'ifeat_feat': 0.42458677685950413, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.02235', 'NX_0_ctr': '0.67921', 'NX_0_len_tra': 20.13, 'NX_0_R_tra': 13.67247601243064, 'NX_0_ifeat_feat': 0.4157973174366617, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.58086', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.80864457390006, 'NX_10_ifeat_feat': 0.4}]
[I 230118 04:23:14 utils:138] Epoch: [84], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03651', 'ctr': '0.54401', 'len_tra': 9.86, 'R_tra': 5.36395283949773, 'ifeat_feat': 0.35699797160243407, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.02197', 'NX_0_ctr': '0.70985', 'NX_0_len_tra': 20.94, 'NX_0_R_tra': 14.864254792138274, 'NX_0_ifeat_feat': 0.4054441260744986, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.57132', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.713175848545989, 'NX_10_ifeat_feat': 0.373}]
[I 230118 04:23:40 utils:138] Epoch: [85], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.04297', 'ctr': '0.57620', 'len_tra': 8.61, 'R_tra': 4.961064828213932, 'ifeat_feat': 0.45528455284552843, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.02446', 'NX_0_ctr': '0.66890', 'NX_0_len_tra': 20.44, 'NX_0_R_tra': 13.672338300025695, 'NX_0_ifeat_feat': 0.42759295499021527, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.57233', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.723270777105626, 'NX_10_ifeat_feat': 0.406}]
[I 230118 04:24:07 utils:138] Epoch: [86], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.03143', 'ctr': '0.55826', 'len_tra': 10.5, 'R_tra': 5.861684890369919, 'ifeat_feat': 0.42857142857142855, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.01914', 'NX_0_ctr': '0.70659', 'NX_0_len_tra': 21.94, 'NX_0_R_tra': 15.502626032121007, 'NX_0_ifeat_feat': 0.39653600729261623, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.60487', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.048712270262139, 'NX_10_ifeat_feat': 0.402}]
[I 230118 04:24:33 utils:138] Epoch: [87], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03930', 'ctr': '0.56326', 'len_tra': 9.67, 'R_tra': 5.446755865963524, 'ifeat_feat': 0.4436401240951396, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.02128', 'NX_0_ctr': '0.71743', 'NX_0_len_tra': 23.03, 'NX_0_R_tra': 16.522384173891552, 'NX_0_ifeat_feat': 0.39339991315675205, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.54214', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.421441027515995, 'NX_10_ifeat_feat': 0.379}]
[I 230118 04:24:59 utils:138] Epoch: [88], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03965', 'ctr': '0.54232', 'len_tra': 9.08, 'R_tra': 4.924305175754322, 'ifeat_feat': 0.4129955947136564, 'NX_0_CV': '0.01323', 'NX_0_CV_turn': '0.01887', 'NX_0_ctr': '0.72316', 'NX_0_len_tra': 23.32, 'NX_0_R_tra': 16.864028785878528, 'NX_0_ifeat_feat': 0.3996569468267582, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.59664', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.9664226570533625, 'NX_10_ifeat_feat': 0.393}]
[I 230118 04:25:26 utils:138] Epoch: [89], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03645', 'ctr': '0.58578', 'len_tra': 8.78, 'R_tra': 5.143120429002278, 'ifeat_feat': 0.42369020501138954, 'NX_0_CV': '0.01292', 'NX_0_CV_turn': '0.02171', 'NX_0_ctr': '0.69392', 'NX_0_len_tra': 19.81, 'NX_0_R_tra': 13.746606364256122, 'NX_0_ifeat_feat': 0.4038364462392731, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.58951', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.895055503476775, 'NX_10_ifeat_feat': 0.385}]
[I 230118 04:25:52 utils:138] Epoch: [90], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03125', 'ctr': '0.62073', 'len_tra': 10.24, 'R_tra': 6.356292925043648, 'ifeat_feat': 0.37890625, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.01984', 'NX_0_ctr': '0.68879', 'NX_0_len_tra': 23.19, 'NX_0_R_tra': 15.973128919245912, 'NX_0_ifeat_feat': 0.40922811556705474, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.60832', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.0832164931278125, 'NX_10_ifeat_feat': 0.346}]
[I 230118 04:26:18 utils:138] Epoch: [91], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.02985', 'ctr': '0.53567', 'len_tra': 10.05, 'R_tra': 5.383530576950086, 'ifeat_feat': 0.4129353233830846, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02173', 'NX_0_ctr': '0.69756', 'NX_0_len_tra': 23.93, 'NX_0_R_tra': 16.692515444228405, 'NX_0_ifeat_feat': 0.4099456748850815, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.54761', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.476135171757386, 'NX_10_ifeat_feat': 0.389}]
[I 230118 04:26:45 utils:138] Epoch: [92], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03313', 'ctr': '0.65171', 'len_tra': 9.66, 'R_tra': 6.295520680325541, 'ifeat_feat': 0.37370600414078675, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.01785', 'NX_0_ctr': '0.74045', 'NX_0_len_tra': 25.21, 'NX_0_R_tra': 18.666630711257188, 'NX_0_ifeat_feat': 0.41570805236017455, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.58490', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.848971347937375, 'NX_10_ifeat_feat': 0.36}]
[I 230118 04:27:11 utils:138] Epoch: [93], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03426', 'ctr': '0.58594', 'len_tra': 9.34, 'R_tra': 5.472696958143388, 'ifeat_feat': 0.42505353319057815, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.02028', 'NX_0_ctr': '0.72043', 'NX_0_len_tra': 24.66, 'NX_0_R_tra': 17.765913895720544, 'NX_0_ifeat_feat': 0.42741281427412814, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.59280', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.928040560685803, 'NX_10_ifeat_feat': 0.385}]
[I 230118 04:27:37 utils:138] Epoch: [94], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.03175', 'ctr': '0.60447', 'len_tra': 9.45, 'R_tra': 5.712288525637027, 'ifeat_feat': 0.3968253968253968, 'NX_0_CV': '0.01413', 'NX_0_CV_turn': '0.01960', 'NX_0_ctr': '0.73942', 'NX_0_len_tra': 23.98, 'NX_0_R_tra': 17.731369729922292, 'NX_0_ifeat_feat': 0.4224353628023353, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.58666', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.866588751035079, 'NX_10_ifeat_feat': 0.382}]
[I 230118 04:28:04 utils:138] Epoch: [95], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03351', 'ctr': '0.59398', 'len_tra': 9.55, 'R_tra': 5.672516888785428, 'ifeat_feat': 0.44712041884816756, 'NX_0_CV': '0.01413', 'NX_0_CV_turn': '0.01842', 'NX_0_ctr': '0.71635', 'NX_0_len_tra': 25.52, 'NX_0_R_tra': 18.28123657154786, 'NX_0_ifeat_feat': 0.42907523510971785, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.60188', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.018779172797738, 'NX_10_ifeat_feat': 0.416}]
[I 230118 04:28:30 utils:138] Epoch: [96], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03232', 'ctr': '0.55928', 'len_tra': 9.9, 'R_tra': 5.536887220281663, 'ifeat_feat': 0.4353535353535353, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02049', 'NX_0_ctr': '0.72749', 'NX_0_len_tra': 25.86, 'NX_0_R_tra': 18.812870107539062, 'NX_0_ifeat_feat': 0.4222737819025522, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.59205', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.920503745739739, 'NX_10_ifeat_feat': 0.374}]
[I 230118 04:28:56 utils:138] Epoch: [97], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03107', 'ctr': '0.60289', 'len_tra': 10.3, 'R_tra': 6.209792295082143, 'ifeat_feat': 0.39029126213592236, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.01903', 'NX_0_ctr': '0.72252', 'NX_0_len_tra': 26.8, 'NX_0_R_tra': 19.36353387050726, 'NX_0_ifeat_feat': 0.4085820895522388, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.60691', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.0690996420951056, 'NX_10_ifeat_feat': 0.371}]
[I 230118 04:29:23 utils:138] Epoch: [98], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.03493', 'ctr': '0.56423', 'len_tra': 9.16, 'R_tra': 5.168315881107411, 'ifeat_feat': 0.4596069868995633, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02020', 'NX_0_ctr': '0.72334', 'NX_0_len_tra': 25.74, 'NX_0_R_tra': 18.618761039793633, 'NX_0_ifeat_feat': 0.4149184149184149, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.59688', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.9688476027443755, 'NX_10_ifeat_feat': 0.417}]
[I 230118 04:29:50 utils:138] Epoch: [99], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.02818', 'ctr': '0.55600', 'len_tra': 10.29, 'R_tra': 5.721190371166594, 'ifeat_feat': 0.38969873663751214, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.01882', 'NX_0_ctr': '0.72648', 'NX_0_len_tra': 26.57, 'NX_0_R_tra': 19.302652253605892, 'NX_0_ifeat_feat': 0.4113662024840045, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.59704', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.970362550489253, 'NX_10_ifeat_feat': 0.378}]
[I 230118 04:30:16 utils:138] Epoch: [100], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.03291', 'ctr': '0.67317', 'len_tra': 9.42, 'R_tra': 6.341239324783792, 'ifeat_feat': 0.3874734607218684, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.01857', 'NX_0_ctr': '0.72679', 'NX_0_len_tra': 24.23, 'NX_0_R_tra': 17.610093062259867, 'NX_0_ifeat_feat': 0.42179116797358646, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.56124', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.612436076777691, 'NX_10_ifeat_feat': 0.361}]
[I 230118 04:30:42 utils:138] Epoch: [101], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.03226', 'ctr': '0.62043', 'len_tra': 9.61, 'R_tra': 5.962317406895556, 'ifeat_feat': 0.4214360041623309, 'NX_0_CV': '0.01323', 'NX_0_CV_turn': '0.01788', 'NX_0_ctr': '0.77044', 'NX_0_len_tra': 24.61, 'NX_0_R_tra': 18.96047923464408, 'NX_0_ifeat_feat': 0.4189353921170256, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.56803', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.680341127627684, 'NX_10_ifeat_feat': 0.349}]
[I 230118 04:31:09 utils:138] Epoch: [102], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03256', 'ctr': '0.58244', 'len_tra': 10.75, 'R_tra': 6.261226007480533, 'ifeat_feat': 0.3776744186046512, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.01803', 'NX_0_ctr': '0.75413', 'NX_0_len_tra': 23.29, 'NX_0_R_tra': 17.563699175942382, 'NX_0_ifeat_feat': 0.41305281236582225, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.57747', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.774703484850975, 'NX_10_ifeat_feat': 0.364}]
[I 230118 04:31:35 utils:138] Epoch: [103], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.03004', 'ctr': '0.55633', 'len_tra': 10.32, 'R_tra': 5.741281532069884, 'ifeat_feat': 0.4050387596899225, 'NX_0_CV': '0.01232', 'NX_0_CV_turn': '0.01732', 'NX_0_ctr': '0.74918', 'NX_0_len_tra': 23.67, 'NX_0_R_tra': 17.73317080508919, 'NX_0_ifeat_feat': 0.4288128432615125, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.57192', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.719167127325435, 'NX_10_ifeat_feat': 0.38}]
[I 230118 04:32:02 utils:138] Epoch: [104], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.02906', 'ctr': '0.59063', 'len_tra': 9.98, 'R_tra': 5.894508494588722, 'ifeat_feat': 0.4028056112224449, 'NX_0_CV': '0.01292', 'NX_0_CV_turn': '0.01852', 'NX_0_ctr': '0.74869', 'NX_0_len_tra': 23.22, 'NX_0_R_tra': 17.38448484162509, 'NX_0_ifeat_feat': 0.4409991386735573, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.56132', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.613215055475328, 'NX_10_ifeat_feat': 0.394}]
[I 230118 04:32:28 utils:138] Epoch: [105], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.02962', 'ctr': '0.57816', 'len_tra': 10.13, 'R_tra': 5.856721074115028, 'ifeat_feat': 0.3998025666337611, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.02006', 'NX_0_ctr': '0.74353', 'NX_0_len_tra': 25.42, 'NX_0_R_tra': 18.900535679075475, 'NX_0_ifeat_feat': 0.4162077104642014, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.57524', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.752367845402549, 'NX_10_ifeat_feat': 0.383}]
[I 230118 04:32:54 utils:138] Epoch: [106], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.02745', 'ctr': '0.56496', 'len_tra': 10.93, 'R_tra': 6.175005087112396, 'ifeat_feat': 0.3989021043000915, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02123', 'NX_0_ctr': '0.78072', 'NX_0_len_tra': 25.44, 'NX_0_R_tra': 19.861556907212318, 'NX_0_ifeat_feat': 0.4288522012578616, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.57664', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.7664273968691635, 'NX_10_ifeat_feat': 0.391}]
