[I 230117 18:57:27 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 7,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave1",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 1,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 18:58:32 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.02375', 'CV_turn': '0.04697', 'ctr': '1.03553', 'len_tra': 16.82, 'R_tra': 17.41755512550835, 'ifeat_feat': 0.44530321046373367, 'NX_0_CV': '0.04418', 'NX_0_CV_turn': '0.06507', 'NX_0_ctr': '0.90777', 'NX_0_len_tra': 22.59, 'NX_0_R_tra': 20.506517357837218, 'NX_0_ifeat_feat': 0.4957945993802568, 'NX_10_CV': '0.02344', 'NX_10_CV_turn': '0.07800', 'NX_10_ctr': '0.95982', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.598150566298468, 'NX_10_ifeat_feat': 0.463}]
[I 230117 19:34:44 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01472', 'ctr': '0.58581', 'len_tra': 20.38, 'R_tra': 11.93886264165819, 'ifeat_feat': 0.3253189401373896, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.02586', 'NX_0_ctr': '0.78323', 'NX_0_len_tra': 29.0, 'NX_0_R_tra': 22.71371358491288, 'NX_0_ifeat_feat': 0.4206896551724138, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.65205', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.520476920916846, 'NX_10_ifeat_feat': 0.338}]
[I 230117 19:35:41 utils:138] Epoch: [72], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01378', 'ctr': '0.59913', 'len_tra': 21.77, 'R_tra': 13.04300731162565, 'ifeat_feat': 0.3775838309600367, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02359', 'NX_0_ctr': '0.75989', 'NX_0_len_tra': 28.82, 'NX_0_R_tra': 21.900163886386057, 'NX_0_ifeat_feat': 0.44031922276197083, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.68912', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.891181571157689, 'NX_10_ifeat_feat': 0.372}]
[I 230117 19:36:40 utils:138] Epoch: [73], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01302', 'ctr': '0.61925', 'len_tra': 23.04, 'R_tra': 14.267532697587976, 'ifeat_feat': 0.3376736111111111, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02339', 'NX_0_ctr': '0.74978', 'NX_0_len_tra': 28.65, 'NX_0_R_tra': 21.481131434465905, 'NX_0_ifeat_feat': 0.4268760907504363, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.64349', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.434894570739763, 'NX_10_ifeat_feat': 0.344}]
[I 230117 19:37:41 utils:138] Epoch: [74], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01413', 'ctr': '0.63635', 'len_tra': 22.65, 'R_tra': 14.41342062614441, 'ifeat_feat': 0.3748344370860927, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.02404', 'NX_0_ctr': '0.78289', 'NX_0_len_tra': 28.7, 'NX_0_R_tra': 22.468886802082917, 'NX_0_ifeat_feat': 0.432404181184669, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.70819', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.081921418184676, 'NX_10_ifeat_feat': 0.348}]
[I 230117 19:38:40 utils:138] Epoch: [75], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01453', 'ctr': '0.62601', 'len_tra': 21.34, 'R_tra': 13.359118189362366, 'ifeat_feat': 0.41377694470477977, 'NX_0_CV': '0.02224', 'NX_0_CV_turn': '0.02561', 'NX_0_ctr': '0.76279', 'NX_0_len_tra': 28.9, 'NX_0_R_tra': 22.044702419887955, 'NX_0_ifeat_feat': 0.42837370242214534, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.66095', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.6095232172649325, 'NX_10_ifeat_feat': 0.411}]
[I 230117 19:39:41 utils:138] Epoch: [76], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01538', 'ctr': '0.71145', 'len_tra': 20.81, 'R_tra': 14.80536576728417, 'ifeat_feat': 0.31475252282556465, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02299', 'NX_0_ctr': '0.79239', 'NX_0_len_tra': 29.14, 'NX_0_R_tra': 23.090225271763654, 'NX_0_ifeat_feat': 0.43548387096774194, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.72159', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.215929311738542, 'NX_10_ifeat_feat': 0.33}]
[I 230117 19:40:43 utils:138] Epoch: [77], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01446', 'ctr': '0.65438', 'len_tra': 22.13, 'R_tra': 14.481339711419729, 'ifeat_feat': 0.3804789877993674, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02153', 'NX_0_ctr': '0.76054', 'NX_0_len_tra': 29.26, 'NX_0_R_tra': 22.253529920503237, 'NX_0_ifeat_feat': 0.44805194805194803, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.65791', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.579094247914053, 'NX_10_ifeat_feat': 0.359}]
[I 230117 19:41:44 utils:138] Epoch: [78], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.01625', 'ctr': '0.60604', 'len_tra': 21.54, 'R_tra': 13.054144304033334, 'ifeat_feat': 0.38579387186629527, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.02408', 'NX_0_ctr': '0.76664', 'NX_0_len_tra': 29.07, 'NX_0_R_tra': 22.2861680908451, 'NX_0_ifeat_feat': 0.4244926040591675, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.63997', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.399739319441018, 'NX_10_ifeat_feat': 0.368}]
[I 230117 19:42:44 utils:138] Epoch: [79], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01392', 'ctr': '0.59705', 'len_tra': 23.7, 'R_tra': 14.15015111518253, 'ifeat_feat': 0.30632911392405066, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02353', 'NX_0_ctr': '0.77205', 'NX_0_len_tra': 28.9, 'NX_0_R_tra': 22.312349024783817, 'NX_0_ifeat_feat': 0.44740484429065747, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.60846', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.084637113126754, 'NX_10_ifeat_feat': 0.303}]
[I 230117 19:43:47 utils:138] Epoch: [80], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01562', 'ctr': '0.61174', 'len_tra': 19.84, 'R_tra': 12.136834580749161, 'ifeat_feat': 0.34526209677419356, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.02495', 'NX_0_ctr': '0.74142', 'NX_0_len_tra': 29.26, 'NX_0_R_tra': 21.693968132614227, 'NX_0_ifeat_feat': 0.4333561175666439, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.63883', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.388291162316084, 'NX_10_ifeat_feat': 0.33}]
[I 230117 19:44:51 utils:138] Epoch: [81], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01307', 'ctr': '0.64016', 'len_tra': 22.96, 'R_tra': 14.698095932042609, 'ifeat_feat': 0.29921602787456447, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.02900', 'NX_0_ctr': '0.77240', 'NX_0_len_tra': 29.31, 'NX_0_R_tra': 22.639165548429993, 'NX_0_ifeat_feat': 0.42715796656431254, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.64742', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.474178932617848, 'NX_10_ifeat_feat': 0.27}]
[I 230117 19:45:52 utils:138] Epoch: [82], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01316', 'ctr': '0.61560', 'len_tra': 22.04, 'R_tra': 13.567803315401322, 'ifeat_feat': 0.3221415607985481, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.02892', 'NX_0_ctr': '0.73491', 'NX_0_len_tra': 29.39, 'NX_0_R_tra': 21.599126098595196, 'NX_0_ifeat_feat': 0.430078257910854, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.66811', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.681109884188153, 'NX_10_ifeat_feat': 0.305}]
[I 230117 19:46:52 utils:138] Epoch: [83], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01339', 'ctr': '0.63056', 'len_tra': 21.66, 'R_tra': 13.658017949782597, 'ifeat_feat': 0.3411819021237304, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.02789', 'NX_0_ctr': '0.73602', 'NX_0_len_tra': 29.4, 'NX_0_R_tra': 21.63901199144827, 'NX_0_ifeat_feat': 0.43435374149659867, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.65208', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.520808482342574, 'NX_10_ifeat_feat': 0.36}]
[I 230117 19:47:55 utils:138] Epoch: [84], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01276', 'ctr': '0.60073', 'len_tra': 22.72, 'R_tra': 13.648554627847869, 'ifeat_feat': 0.3182218309859155, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02328', 'NX_0_ctr': '0.75131', 'NX_0_len_tra': 29.21, 'NX_0_R_tra': 21.945657791593284, 'NX_0_ifeat_feat': 0.421773365285861, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.61789', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.178929978728259, 'NX_10_ifeat_feat': 0.311}]
[I 230117 19:48:57 utils:138] Epoch: [85], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01254', 'ctr': '0.62450', 'len_tra': 23.13, 'R_tra': 14.444580950503642, 'ifeat_feat': 0.35235624729788156, 'NX_0_CV': '0.02134', 'NX_0_CV_turn': '0.02436', 'NX_0_ctr': '0.74062', 'NX_0_len_tra': 29.15, 'NX_0_R_tra': 21.588973959146887, 'NX_0_ifeat_feat': 0.43739279588336194, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.63239', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.323876028167465, 'NX_10_ifeat_feat': 0.343}]
[I 230117 19:50:03 utils:138] Epoch: [86], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.01321', 'ctr': '0.60788', 'len_tra': 21.19, 'R_tra': 12.881081963383087, 'ifeat_feat': 0.3610193487494101, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.02538', 'NX_0_ctr': '0.77047', 'NX_0_len_tra': 28.76, 'NX_0_R_tra': 22.158759662169295, 'NX_0_ifeat_feat': 0.43219749652294853, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.60214', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.021375649646497, 'NX_10_ifeat_feat': 0.336}]
[I 230117 19:51:07 utils:138] Epoch: [87], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01417', 'ctr': '0.60323', 'len_tra': 21.17, 'R_tra': 12.770474316893239, 'ifeat_feat': 0.27633443552196507, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.02611', 'NX_0_ctr': '0.72114', 'NX_0_len_tra': 28.72, 'NX_0_R_tra': 20.711254931949185, 'NX_0_ifeat_feat': 0.42479108635097496, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.61844', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.184427948136906, 'NX_10_ifeat_feat': 0.277}]
[I 230117 19:52:10 utils:138] Epoch: [88], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01262', 'ctr': '0.51895', 'len_tra': 22.98, 'R_tra': 11.925513454290773, 'ifeat_feat': 0.27154046997389036, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.02410', 'NX_0_ctr': '0.71772', 'NX_0_len_tra': 29.04, 'NX_0_R_tra': 20.84259352013351, 'NX_0_ifeat_feat': 0.4404269972451791, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.54198', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.419802761942042, 'NX_10_ifeat_feat': 0.259}]
[I 230117 19:53:12 utils:138] Epoch: [89], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.01298', 'ctr': '0.58074', 'len_tra': 21.57, 'R_tra': 12.52655731088447, 'ifeat_feat': 0.3388966156699119, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.02887', 'NX_0_ctr': '0.71408', 'NX_0_len_tra': 28.75, 'NX_0_R_tra': 20.529719506972757, 'NX_0_ifeat_feat': 0.43234782608695654, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.58108', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.810837084075941, 'NX_10_ifeat_feat': 0.311}]
[I 230117 19:54:16 utils:138] Epoch: [90], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.01310', 'ctr': '0.61540', 'len_tra': 21.37, 'R_tra': 13.151038169762161, 'ifeat_feat': 0.3532990173139916, 'NX_0_CV': '0.02284', 'NX_0_CV_turn': '0.02622', 'NX_0_ctr': '0.75594', 'NX_0_len_tra': 28.98, 'NX_0_R_tra': 21.907207402624646, 'NX_0_ifeat_feat': 0.4244306418219462, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.59226', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.922649423618164, 'NX_10_ifeat_feat': 0.326}]
[I 230117 19:55:18 utils:138] Epoch: [91], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.01246', 'ctr': '0.61168', 'len_tra': 21.67, 'R_tra': 13.255118921671656, 'ifeat_feat': 0.3387171204430088, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.03111', 'NX_0_ctr': '0.77167', 'NX_0_len_tra': 28.93, 'NX_0_R_tra': 22.32450272717464, 'NX_0_ifeat_feat': 0.4362253715865883, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.57956', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.795592470718483, 'NX_10_ifeat_feat': 0.289}]
[I 230117 19:56:19 utils:138] Epoch: [92], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.01185', 'ctr': '0.56864', 'len_tra': 22.79, 'R_tra': 12.959387007112158, 'ifeat_feat': 0.32514260640631854, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.03081', 'NX_0_ctr': '0.74390', 'NX_0_len_tra': 28.56, 'NX_0_R_tra': 21.24573303490567, 'NX_0_ifeat_feat': 0.4376750700280112, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.56544', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.65435200477641, 'NX_10_ifeat_feat': 0.286}]
[I 230117 19:57:21 utils:138] Epoch: [93], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.01266', 'ctr': '0.65078', 'len_tra': 21.33, 'R_tra': 13.88119178915812, 'ifeat_feat': 0.33849038912330054, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.03290', 'NX_0_ctr': '0.77012', 'NX_0_len_tra': 29.48, 'NX_0_R_tra': 22.703031027645757, 'NX_0_ifeat_feat': 0.4450474898236092, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.58344', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.834384291431354, 'NX_10_ifeat_feat': 0.3}]
[I 230117 19:58:22 utils:138] Epoch: [94], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.01343', 'ctr': '0.63548', 'len_tra': 20.11, 'R_tra': 12.77957568311286, 'ifeat_feat': 0.36747886623570364, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.03245', 'NX_0_ctr': '0.73691', 'NX_0_len_tra': 29.28, 'NX_0_R_tra': 21.576843048992227, 'NX_0_ifeat_feat': 0.4405737704918033, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.60974', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.0973656333219175, 'NX_10_ifeat_feat': 0.305}]
[I 230117 19:59:23 utils:138] Epoch: [95], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.01359', 'ctr': '0.58065', 'len_tra': 20.61, 'R_tra': 11.967222981902538, 'ifeat_feat': 0.3901018922852984, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.03080', 'NX_0_ctr': '0.73382', 'NX_0_len_tra': 29.55, 'NX_0_R_tra': 21.684400617499346, 'NX_0_ifeat_feat': 0.4544839255499154, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.54539', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.453900848404025, 'NX_10_ifeat_feat': 0.311}]
[I 230117 20:00:30 utils:138] Epoch: [96], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.01116', 'ctr': '0.59417', 'len_tra': 24.2, 'R_tra': 14.379021438938157, 'ifeat_feat': 0.2830578512396694, 'NX_0_CV': '0.02825', 'NX_0_CV_turn': '0.03178', 'NX_0_ctr': '0.72665', 'NX_0_len_tra': 29.58, 'NX_0_R_tra': 21.494390373983943, 'NX_0_ifeat_feat': 0.42934415145368493, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.54402', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.4401594203112005, 'NX_10_ifeat_feat': 0.248}]
[I 230117 20:01:35 utils:138] Epoch: [97], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.01230', 'ctr': '0.59301', 'len_tra': 22.76, 'R_tra': 13.496852423183139, 'ifeat_feat': 0.2680140597539543, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.03560', 'NX_0_ctr': '0.74456', 'NX_0_len_tra': 29.21, 'NX_0_R_tra': 21.748586203499304, 'NX_0_ifeat_feat': 0.43546730571722014, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.56148', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.614821484568315, 'NX_10_ifeat_feat': 0.227}]
[I 230117 20:02:37 utils:138] Epoch: [98], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01408', 'ctr': '0.57915', 'len_tra': 20.6, 'R_tra': 11.930549483131587, 'ifeat_feat': 0.30776699029126214, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03146', 'NX_0_ctr': '0.75653', 'NX_0_len_tra': 28.29, 'NX_0_R_tra': 21.402155228492692, 'NX_0_ifeat_feat': 0.4418522446094026, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.50613', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.061276086120413, 'NX_10_ifeat_feat': 0.249}]
[I 230117 20:03:38 utils:138] Epoch: [99], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.01259', 'ctr': '0.62559', 'len_tra': 21.44, 'R_tra': 13.412721730992686, 'ifeat_feat': 0.3180970149253731, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.02851', 'NX_0_ctr': '0.71471', 'NX_0_len_tra': 28.76, 'NX_0_R_tra': 20.555193865500456, 'NX_0_ifeat_feat': 0.44645340751043117, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.55639', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.563905817865635, 'NX_10_ifeat_feat': 0.238}]
[I 230117 20:04:43 utils:138] Epoch: [100], Info: [{'num_test': 100, 'CV': '0.00781', 'CV_turn': '0.01135', 'ctr': '0.62621', 'len_tra': 22.91, 'R_tra': 14.346411024228402, 'ifeat_feat': 0.3374072457442165, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03035', 'NX_0_ctr': '0.77307', 'NX_0_len_tra': 29.32, 'NX_0_R_tra': 22.666498864837212, 'NX_0_ifeat_feat': 0.45225102319236016, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.51600', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.159996993438628, 'NX_10_ifeat_feat': 0.264}]
[I 230117 20:05:45 utils:138] Epoch: [101], Info: [{'num_test': 100, 'CV': '0.00781', 'CV_turn': '0.01209', 'ctr': '0.57242', 'len_tra': 21.5, 'R_tra': 12.307026833551406, 'ifeat_feat': 0.31906976744186044, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.02698', 'NX_0_ctr': '0.76015', 'NX_0_len_tra': 29.28, 'NX_0_R_tra': 22.25733414315724, 'NX_0_ifeat_feat': 0.4552595628415301, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.51254', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.125429674636255, 'NX_10_ifeat_feat': 0.238}]
[I 230117 20:06:49 utils:138] Epoch: [102], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.01226', 'ctr': '0.61895', 'len_tra': 22.03, 'R_tra': 13.63540532707271, 'ifeat_feat': 0.30458465728551976, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.02904', 'NX_0_ctr': '0.72461', 'NX_0_len_tra': 29.61, 'NX_0_R_tra': 21.455663745798105, 'NX_0_ifeat_feat': 0.45322526173590005, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.59688', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.968809640246881, 'NX_10_ifeat_feat': 0.234}]
[I 230117 20:07:52 utils:138] Epoch: [103], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.01195', 'ctr': '0.57881', 'len_tra': 22.6, 'R_tra': 13.081046525644478, 'ifeat_feat': 0.32123893805309733, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.03307', 'NX_0_ctr': '0.75876', 'NX_0_len_tra': 29.03, 'NX_0_R_tra': 22.02666148195273, 'NX_0_ifeat_feat': 0.45022390630382364, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.55012', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.501184249443416, 'NX_10_ifeat_feat': 0.255}]
[I 230117 20:08:55 utils:138] Epoch: [104], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.01231', 'ctr': '0.54097', 'len_tra': 22.74, 'R_tra': 12.30161396832277, 'ifeat_feat': 0.3337730870712401, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.02788', 'NX_0_ctr': '0.75919', 'NX_0_len_tra': 29.05, 'NX_0_R_tra': 22.054429209234502, 'NX_0_ifeat_feat': 0.45163511187607575, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.51459', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.145877919608644, 'NX_10_ifeat_feat': 0.262}]
[I 230117 20:09:58 utils:138] Epoch: [105], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.01226', 'ctr': '0.59816', 'len_tra': 22.03, 'R_tra': 13.177442243776623, 'ifeat_feat': 0.3150249659555152, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03035', 'NX_0_ctr': '0.74515', 'NX_0_len_tra': 29.32, 'NX_0_R_tra': 21.847802984951112, 'NX_0_ifeat_feat': 0.4437244201909959, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.53685', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.368458495008814, 'NX_10_ifeat_feat': 0.231}]
[I 230117 20:11:04 utils:138] Epoch: [106], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.01197', 'ctr': '0.60433', 'len_tra': 22.56, 'R_tra': 13.633731359451112, 'ifeat_feat': 0.4601063829787234, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.03155', 'NX_0_ctr': '0.73612', 'NX_0_len_tra': 29.48, 'NX_0_R_tra': 21.70070857066269, 'NX_0_ifeat_feat': 0.4433514246947083, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.56130', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.6130277070084595, 'NX_10_ifeat_feat': 0.316}]
