[I 230117 15:04:05 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 0,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.01,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave7",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 7,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 15:09:11 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.08361', 'CV_turn': '0.95338', 'ctr': '0.21938', 'len_tra': 6.65, 'R_tra': 1.4588521885126828, 'ifeat_feat': 0.6827067669172933, 'NX_0_CV': '0.08176', 'NX_0_CV_turn': '0.94801', 'NX_0_ctr': '0.24340', 'NX_0_len_tra': 6.54, 'NX_0_R_tra': 1.5918088568141684, 'NX_0_ifeat_feat': 0.6804281345565749, 'NX_10_CV': '0.12172', 'NX_10_CV_turn': '0.92300', 'NX_10_ctr': '0.22848', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2847982013976433, 'NX_10_ifeat_feat': 0.671}]
[I 230117 15:51:43 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.53516', 'len_tra': 30.0, 'R_tra': 16.05472930058837, 'ifeat_feat': 0.36766666666666664, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01570', 'NX_0_ctr': '0.45755', 'NX_0_len_tra': 24.84, 'NX_0_R_tra': 11.365647531654686, 'NX_0_ifeat_feat': 0.3643317230273752, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.48561', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.856111161317676, 'NX_10_ifeat_feat': 0.384}]
[I 230117 15:52:15 utils:138] Epoch: [72], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.51680', 'len_tra': 29.76, 'R_tra': 15.379963133633137, 'ifeat_feat': 0.36693548387096775, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01547', 'NX_0_ctr': '0.45214', 'NX_0_len_tra': 24.57, 'NX_0_R_tra': 11.109012506958097, 'NX_0_ifeat_feat': 0.36385836385836384, 'NX_10_CV': '0.00224', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.49247', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.924677441567183, 'NX_10_ifeat_feat': 0.38}]
[I 230117 15:52:47 utils:138] Epoch: [73], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00305', 'ctr': '0.53738', 'len_tra': 29.53, 'R_tra': 15.868849866837262, 'ifeat_feat': 0.36776159837453437, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01725', 'NX_0_ctr': '0.46282', 'NX_0_len_tra': 24.93, 'NX_0_R_tra': 11.537999318628572, 'NX_0_ifeat_feat': 0.3650220617729643, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.49416', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.941632376760245, 'NX_10_ifeat_feat': 0.383}]
[I 230117 15:53:19 utils:138] Epoch: [74], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.49200', 'len_tra': 30.0, 'R_tra': 14.760113279819489, 'ifeat_feat': 0.36666666666666664, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01629', 'NX_0_ctr': '0.45438', 'NX_0_len_tra': 25.17, 'NX_0_R_tra': 11.436669399312231, 'NX_0_ifeat_feat': 0.36313071116408424, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.49136', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9135806620121, 'NX_10_ifeat_feat': 0.379}]
[I 230117 15:53:50 utils:138] Epoch: [75], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.49181', 'len_tra': 30.0, 'R_tra': 14.754387756884098, 'ifeat_feat': 0.368, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01536', 'NX_0_ctr': '0.44529', 'NX_0_len_tra': 25.39, 'NX_0_R_tra': 11.305986906355248, 'NX_0_ifeat_feat': 0.3647105159511619, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.48566', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.856600635796785, 'NX_10_ifeat_feat': 0.38}]
[I 230117 15:54:22 utils:138] Epoch: [76], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.51292', 'len_tra': 30.0, 'R_tra': 15.387734802961349, 'ifeat_feat': 0.38, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01509', 'NX_0_ctr': '0.45655', 'NX_0_len_tra': 25.19, 'NX_0_R_tra': 11.500616080584004, 'NX_0_ifeat_feat': 0.36919412465263995, 'NX_10_CV': '0.00224', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.49810', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.980959879979491, 'NX_10_ifeat_feat': 0.391}]
[I 230117 15:54:54 utils:138] Epoch: [77], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00301', 'ctr': '0.49643', 'len_tra': 29.88, 'R_tra': 14.833291410654784, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01579', 'NX_0_ctr': '0.43478', 'NX_0_len_tra': 25.33, 'NX_0_R_tra': 11.012897504717111, 'NX_0_ifeat_feat': 0.37386498223450454, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.49162', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9161950981616975, 'NX_10_ifeat_feat': 0.486}]
[I 230117 15:55:33 utils:138] Epoch: [78], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00268', 'ctr': '0.49321', 'len_tra': 29.89, 'R_tra': 14.742047848552465, 'ifeat_feat': 0.499163599866176, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01529', 'NX_0_ctr': '0.45653', 'NX_0_len_tra': 24.85, 'NX_0_R_tra': 11.344713321523741, 'NX_0_ifeat_feat': 0.37424547283702214, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.49485', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.948474179953337, 'NX_10_ifeat_feat': 0.486}]
[I 230117 15:56:05 utils:138] Epoch: [79], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.51105', 'len_tra': 29.81, 'R_tra': 15.234458079040051, 'ifeat_feat': 0.49849043944984905, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01516', 'NX_0_ctr': '0.43797', 'NX_0_len_tra': 24.41, 'NX_0_R_tra': 10.690854297205806, 'NX_0_ifeat_feat': 0.37238836542400655, 'NX_10_CV': '0.00224', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.48046', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.8045952187478544, 'NX_10_ifeat_feat': 0.483}]
[I 230117 15:56:36 utils:138] Epoch: [80], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00268', 'ctr': '0.51928', 'len_tra': 29.89, 'R_tra': 15.5213174469769, 'ifeat_feat': 0.4971562395449983, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01423', 'NX_0_ctr': '0.45541', 'NX_0_len_tra': 25.29, 'NX_0_R_tra': 11.51738605966326, 'NX_0_ifeat_feat': 0.37247924080664296, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.47597', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.759724879562855, 'NX_10_ifeat_feat': 0.485}]
[I 230117 15:57:09 utils:138] Epoch: [81], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.54607', 'len_tra': 30.0, 'R_tra': 16.382176385968922, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01442', 'NX_0_ctr': '0.47870', 'NX_0_len_tra': 24.97, 'NX_0_R_tra': 11.953157952965704, 'NX_0_ifeat_feat': 0.3708450140168202, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.50729', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.072932685464621, 'NX_10_ifeat_feat': 0.485}]
[I 230117 15:57:40 utils:138] Epoch: [82], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52089', 'len_tra': 30.0, 'R_tra': 15.62665004312992, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01425', 'NX_0_ctr': '0.43768', 'NX_0_len_tra': 25.26, 'NX_0_R_tra': 11.055846183584071, 'NX_0_ifeat_feat': 0.36975455265241486, 'NX_10_CV': '0.00224', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.47832', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.783232917264104, 'NX_10_ifeat_feat': 0.486}]
[I 230117 15:58:13 utils:138] Epoch: [83], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00303', 'ctr': '0.52612', 'len_tra': 29.75, 'R_tra': 15.6521476970613, 'ifeat_feat': 0.4994957983193277, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01562', 'NX_0_ctr': '0.44585', 'NX_0_len_tra': 24.96, 'NX_0_R_tra': 11.128445683647879, 'NX_0_ifeat_feat': 0.37419871794871795, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.50303', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.030288281068206, 'NX_10_ifeat_feat': 0.489}]
[I 230117 15:58:45 utils:138] Epoch: [84], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52430', 'len_tra': 30.0, 'R_tra': 15.728896986991167, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01547', 'NX_0_ctr': '0.44249', 'NX_0_len_tra': 24.56, 'NX_0_R_tra': 10.867479012119583, 'NX_0_ifeat_feat': 0.3721498371335505, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.51617', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.16168672926724, 'NX_10_ifeat_feat': 0.488}]
[I 230117 15:59:17 utils:138] Epoch: [85], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.50876', 'len_tra': 30.0, 'R_tra': 15.26287846326828, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01505', 'NX_0_ctr': '0.46626', 'NX_0_len_tra': 24.58, 'NX_0_R_tra': 11.460621771505103, 'NX_0_ifeat_feat': 0.37144019528071603, 'NX_10_CV': '0.00224', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.50495', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.049496226981282, 'NX_10_ifeat_feat': 0.485}]
[I 230117 15:59:50 utils:138] Epoch: [86], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.50113', 'len_tra': 30.0, 'R_tra': 15.03379518777132, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01491', 'NX_0_ctr': '0.43575', 'NX_0_len_tra': 24.82, 'NX_0_R_tra': 10.815393978971443, 'NX_0_ifeat_feat': 0.3722804190169218, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.49026', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.902587698996067, 'NX_10_ifeat_feat': 0.483}]
[I 230117 16:00:21 utils:138] Epoch: [87], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00269', 'ctr': '0.50497', 'len_tra': 29.78, 'R_tra': 15.037980827391147, 'ifeat_feat': 0.49966420416386836, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01535', 'NX_0_ctr': '0.45609', 'NX_0_len_tra': 24.76, 'NX_0_R_tra': 11.292730321558192, 'NX_0_ifeat_feat': 0.3719709208400646, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.49136', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.913572541549802, 'NX_10_ifeat_feat': 0.473}]
[I 230117 16:00:54 utils:138] Epoch: [88], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.51777', 'len_tra': 30.0, 'R_tra': 15.533195801079273, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01519', 'NX_0_ctr': '0.44808', 'NX_0_len_tra': 25.01, 'NX_0_R_tra': 11.206509861806408, 'NX_0_ifeat_feat': 0.3702518992403039, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.51555', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.155542379282415, 'NX_10_ifeat_feat': 0.469}]
[I 230117 16:01:32 utils:138] Epoch: [89], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.51999', 'len_tra': 30.0, 'R_tra': 15.599775196313859, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01651', 'NX_0_ctr': '0.43868', 'NX_0_len_tra': 24.83, 'NX_0_R_tra': 10.892480278469156, 'NX_0_ifeat_feat': 0.37333870318163515, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.50137', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0136506985500455, 'NX_10_ifeat_feat': 0.473}]
[I 230117 16:02:04 utils:138] Epoch: [90], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.49937', 'len_tra': 30.0, 'R_tra': 14.981244011223316, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01649', 'NX_0_ctr': '0.44275', 'NX_0_len_tra': 24.86, 'NX_0_R_tra': 11.006825009570457, 'NX_0_ifeat_feat': 0.37127916331456157, 'NX_10_CV': '0.00224', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.49358', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9357521475898105, 'NX_10_ifeat_feat': 0.468}]
[I 230117 16:02:35 utils:138] Epoch: [91], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.51316', 'len_tra': 30.0, 'R_tra': 15.394864404201508, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01481', 'NX_0_ctr': '0.43999', 'NX_0_len_tra': 24.3, 'NX_0_R_tra': 10.691643965803086, 'NX_0_ifeat_feat': 0.37818930041152266, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.49932', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.993171043843031, 'NX_10_ifeat_feat': 0.477}]
[I 230117 16:03:08 utils:138] Epoch: [92], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.49766', 'len_tra': 30.0, 'R_tra': 14.929917110800742, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01536', 'NX_0_ctr': '0.46502', 'NX_0_len_tra': 24.74, 'NX_0_R_tra': 11.504659848418086, 'NX_0_ifeat_feat': 0.37227162489894905, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.47718', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.771814845353365, 'NX_10_ifeat_feat': 0.472}]
[I 230117 16:03:39 utils:138] Epoch: [93], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.54612', 'len_tra': 30.0, 'R_tra': 16.383647835552694, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01566', 'NX_0_ctr': '0.45998', 'NX_0_len_tra': 24.91, 'NX_0_R_tra': 11.458086832512636, 'NX_0_ifeat_feat': 0.3713368125250903, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.49401', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.940080944374204, 'NX_10_ifeat_feat': 0.48}]
[I 230117 16:04:11 utils:138] Epoch: [94], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.50564', 'len_tra': 30.0, 'R_tra': 15.169134228155016, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01479', 'NX_0_ctr': '0.43573', 'NX_0_len_tra': 24.34, 'NX_0_R_tra': 10.605769520914182, 'NX_0_ifeat_feat': 0.37263763352506163, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.50719', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.071947020143271, 'NX_10_ifeat_feat': 0.474}]
[I 230117 16:04:42 utils:138] Epoch: [95], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.52727', 'len_tra': 30.0, 'R_tra': 15.81809703245759, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01468', 'NX_0_ctr': '0.45769', 'NX_0_len_tra': 25.2, 'NX_0_R_tra': 11.533692252454347, 'NX_0_ifeat_feat': 0.37063492063492065, 'NX_10_CV': '0.00264', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.49193', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.919294692398981, 'NX_10_ifeat_feat': 0.481}]
[I 230117 16:05:14 utils:138] Epoch: [96], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.52012', 'len_tra': 30.0, 'R_tra': 15.603684222698211, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01539', 'NX_0_ctr': '0.44383', 'NX_0_len_tra': 25.34, 'NX_0_R_tra': 11.246670256215147, 'NX_0_ifeat_feat': 0.36464088397790057, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.48519', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.85189598724246, 'NX_10_ifeat_feat': 0.466}]
[I 230117 16:05:45 utils:138] Epoch: [97], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.50373', 'len_tra': 30.0, 'R_tra': 15.111996585279703, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01596', 'NX_0_ctr': '0.47408', 'NX_0_len_tra': 24.44, 'NX_0_R_tra': 11.586466357242315, 'NX_0_ifeat_feat': 0.36947626841243864, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.48196', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.819620213522576, 'NX_10_ifeat_feat': 0.45}]
[I 230117 16:06:18 utils:138] Epoch: [98], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.49187', 'len_tra': 30.0, 'R_tra': 14.75620457828045, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01484', 'NX_0_ctr': '0.45696', 'NX_0_len_tra': 24.93, 'NX_0_R_tra': 11.392043038929113, 'NX_0_ifeat_feat': 0.36542318491776976, 'NX_10_CV': '0.00264', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.49817', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.981702984413132, 'NX_10_ifeat_feat': 0.458}]
[I 230117 16:06:50 utils:138] Epoch: [99], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.51932', 'len_tra': 30.0, 'R_tra': 15.579580207318067, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01457', 'NX_0_ctr': '0.42849', 'NX_0_len_tra': 25.4, 'NX_0_R_tra': 10.883604909745046, 'NX_0_ifeat_feat': 0.3661417322834646, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.48023', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.802259105537087, 'NX_10_ifeat_feat': 0.455}]
[I 230117 16:07:27 utils:138] Epoch: [100], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.51349', 'len_tra': 30.0, 'R_tra': 15.404711928218603, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01610', 'NX_0_ctr': '0.47804', 'NX_0_len_tra': 24.85, 'NX_0_R_tra': 11.87937667462509, 'NX_0_ifeat_feat': 0.36780684104627764, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.51642', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.164247988509015, 'NX_10_ifeat_feat': 0.46}]
[I 230117 16:08:01 utils:138] Epoch: [101], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.55606', 'len_tra': 30.0, 'R_tra': 16.68185386747122, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01506', 'NX_0_ctr': '0.47242', 'NX_0_len_tra': 24.57, 'NX_0_R_tra': 11.607479403046892, 'NX_0_ifeat_feat': 0.37606837606837606, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.48913', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.891325271576643, 'NX_10_ifeat_feat': 0.475}]
[I 230117 16:08:33 utils:138] Epoch: [102], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.51028', 'len_tra': 30.0, 'R_tra': 15.30836843907833, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00462', 'NX_0_CV_turn': '0.01433', 'NX_0_ctr': '0.44338', 'NX_0_len_tra': 24.43, 'NX_0_R_tra': 10.831731633438613, 'NX_0_ifeat_feat': 0.3798608268522309, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.52031', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.203085089027882, 'NX_10_ifeat_feat': 0.484}]
[I 230117 16:09:05 utils:138] Epoch: [103], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.53630', 'len_tra': 30.0, 'R_tra': 16.0891333219409, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01591', 'NX_0_ctr': '0.46086', 'NX_0_len_tra': 24.51, 'NX_0_R_tra': 11.29560993574094, 'NX_0_ifeat_feat': 0.3753569971440229, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.49352', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.935220848489553, 'NX_10_ifeat_feat': 0.475}]
[I 230117 16:09:36 utils:138] Epoch: [104], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52236', 'len_tra': 30.0, 'R_tra': 15.67081059858203, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01574', 'NX_0_ctr': '0.44546', 'NX_0_len_tra': 24.14, 'NX_0_R_tra': 10.753465394736267, 'NX_0_ifeat_feat': 0.38069594034797016, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.49298', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.929839257895947, 'NX_10_ifeat_feat': 0.48}]
[I 230117 16:10:07 utils:138] Epoch: [105], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.49400', 'len_tra': 30.0, 'R_tra': 14.81989530980587, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01603', 'NX_0_ctr': '0.50412', 'NX_0_len_tra': 24.96, 'NX_0_R_tra': 12.582873936202377, 'NX_0_ifeat_feat': 0.3729967948717949, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.51026', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.102621482014656, 'NX_10_ifeat_feat': 0.478}]
[I 230117 16:10:38 utils:138] Epoch: [106], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.52070', 'len_tra': 30.0, 'R_tra': 15.621028954386711, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01744', 'NX_0_ctr': '0.43719', 'NX_0_len_tra': 24.08, 'NX_0_R_tra': 10.527603215398267, 'NX_0_ifeat_feat': 0.38372093023255816, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.50484', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.048448432087898, 'NX_10_ifeat_feat': 0.47}]
[I 230117 16:11:09 utils:138] Epoch: [107], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.51511', 'len_tra': 30.0, 'R_tra': 15.453269238770009, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01655', 'NX_0_ctr': '0.43432', 'NX_0_len_tra': 24.77, 'NX_0_R_tra': 10.758183673238381, 'NX_0_ifeat_feat': 0.3742430359305612, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.48094', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.80942113250494, 'NX_10_ifeat_feat': 0.469}]
