[I 230117 15:04:06 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 2,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.01,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave9",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 9,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 15:09:17 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.08018', 'CV_turn': '0.94852', 'ctr': '0.22961', 'len_tra': 6.41, 'R_tra': 1.471786891168449, 'ifeat_feat': 0.656786271450858, 'NX_0_CV': '0.07556', 'NX_0_CV_turn': '0.95025', 'NX_0_ctr': '0.20932', 'NX_0_len_tra': 6.03, 'NX_0_R_tra': 1.2622105024615302, 'NX_0_ifeat_feat': 0.6600331674958541, 'NX_10_CV': '0.12396', 'NX_10_CV_turn': '0.94000', 'NX_10_ctr': '0.20522', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0522370331361888, 'NX_10_ifeat_feat': 0.666}]
[I 230117 15:55:20 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01796', 'ctr': '0.53931', 'len_tra': 11.69, 'R_tra': 6.304577798880636, 'ifeat_feat': 0.5688622754491018, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.03054', 'NX_0_ctr': '0.48099', 'NX_0_len_tra': 16.37, 'NX_0_R_tra': 7.873856874071062, 'NX_0_ifeat_feat': 0.4257788637751985, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.48366', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.836620396375656, 'NX_10_ifeat_feat': 0.459}]
[I 230117 15:56:00 utils:138] Epoch: [72], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01712', 'ctr': '0.53933', 'len_tra': 11.68, 'R_tra': 6.299336283169687, 'ifeat_feat': 0.571917808219178, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.03074', 'NX_0_ctr': '0.43817', 'NX_0_len_tra': 16.59, 'NX_0_R_tra': 7.26920532759279, 'NX_0_ifeat_feat': 0.43520192887281495, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48595', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.859465600289404, 'NX_10_ifeat_feat': 0.471}]
[I 230117 15:56:37 utils:138] Epoch: [73], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01632', 'ctr': '0.51973', 'len_tra': 11.64, 'R_tra': 6.049673215784132, 'ifeat_feat': 0.5532646048109966, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.03074', 'NX_0_ctr': '0.46699', 'NX_0_len_tra': 15.94, 'NX_0_R_tra': 7.443889239728451, 'NX_0_ifeat_feat': 0.4410288582183187, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49328', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.932803801521659, 'NX_10_ifeat_feat': 0.449}]
[I 230117 15:57:12 utils:138] Epoch: [74], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01621', 'ctr': '0.52223', 'len_tra': 11.72, 'R_tra': 6.1204905932955445, 'ifeat_feat': 0.5486348122866894, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.03335', 'NX_0_ctr': '0.43369', 'NX_0_len_tra': 15.89, 'NX_0_R_tra': 6.891320501491427, 'NX_0_ifeat_feat': 0.42731277533039647, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.46604', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.66043719816953, 'NX_10_ifeat_feat': 0.472}]
[I 230117 15:57:48 utils:138] Epoch: [75], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01627', 'ctr': '0.53096', 'len_tra': 11.68, 'R_tra': 6.201633010031656, 'ifeat_feat': 0.5881849315068494, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.03501', 'NX_0_ctr': '0.46382', 'NX_0_len_tra': 16.28, 'NX_0_R_tra': 7.55105039935559, 'NX_0_ifeat_feat': 0.4453316953316953, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49494', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.94938794400543, 'NX_10_ifeat_feat': 0.486}]
[I 230117 15:58:24 utils:138] Epoch: [76], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01693', 'ctr': '0.53104', 'len_tra': 11.81, 'R_tra': 6.27152936719358, 'ifeat_feat': 0.6037256562235394, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.03236', 'NX_0_ctr': '0.48835', 'NX_0_len_tra': 16.38, 'NX_0_R_tra': 7.999093335866928, 'NX_0_ifeat_feat': 0.43040293040293043, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.48373', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.837271817699075, 'NX_10_ifeat_feat': 0.475}]
[I 230117 15:59:01 utils:138] Epoch: [77], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01813', 'ctr': '0.53605', 'len_tra': 11.58, 'R_tra': 6.207514654546976, 'ifeat_feat': 0.5664939550949913, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.03230', 'NX_0_ctr': '0.44926', 'NX_0_len_tra': 15.79, 'NX_0_R_tra': 7.093780303224921, 'NX_0_ifeat_feat': 0.4357188093730209, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.48900', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.889958242839202, 'NX_10_ifeat_feat': 0.458}]
[I 230117 15:59:37 utils:138] Epoch: [78], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01646', 'ctr': '0.52275', 'len_tra': 11.54, 'R_tra': 6.0325678999722, 'ifeat_feat': 0.5823223570190641, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.03218', 'NX_0_ctr': '0.42236', 'NX_0_len_tra': 16.16, 'NX_0_R_tra': 6.825323261972517, 'NX_0_ifeat_feat': 0.4443069306930693, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49681', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.968113206475973, 'NX_10_ifeat_feat': 0.508}]
[I 230117 16:00:13 utils:138] Epoch: [79], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01721', 'ctr': '0.54746', 'len_tra': 11.62, 'R_tra': 6.361514450237155, 'ifeat_feat': 0.5628227194492255, 'NX_0_CV': '0.00804', 'NX_0_CV_turn': '0.03878', 'NX_0_ctr': '0.45446', 'NX_0_len_tra': 15.73, 'NX_0_R_tra': 7.148635534383357, 'NX_0_ifeat_feat': 0.44500953591862685, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.50897', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.089697523638606, 'NX_10_ifeat_feat': 0.477}]
[I 230117 16:00:49 utils:138] Epoch: [80], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01625', 'ctr': '0.53428', 'len_tra': 11.69, 'R_tra': 6.245787841333076, 'ifeat_feat': 0.583404619332763, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.03595', 'NX_0_ctr': '0.45425', 'NX_0_len_tra': 15.3, 'NX_0_R_tra': 6.949978624284268, 'NX_0_ifeat_feat': 0.4516339869281046, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.48510', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.850997692793608, 'NX_10_ifeat_feat': 0.497}]
[I 230117 16:01:30 utils:138] Epoch: [81], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01625', 'ctr': '0.52866', 'len_tra': 11.69, 'R_tra': 6.1799970504269, 'ifeat_feat': 0.6227544910179641, 'NX_0_CV': '0.00765', 'NX_0_CV_turn': '0.03839', 'NX_0_ctr': '0.44785', 'NX_0_len_tra': 15.11, 'NX_0_R_tra': 6.766956517929211, 'NX_0_ifeat_feat': 0.4619457313037723, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.49486', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.948608566485345, 'NX_10_ifeat_feat': 0.532}]
[I 230117 16:02:07 utils:138] Epoch: [82], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01799', 'ctr': '0.54664', 'len_tra': 11.67, 'R_tra': 6.379333445169031, 'ifeat_feat': 0.5501285347043702, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.03723', 'NX_0_ctr': '0.47407', 'NX_0_len_tra': 15.31, 'NX_0_R_tra': 7.258005124367774, 'NX_0_ifeat_feat': 0.4480731548007838, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.48487', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.84865064136684, 'NX_10_ifeat_feat': 0.524}]
[I 230117 16:02:43 utils:138] Epoch: [83], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01804', 'ctr': '0.55499', 'len_tra': 11.64, 'R_tra': 6.460089981034398, 'ifeat_feat': 0.5687285223367697, 'NX_0_CV': '0.00778', 'NX_0_CV_turn': '0.03874', 'NX_0_ctr': '0.43360', 'NX_0_len_tra': 15.23, 'NX_0_R_tra': 6.60373001470929, 'NX_0_ifeat_feat': 0.43335521996060405, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.49469', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.946904863454401, 'NX_10_ifeat_feat': 0.495}]
[I 230117 16:03:20 utils:138] Epoch: [84], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01654', 'ctr': '0.55642', 'len_tra': 11.49, 'R_tra': 6.3932349234074355, 'ifeat_feat': 0.6066144473455178, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.03542', 'NX_0_ctr': '0.46920', 'NX_0_len_tra': 15.53, 'NX_0_R_tra': 7.286691398364492, 'NX_0_ifeat_feat': 0.4603992273019961, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.50268', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.026759122470394, 'NX_10_ifeat_feat': 0.505}]
[I 230117 16:03:56 utils:138] Epoch: [85], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01623', 'ctr': '0.52967', 'len_tra': 11.71, 'R_tra': 6.202411172622814, 'ifeat_feat': 0.5704526046114432, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.03571', 'NX_0_ctr': '0.46110', 'NX_0_len_tra': 15.12, 'NX_0_R_tra': 6.971789082414471, 'NX_0_ifeat_feat': 0.4497354497354497, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.48103', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.810278948321939, 'NX_10_ifeat_feat': 0.505}]
[I 230117 16:04:33 utils:138] Epoch: [86], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01706', 'ctr': '0.52116', 'len_tra': 11.72, 'R_tra': 6.108005594573915, 'ifeat_feat': 0.5887372013651877, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.03750', 'NX_0_ctr': '0.43685', 'NX_0_len_tra': 15.2, 'NX_0_R_tra': 6.640098961107433, 'NX_0_ifeat_feat': 0.41118421052631576, 'NX_10_CV': '0.00501', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.45642', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.564216839466244, 'NX_10_ifeat_feat': 0.455}]
[I 230117 16:05:09 utils:138] Epoch: [87], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01745', 'ctr': '0.53109', 'len_tra': 11.46, 'R_tra': 6.086335076019168, 'ifeat_feat': 0.5680628272251309, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.03599', 'NX_0_ctr': '0.44858', 'NX_0_len_tra': 14.17, 'NX_0_R_tra': 6.356395121365786, 'NX_0_ifeat_feat': 0.4389555398729711, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.46901', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.690087054669857, 'NX_10_ifeat_feat': 0.502}]
[I 230117 16:05:47 utils:138] Epoch: [88], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01649', 'ctr': '0.52995', 'len_tra': 11.52, 'R_tra': 6.105037353895605, 'ifeat_feat': 0.5789930555555556, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.03263', 'NX_0_ctr': '0.44159', 'NX_0_len_tra': 17.47, 'NX_0_R_tra': 7.714565379209817, 'NX_0_ifeat_feat': 0.430452203777905, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.47271', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.7270642656832935, 'NX_10_ifeat_feat': 0.497}]
[I 230117 16:06:23 utils:138] Epoch: [89], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01699', 'ctr': '0.53174', 'len_tra': 11.77, 'R_tra': 6.258556126654148, 'ifeat_feat': 0.5607476635514018, 'NX_0_CV': '0.00791', 'NX_0_CV_turn': '0.03807', 'NX_0_ctr': '0.46269', 'NX_0_len_tra': 15.76, 'NX_0_R_tra': 7.292030038945377, 'NX_0_ifeat_feat': 0.4619289340101523, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.45571', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.557135330000892, 'NX_10_ifeat_feat': 0.524}]
[I 230117 16:06:59 utils:138] Epoch: [90], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01774', 'ctr': '0.50511', 'len_tra': 11.84, 'R_tra': 5.98054029636085, 'ifeat_feat': 0.5945945945945946, 'NX_0_CV': '0.00791', 'NX_0_CV_turn': '0.04127', 'NX_0_ctr': '0.44765', 'NX_0_len_tra': 14.54, 'NX_0_R_tra': 6.508780515436083, 'NX_0_ifeat_feat': 0.5075653370013755, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.47992', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.799166359519586, 'NX_10_ifeat_feat': 0.551}]
[I 230117 16:07:41 utils:138] Epoch: [91], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01708', 'ctr': '0.54001', 'len_tra': 11.71, 'R_tra': 6.323494108133018, 'ifeat_feat': 0.5807002561912895, 'NX_0_CV': '0.00884', 'NX_0_CV_turn': '0.04351', 'NX_0_ctr': '0.43062', 'NX_0_len_tra': 15.4, 'NX_0_R_tra': 6.63148464447353, 'NX_0_ifeat_feat': 0.4915584415584416, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.47640', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.764046012870967, 'NX_10_ifeat_feat': 0.546}]
[I 230117 16:08:20 utils:138] Epoch: [92], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01708', 'ctr': '0.53261', 'len_tra': 11.71, 'R_tra': 6.236823139246553, 'ifeat_feat': 0.5678906917164817, 'NX_0_CV': '0.00831', 'NX_0_CV_turn': '0.04049', 'NX_0_ctr': '0.48922', 'NX_0_len_tra': 15.56, 'NX_0_R_tra': 7.61220929545816, 'NX_0_ifeat_feat': 0.4768637532133676, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.49236', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.923634899035096, 'NX_10_ifeat_feat': 0.527}]
[I 230117 16:08:56 utils:138] Epoch: [93], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01637', 'ctr': '0.54168', 'len_tra': 11.61, 'R_tra': 6.288921849317848, 'ifeat_feat': 0.5641688199827735, 'NX_0_CV': '0.00884', 'NX_0_CV_turn': '0.04227', 'NX_0_ctr': '0.45137', 'NX_0_len_tra': 15.85, 'NX_0_R_tra': 7.1542091723531485, 'NX_0_ifeat_feat': 0.45615141955835964, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.47757', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.7756841729115695, 'NX_10_ifeat_feat': 0.481}]
[I 230117 16:09:33 utils:138] Epoch: [94], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01692', 'ctr': '0.52821', 'len_tra': 11.82, 'R_tra': 6.2434795312955975, 'ifeat_feat': 0.5727580372250423, 'NX_0_CV': '0.00923', 'NX_0_CV_turn': '0.04091', 'NX_0_ctr': '0.44692', 'NX_0_len_tra': 17.11, 'NX_0_R_tra': 7.64684089071583, 'NX_0_ifeat_feat': 0.43950905902980714, 'NX_10_CV': '0.00475', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.49033', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9032992660067976, 'NX_10_ifeat_feat': 0.507}]
[I 230117 16:10:10 utils:138] Epoch: [95], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01655', 'ctr': '0.54856', 'len_tra': 11.48, 'R_tra': 6.29743400350213, 'ifeat_feat': 0.6123693379790941, 'NX_0_CV': '0.00844', 'NX_0_CV_turn': '0.03978', 'NX_0_ctr': '0.44635', 'NX_0_len_tra': 16.09, 'NX_0_R_tra': 7.1817390133673324, 'NX_0_ifeat_feat': 0.4449968924798011, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.49107', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.910736409388482, 'NX_10_ifeat_feat': 0.51}]
[I 230117 16:10:46 utils:138] Epoch: [96], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01692', 'ctr': '0.55084', 'len_tra': 11.82, 'R_tra': 6.51089224960655, 'ifeat_feat': 0.5786802030456852, 'NX_0_CV': '0.00870', 'NX_0_CV_turn': '0.03853', 'NX_0_ctr': '0.46347', 'NX_0_len_tra': 17.13, 'NX_0_R_tra': 7.939223501253873, 'NX_0_ifeat_feat': 0.45942790426152946, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.50157', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.015723581071943, 'NX_10_ifeat_feat': 0.49}]
[I 230117 16:11:24 utils:138] Epoch: [97], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01818', 'ctr': '0.54718', 'len_tra': 11.55, 'R_tra': 6.319953358918428, 'ifeat_feat': 0.6103896103896104, 'NX_0_CV': '0.00923', 'NX_0_CV_turn': '0.04072', 'NX_0_ctr': '0.45760', 'NX_0_len_tra': 17.19, 'NX_0_R_tra': 7.866133102532476, 'NX_0_ifeat_feat': 0.4560791157649796, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.46592', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.659164625657723, 'NX_10_ifeat_feat': 0.512}]
[I 230117 16:12:00 utils:138] Epoch: [98], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01692', 'ctr': '0.54983', 'len_tra': 11.82, 'R_tra': 6.499015483558178, 'ifeat_feat': 0.5947546531302876, 'NX_0_CV': '0.00963', 'NX_0_CV_turn': '0.04335', 'NX_0_ctr': '0.45439', 'NX_0_len_tra': 16.84, 'NX_0_R_tra': 7.651874511917121, 'NX_0_ifeat_feat': 0.42814726840855105, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.49438', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.943784731030465, 'NX_10_ifeat_feat': 0.5}]
[I 230117 16:12:36 utils:138] Epoch: [99], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01646', 'ctr': '0.55302', 'len_tra': 11.54, 'R_tra': 6.381879356652498, 'ifeat_feat': 0.6039861351819757, 'NX_0_CV': '0.00818', 'NX_0_CV_turn': '0.03863', 'NX_0_ctr': '0.45976', 'NX_0_len_tra': 16.05, 'NX_0_R_tra': 7.379124589287676, 'NX_0_ifeat_feat': 0.453582554517134, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.48817', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.881706176027656, 'NX_10_ifeat_feat': 0.517}]
[I 230117 16:13:13 utils:138] Epoch: [100], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01813', 'ctr': '0.53752', 'len_tra': 11.58, 'R_tra': 6.224471701933071, 'ifeat_feat': 0.6217616580310881, 'NX_0_CV': '0.00831', 'NX_0_CV_turn': '0.03935', 'NX_0_ctr': '0.45570', 'NX_0_len_tra': 16.01, 'NX_0_R_tra': 7.29570242620539, 'NX_0_ifeat_feat': 0.45971267957526546, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.49099', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.909922182969749, 'NX_10_ifeat_feat': 0.496}]
[I 230117 16:13:56 utils:138] Epoch: [101], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01609', 'ctr': '0.53864', 'len_tra': 11.81, 'R_tra': 6.361390780769288, 'ifeat_feat': 0.6130397967823878, 'NX_0_CV': '0.00949', 'NX_0_CV_turn': '0.04540', 'NX_0_ctr': '0.45098', 'NX_0_len_tra': 15.86, 'NX_0_R_tra': 7.152588513209484, 'NX_0_ifeat_feat': 0.43316519546027743, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.51459', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1458775116503235, 'NX_10_ifeat_feat': 0.505}]
[I 230117 16:14:32 utils:138] Epoch: [102], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01717', 'ctr': '0.53883', 'len_tra': 11.65, 'R_tra': 6.277413603607565, 'ifeat_feat': 0.6180257510729614, 'NX_0_CV': '0.00844', 'NX_0_CV_turn': '0.04191', 'NX_0_ctr': '0.49047', 'NX_0_len_tra': 15.27, 'NX_0_R_tra': 7.4895239230897275, 'NX_0_ifeat_feat': 0.4636542239685658, 'NX_10_CV': '0.00488', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.49595', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.959493557438254, 'NX_10_ifeat_feat': 0.503}]
[I 230117 16:15:08 utils:138] Epoch: [103], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01610', 'ctr': '0.55015', 'len_tra': 11.8, 'R_tra': 6.491767893359065, 'ifeat_feat': 0.611864406779661, 'NX_0_CV': '0.00897', 'NX_0_CV_turn': '0.04304', 'NX_0_ctr': '0.46880', 'NX_0_len_tra': 15.8, 'NX_0_R_tra': 7.4070486628916115, 'NX_0_ifeat_feat': 0.4417721518987342, 'NX_10_CV': '0.00514', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.45647', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.5646892659412694, 'NX_10_ifeat_feat': 0.502}]
[I 230117 16:15:45 utils:138] Epoch: [104], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01723', 'ctr': '0.53616', 'len_tra': 11.61, 'R_tra': 6.224839459508657, 'ifeat_feat': 0.6236003445305771, 'NX_0_CV': '0.00963', 'NX_0_CV_turn': '0.04812', 'NX_0_ctr': '0.47193', 'NX_0_len_tra': 15.17, 'NX_0_R_tra': 7.1592289717495445, 'NX_0_ifeat_feat': 0.45550428477257743, 'NX_10_CV': '0.00488', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.46715', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.671497258543968, 'NX_10_ifeat_feat': 0.501}]
[I 230117 16:16:22 utils:138] Epoch: [105], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01618', 'ctr': '0.54303', 'len_tra': 11.74, 'R_tra': 6.375214010179043, 'ifeat_feat': 0.6090289608177172, 'NX_0_CV': '0.00831', 'NX_0_CV_turn': '0.04257', 'NX_0_ctr': '0.45442', 'NX_0_len_tra': 14.8, 'NX_0_R_tra': 6.725429685097188, 'NX_0_ifeat_feat': 0.4486486486486487, 'NX_10_CV': '0.00475', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.48969', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.896939833387733, 'NX_10_ifeat_feat': 0.511}]
[I 230117 16:16:57 utils:138] Epoch: [106], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01634', 'ctr': '0.53150', 'len_tra': 11.63, 'R_tra': 6.1813483735918995, 'ifeat_feat': 0.6053310404127257, 'NX_0_CV': '0.00857', 'NX_0_CV_turn': '0.04348', 'NX_0_ctr': '0.46624', 'NX_0_len_tra': 14.95, 'NX_0_R_tra': 6.970222924295813, 'NX_0_ifeat_feat': 0.45819397993311034, 'NX_10_CV': '0.00527', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.47821', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.782124195694923, 'NX_10_ifeat_feat': 0.516}]
