[I 230117 19:59:29 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "SQN",
      "seed": 0,
      "cuda": 1,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 1000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "SQN-leave7",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 7,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "which_head": "qhead",
      "n_step": 3,
      "target_update_freq": 320,
      "unlikely_action_threshold": 0.6,
      "imitation_logits_penalty": 0.01,
      "eps_test": 0.001,
      "hostname": "LDS-10"
    }
[I 230117 20:05:11 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.01977', 'ctr': '0.50061', 'len_tra': 3.54, 'R_tra': 1.772158524543047, 'ifeat_feat': 0.4858757062146893, 'NX_0_CV': '0.00119', 'NX_0_CV_turn': '0.01536', 'NX_0_ctr': '0.51061', 'NX_0_len_tra': 5.86, 'NX_0_R_tra': 2.9921700240671636, 'NX_0_ifeat_feat': 0.431740614334471, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.48324', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.832361116036773, 'NX_10_ifeat_feat': 0.4}]
[I 230117 23:35:50 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.16407', 'len_tra': 4.0, 'R_tra': 0.6562839036923833, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.17130', 'NX_0_len_tra': 4.0, 'NX_0_R_tra': 0.6851900066807866, 'NX_0_ifeat_feat': 0.5, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.17543', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.7543448086141142, 'NX_10_ifeat_feat': 0.346}]
[I 230117 23:38:07 utils:138] Epoch: [72], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.01000', 'ctr': '0.14604', 'len_tra': 2.0, 'R_tra': 0.2920875185681507, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00026', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.13922', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.2784423251973931, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.17019', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.701875442065648, 'NX_10_ifeat_feat': 0.493}]
[I 230117 23:40:18 utils:138] Epoch: [73], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.01000', 'ctr': '0.15171', 'len_tra': 2.0, 'R_tra': 0.3034210792719387, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00026', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.14818', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.2963525742958882, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.15382', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.5382497492441325, 'NX_10_ifeat_feat': 0.434}]
[I 230117 23:42:30 utils:138] Epoch: [74], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.01000', 'ctr': '0.14981', 'len_tra': 2.0, 'R_tra': 0.2996275933738798, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00026', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.16616', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.3323238774051424, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.15316', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.5316435775638093, 'NX_10_ifeat_feat': 0.459}]
[I 230117 23:44:53 utils:138] Epoch: [75], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01500', 'ctr': '0.16345', 'len_tra': 2.0, 'R_tra': 0.32689237313577907, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00026', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.16134', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.3226833802275359, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.13162', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.316176772279432, 'NX_10_ifeat_feat': 0.5}]
[I 230117 23:47:20 utils:138] Epoch: [76], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.01000', 'ctr': '0.17448', 'len_tra': 2.0, 'R_tra': 0.3489674835605547, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00026', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.15899', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.3179764428635826, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.15857', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.5856663302794913, 'NX_10_ifeat_feat': 0.406}]
[I 230117 23:49:46 utils:138] Epoch: [77], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.01000', 'ctr': '0.16502', 'len_tra': 2.0, 'R_tra': 0.3300477243773639, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00026', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.16149', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.32297568753827366, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.16527', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.652653117934533, 'NX_10_ifeat_feat': 0.49}]
[I 230117 23:52:13 utils:138] Epoch: [78], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.01000', 'ctr': '0.19755', 'len_tra': 2.0, 'R_tra': 0.3950954931927845, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00026', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.18824', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.37647222392726687, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.15292', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.529244271958014, 'NX_10_ifeat_feat': 0.477}]
[I 230117 23:54:40 utils:138] Epoch: [79], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.01000', 'ctr': '0.17189', 'len_tra': 2.0, 'R_tra': 0.3437861252645962, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00026', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.17627', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.35254100264050064, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.13587', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.3587216256419197, 'NX_10_ifeat_feat': 0.49}]
[I 230117 23:57:05 utils:138] Epoch: [80], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01500', 'ctr': '0.16245', 'len_tra': 2.0, 'R_tra': 0.32489466591738164, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01500', 'NX_0_ctr': '0.14762', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.2952308783508488, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.15267', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.526701633820776, 'NX_10_ifeat_feat': 0.5}]
[I 230117 23:59:35 utils:138] Epoch: [81], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01500', 'ctr': '0.16399', 'len_tra': 2.0, 'R_tra': 0.3279896549601108, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01500', 'NX_0_ctr': '0.15093', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.30185542615130545, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.14728', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.4728091154142748, 'NX_10_ifeat_feat': 0.528}]
[I 230118 00:02:04 utils:138] Epoch: [82], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.01000', 'ctr': '0.15809', 'len_tra': 2.0, 'R_tra': 0.316178468298167, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00026', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.15030', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.30059174108202563, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.13553', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.3553175063733942, 'NX_10_ifeat_feat': 0.588}]
[I 230118 00:03:58 utils:138] Epoch: [83], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01990', 'ctr': '0.16037', 'len_tra': 2.01, 'R_tra': 0.32234726357390175, 'ifeat_feat': 0.9950248756218906, 'NX_0_CV': '0.00026', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.15709', 'NX_0_len_tra': 2.0, 'NX_0_R_tra': 0.31417553446954116, 'NX_0_ifeat_feat': 1.0, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.14766', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.4766281473916023, 'NX_10_ifeat_feat': 0.6}]
[I 230118 00:05:45 utils:138] Epoch: [84], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01961', 'ctr': '0.16895', 'len_tra': 2.04, 'R_tra': 0.34465659448411307, 'ifeat_feat': 0.9803921568627451, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01990', 'NX_0_ctr': '0.17134', 'NX_0_len_tra': 2.01, 'NX_0_R_tra': 0.3443970275344327, 'NX_0_ifeat_feat': 0.9950248756218906, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.16925', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.6924824605288449, 'NX_10_ifeat_feat': 0.527}]
[I 230118 00:07:32 utils:138] Epoch: [85], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01606', 'ctr': '0.18438', 'len_tra': 2.49, 'R_tra': 0.45910050731152297, 'ifeat_feat': 0.8032128514056225, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01674', 'NX_0_ctr': '0.15310', 'NX_0_len_tra': 2.39, 'NX_0_R_tra': 0.3659020270803011, 'NX_0_ifeat_feat': 0.8368200836820083, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.17790', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.7789683858206262, 'NX_10_ifeat_feat': 0.5}]
[I 230118 00:09:19 utils:138] Epoch: [86], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01498', 'ctr': '0.18563', 'len_tra': 2.67, 'R_tra': 0.49563080579508095, 'ifeat_feat': 0.7490636704119851, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01504', 'NX_0_ctr': '0.17601', 'NX_0_len_tra': 2.66, 'NX_0_R_tra': 0.4681782072142232, 'NX_0_ifeat_feat': 0.7518796992481203, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.15129', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.5129103168769507, 'NX_10_ifeat_feat': 0.5}]
[I 230118 00:11:05 utils:138] Epoch: [87], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.01667', 'ctr': '0.17698', 'len_tra': 3.0, 'R_tra': 0.5309498164092656, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01667', 'NX_0_ctr': '0.16007', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 0.4802127093693707, 'NX_0_ifeat_feat': 0.6666666666666666, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.16008', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.6007528531734716, 'NX_10_ifeat_feat': 0.499}]
[I 230118 00:12:56 utils:138] Epoch: [88], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.01667', 'ctr': '0.13590', 'len_tra': 3.0, 'R_tra': 0.4076938186492771, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01667', 'NX_0_ctr': '0.16286', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 0.4885699443053454, 'NX_0_ifeat_feat': 0.6666666666666666, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.16626', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.6625839735812042, 'NX_10_ifeat_feat': 0.5}]
[I 230118 00:14:46 utils:138] Epoch: [89], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01333', 'ctr': '0.16741', 'len_tra': 3.0, 'R_tra': 0.5022383342962712, 'ifeat_feat': 0.36666666666666664, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01667', 'NX_0_ctr': '0.14585', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 0.4375444706482813, 'NX_0_ifeat_feat': 0.6666666666666666, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.16994', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.6993951752909924, 'NX_10_ifeat_feat': 0.493}]
[I 230118 00:16:36 utils:138] Epoch: [90], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00997', 'ctr': '0.14448', 'len_tra': 3.01, 'R_tra': 0.4348851053789258, 'ifeat_feat': 0.33222591362126247, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.14722', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 0.44165748415514827, 'NX_0_ifeat_feat': 0.6666666666666666, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.15630', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.5630126752611249, 'NX_10_ifeat_feat': 0.515}]
[I 230118 00:18:31 utils:138] Epoch: [91], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.15964', 'len_tra': 3.0, 'R_tra': 0.47891183633357287, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.18749', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 0.9374386397353374, 'NX_0_ifeat_feat': 0.4, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.19574', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9574372347362805, 'NX_10_ifeat_feat': 0.393}]
[I 230118 00:20:47 utils:138] Epoch: [92], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.17189', 'len_tra': 3.0, 'R_tra': 0.5156696000695229, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.17009', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 0.8504708093043882, 'NX_0_ifeat_feat': 0.4, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.16577', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.6577272457396612, 'NX_10_ifeat_feat': 0.393}]
[I 230118 00:23:00 utils:138] Epoch: [93], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.15549', 'len_tra': 3.0, 'R_tra': 0.4664796003326774, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.16188', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 0.8093889400106855, 'NX_0_ifeat_feat': 0.4, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.15400', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.5400419148924993, 'NX_10_ifeat_feat': 0.4}]
[I 230118 00:25:15 utils:138] Epoch: [94], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00968', 'ctr': '0.14628', 'len_tra': 3.1, 'R_tra': 0.4534801203664392, 'ifeat_feat': 0.3225806451612903, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01270', 'NX_0_ctr': '0.16677', 'NX_0_len_tra': 3.15, 'NX_0_R_tra': 0.5253199140599463, 'NX_0_ifeat_feat': 0.6349206349206349, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.16802', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.6801947168330662, 'NX_10_ifeat_feat': 0.5}]
[I 230118 00:27:31 utils:138] Epoch: [95], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.16338', 'len_tra': 3.0, 'R_tra': 0.49014197003096344, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00079', 'NX_0_CV_turn': '0.01200', 'NX_0_ctr': '0.17218', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 0.8609011697629466, 'NX_0_ifeat_feat': 0.4, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.19291', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9290842068835627, 'NX_10_ifeat_feat': 0.399}]
[I 230118 00:29:46 utils:138] Epoch: [96], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00917', 'ctr': '0.19959', 'len_tra': 3.27, 'R_tra': 0.6526467389892787, 'ifeat_feat': 0.3058103975535168, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01572', 'NX_0_ctr': '0.17504', 'NX_0_len_tra': 3.18, 'NX_0_R_tra': 0.5566171577587374, 'NX_0_ifeat_feat': 0.6289308176100629, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.17287', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.7286659399874043, 'NX_10_ifeat_feat': 0.5}]
[I 230118 00:32:03 utils:138] Epoch: [97], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.15848', 'len_tra': 3.0, 'R_tra': 0.4754325463436544, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01050', 'NX_0_ctr': '0.15011', 'NX_0_len_tra': 4.76, 'NX_0_R_tra': 0.7145441967551597, 'NX_0_ifeat_feat': 0.42016806722689076, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.15885', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.5884832044166979, 'NX_10_ifeat_feat': 0.4}]
[I 230118 00:34:19 utils:138] Epoch: [98], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.17554', 'len_tra': 3.0, 'R_tra': 0.5266051698289812, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01006', 'NX_0_ctr': '0.16442', 'NX_0_len_tra': 4.97, 'NX_0_R_tra': 0.817182275694795, 'NX_0_ifeat_feat': 0.4024144869215292, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.19863', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9862861967636853, 'NX_10_ifeat_feat': 0.4}]
[I 230118 00:36:36 utils:138] Epoch: [99], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.16380', 'len_tra': 3.0, 'R_tra': 0.491406058492139, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00079', 'NX_0_CV_turn': '0.01202', 'NX_0_ctr': '0.17138', 'NX_0_len_tra': 4.99, 'NX_0_R_tra': 0.8551937893871218, 'NX_0_ifeat_feat': 0.40080160320641284, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.17202', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.720243156501092, 'NX_10_ifeat_feat': 0.4}]
[I 230118 00:38:53 utils:138] Epoch: [100], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.19369', 'len_tra': 3.0, 'R_tra': 0.5810627967584878, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00079', 'NX_0_CV_turn': '0.01200', 'NX_0_ctr': '0.18707', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 0.9353570077917539, 'NX_0_ifeat_feat': 0.4, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.15339', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.533880143968854, 'NX_10_ifeat_feat': 0.399}]
[I 230118 00:41:09 utils:138] Epoch: [101], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.16436', 'len_tra': 3.0, 'R_tra': 0.4930883846059442, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00079', 'NX_0_CV_turn': '0.01200', 'NX_0_ctr': '0.16082', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 0.8040798925317358, 'NX_0_ifeat_feat': 0.4, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.14302', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.4301886519533582, 'NX_10_ifeat_feat': 0.4}]
[I 230118 00:43:26 utils:138] Epoch: [102], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.17102', 'len_tra': 3.0, 'R_tra': 0.5130620540119708, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01006', 'NX_0_ctr': '0.17008', 'NX_0_len_tra': 4.97, 'NX_0_R_tra': 0.8452878071239683, 'NX_0_ifeat_feat': 0.4024144869215292, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.14420', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.4420147809648187, 'NX_10_ifeat_feat': 0.4}]
[I 230118 00:45:41 utils:138] Epoch: [103], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.18352', 'len_tra': 3.0, 'R_tra': 0.5505462257750332, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00119', 'NX_0_CV_turn': '0.01724', 'NX_0_ctr': '0.17391', 'NX_0_len_tra': 5.22, 'NX_0_R_tra': 0.9078057396458462, 'NX_0_ifeat_feat': 0.40229885057471265, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.16870', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.6870322436559946, 'NX_10_ifeat_feat': 0.4}]
[I 230118 00:47:57 utils:138] Epoch: [104], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.19426', 'len_tra': 3.0, 'R_tra': 0.5827887519262731, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00119', 'NX_0_CV_turn': '0.01786', 'NX_0_ctr': '0.18151', 'NX_0_len_tra': 5.04, 'NX_0_R_tra': 0.9147879696398741, 'NX_0_ifeat_feat': 0.39880952380952384, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.15782', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.5782257028500317, 'NX_10_ifeat_feat': 0.4}]
[I 230118 00:50:13 utils:138] Epoch: [105], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.16815', 'len_tra': 3.0, 'R_tra': 0.5044533948879689, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00119', 'NX_0_CV_turn': '0.01786', 'NX_0_ctr': '0.18807', 'NX_0_len_tra': 5.04, 'NX_0_R_tra': 0.947881227277685, 'NX_0_ifeat_feat': 0.4007936507936508, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.17999', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.799880596504081, 'NX_10_ifeat_feat': 0.4}]
[I 230118 00:52:28 utils:138] Epoch: [106], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.18131', 'len_tra': 3.0, 'R_tra': 0.5439321697317063, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.15434', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 0.7717193306208355, 'NX_0_ifeat_feat': 0.4, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.15328', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.5327810787421186, 'NX_10_ifeat_feat': 0.4}]
