[I 230117 15:04:06 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 1,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.01,
      "lambda_entropy": 0.05,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave8",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 8,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 15:09:31 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.08387', 'CV_turn': '0.95495', 'ctr': '0.21326', 'len_tra': 6.66, 'R_tra': 1.420286958272336, 'ifeat_feat': 0.6636636636636637, 'NX_0_CV': '0.08268', 'NX_0_CV_turn': '0.96462', 'NX_0_ctr': '0.21483', 'NX_0_len_tra': 6.5, 'NX_0_R_tra': 1.396373753217049, 'NX_0_ifeat_feat': 0.6538461538461539, 'NX_10_CV': '0.12383', 'NX_10_CV_turn': '0.93900', 'NX_10_ctr': '0.21250', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.125001165615395, 'NX_10_ifeat_feat': 0.646}]
[I 230117 15:53:29 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.51360', 'len_tra': 30.0, 'R_tra': 15.408133222460746, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01365', 'NX_0_ctr': '0.41532', 'NX_0_len_tra': 27.83, 'NX_0_R_tra': 11.55833496526815, 'NX_0_ifeat_feat': 0.32339202299676606, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.51944', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.19443589925766, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:54:02 utils:138] Epoch: [72], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00301', 'ctr': '0.50176', 'len_tra': 29.86, 'R_tra': 14.982413752675056, 'ifeat_feat': 0.6667782987273945, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01474', 'NX_0_ctr': '0.44898', 'NX_0_len_tra': 27.81, 'NX_0_R_tra': 12.486084768287837, 'NX_0_ifeat_feat': 0.32362459546925565, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.50530', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.053016285449266, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:54:35 utils:138] Epoch: [73], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.53611', 'len_tra': 30.0, 'R_tra': 16.083407098799945, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01536', 'NX_0_ctr': '0.42901', 'NX_0_len_tra': 27.99, 'NX_0_R_tra': 12.007855411667842, 'NX_0_ifeat_feat': 0.3276170060735977, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.49988', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.998847006708384, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:55:09 utils:138] Epoch: [74], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.50556', 'len_tra': 30.0, 'R_tra': 15.166729387789964, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01575', 'NX_0_ctr': '0.42844', 'NX_0_len_tra': 27.94, 'NX_0_R_tra': 11.97073825054802, 'NX_0_ifeat_feat': 0.3274874731567645, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.52256', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.225594947338104, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:55:49 utils:138] Epoch: [75], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.52246', 'len_tra': 30.0, 'R_tra': 15.673796613514423, 'ifeat_feat': 0.667, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01525', 'NX_0_ctr': '0.43816', 'NX_0_len_tra': 27.54, 'NX_0_R_tra': 12.066908402023836, 'NX_0_ifeat_feat': 0.32679738562091504, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.53004', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.300433965474367, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:56:21 utils:138] Epoch: [76], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00336', 'ctr': '0.53168', 'len_tra': 29.8, 'R_tra': 15.844042954295874, 'ifeat_feat': 0.6664429530201342, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01591', 'NX_0_ctr': '0.44483', 'NX_0_len_tra': 28.92, 'NX_0_R_tra': 12.864611681122334, 'NX_0_ifeat_feat': 0.3437067773167358, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.51788', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.178760124593973, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:56:54 utils:138] Epoch: [77], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00336', 'ctr': '0.51245', 'len_tra': 29.8, 'R_tra': 15.270890167802571, 'ifeat_feat': 0.6661073825503355, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01527', 'NX_0_ctr': '0.45342', 'NX_0_len_tra': 28.81, 'NX_0_R_tra': 13.063072735164315, 'NX_0_ifeat_feat': 0.3439777854911489, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.50412', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.041166894286871, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:57:27 utils:138] Epoch: [78], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.51648', 'len_tra': 30.0, 'R_tra': 15.494439344704151, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01472', 'NX_0_ctr': '0.45147', 'NX_0_len_tra': 29.22, 'NX_0_R_tra': 13.191840735580772, 'NX_0_ifeat_feat': 0.34736481861738533, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.52210', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.221011770814657, 'NX_10_ifeat_feat': 0.601}]
[I 230117 15:58:00 utils:138] Epoch: [79], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.53079', 'len_tra': 29.97, 'R_tra': 15.907924717515707, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01531', 'NX_0_ctr': '0.45736', 'NX_0_len_tra': 28.74, 'NX_0_R_tra': 13.144510777052492, 'NX_0_ifeat_feat': 0.34620737647877525, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.51666', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.166594596505165, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:58:33 utils:138] Epoch: [80], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.51468', 'len_tra': 30.0, 'R_tra': 15.440517141073942, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01577', 'NX_0_ctr': '0.43139', 'NX_0_len_tra': 28.54, 'NX_0_R_tra': 12.311864424515516, 'NX_0_ifeat_feat': 0.34232655921513666, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.52647', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.264674217700958, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:59:07 utils:138] Epoch: [81], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.52125', 'len_tra': 30.0, 'R_tra': 15.637376151829958, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01657', 'NX_0_ctr': '0.44163', 'NX_0_len_tra': 28.97, 'NX_0_R_tra': 12.794042592924088, 'NX_0_ifeat_feat': 0.3465654124956852, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.49261', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.926142076998949, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:59:39 utils:138] Epoch: [82], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.51876', 'len_tra': 30.0, 'R_tra': 15.562847796678543, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01410', 'NX_0_ctr': '0.43125', 'NX_0_len_tra': 29.07, 'NX_0_R_tra': 12.536557129295543, 'NX_0_ifeat_feat': 0.34193326453388373, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.51623', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.162326105982065, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:00:14 utils:138] Epoch: [83], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.50047', 'len_tra': 30.0, 'R_tra': 15.014084157943726, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01596', 'NX_0_ctr': '0.44755', 'NX_0_len_tra': 28.82, 'NX_0_R_tra': 12.89845772425644, 'NX_0_ifeat_feat': 0.34489937543372656, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.50746', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0745795165002345, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:00:47 utils:138] Epoch: [84], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.51676', 'len_tra': 30.0, 'R_tra': 15.502825310900807, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01552', 'NX_0_ctr': '0.44330', 'NX_0_len_tra': 28.99, 'NX_0_R_tra': 12.851357202802319, 'NX_0_ifeat_feat': 0.3428768540876164, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.52058', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.20575704485178, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:01:24 utils:138] Epoch: [85], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.52439', 'len_tra': 30.0, 'R_tra': 15.73167151376605, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01443', 'NX_0_ctr': '0.42791', 'NX_0_len_tra': 29.1, 'NX_0_R_tra': 12.452193461693824, 'NX_0_ifeat_feat': 0.34123711340206186, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.50118', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.011765424311161, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:02:00 utils:138] Epoch: [86], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.51095', 'len_tra': 30.0, 'R_tra': 15.328593449890613, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01481', 'NX_0_ctr': '0.43116', 'NX_0_len_tra': 29.04, 'NX_0_R_tra': 12.520747226469684, 'NX_0_ifeat_feat': 0.34573002754820936, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.51142', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.114161218106747, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:02:34 utils:138] Epoch: [87], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.51255', 'len_tra': 29.8, 'R_tra': 15.273917372226714, 'ifeat_feat': 0.6671140939597315, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01626', 'NX_0_ctr': '0.43503', 'NX_0_len_tra': 28.91, 'NX_0_R_tra': 12.576804060107097, 'NX_0_ifeat_feat': 0.34244206157039087, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.49156', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.91561678931117, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:03:08 utils:138] Epoch: [88], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.49403', 'len_tra': 30.0, 'R_tra': 14.820919252932072, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01583', 'NX_0_ctr': '0.43985', 'NX_0_len_tra': 29.06, 'NX_0_R_tra': 12.781969601744786, 'NX_0_ifeat_feat': 0.3454920853406745, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.50474', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.047428711652755, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:03:41 utils:138] Epoch: [89], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.49881', 'len_tra': 30.0, 'R_tra': 14.96417964696884, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01685', 'NX_0_ctr': '0.42476', 'NX_0_len_tra': 29.08, 'NX_0_R_tra': 12.352157731242478, 'NX_0_ifeat_feat': 0.344222833562586, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.51490', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.149042485803366, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:04:15 utils:138] Epoch: [90], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.49945', 'len_tra': 30.0, 'R_tra': 14.98343693703413, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01492', 'NX_0_ctr': '0.44094', 'NX_0_len_tra': 28.82, 'NX_0_R_tra': 12.707788508720697, 'NX_0_ifeat_feat': 0.3435114503816794, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.50425', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.042518114298582, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:04:49 utils:138] Epoch: [91], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.53630', 'len_tra': 30.0, 'R_tra': 16.08885830923915, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01675', 'NX_0_ctr': '0.44477', 'NX_0_len_tra': 28.65, 'NX_0_R_tra': 12.74267929702066, 'NX_0_ifeat_feat': 0.3462478184991274, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.52475', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.247487856447696, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:05:22 utils:138] Epoch: [92], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.56409', 'len_tra': 29.8, 'R_tra': 16.809863113462924, 'ifeat_feat': 0.6664429530201342, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01566', 'NX_0_ctr': '0.43800', 'NX_0_len_tra': 28.74, 'NX_0_R_tra': 12.588001445280389, 'NX_0_ifeat_feat': 0.34620737647877525, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.51801', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.180110782533884, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:05:55 utils:138] Epoch: [93], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.51500', 'len_tra': 30.0, 'R_tra': 15.45000074699521, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01602', 'NX_0_ctr': '0.43435', 'NX_0_len_tra': 28.72, 'NX_0_R_tra': 12.474659104754682, 'NX_0_ifeat_feat': 0.3422701949860724, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.51072', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.107214296609163, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:06:29 utils:138] Epoch: [94], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.53051', 'len_tra': 30.0, 'R_tra': 15.915250793099403, 'ifeat_feat': 0.667, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01548', 'NX_0_ctr': '0.43724', 'NX_0_len_tra': 28.43, 'NX_0_R_tra': 12.430765977713746, 'NX_0_ifeat_feat': 0.34118888498065425, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.51166', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.116617893278598, 'NX_10_ifeat_feat': 0.601}]
[I 230117 16:07:04 utils:138] Epoch: [95], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.52664', 'len_tra': 30.0, 'R_tra': 15.799206237643958, 'ifeat_feat': 0.667, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01497', 'NX_0_ctr': '0.42995', 'NX_0_len_tra': 28.73, 'NX_0_R_tra': 12.352406636457891, 'NX_0_ifeat_feat': 0.3421510616080752, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.50808', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.080848845690489, 'NX_10_ifeat_feat': 0.601}]
[I 230117 16:07:45 utils:138] Epoch: [96], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52191', 'len_tra': 30.0, 'R_tra': 15.657397760003805, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01668', 'NX_0_ctr': '0.44447', 'NX_0_len_tra': 28.78, 'NX_0_R_tra': 12.791849666740745, 'NX_0_ifeat_feat': 0.34016678248783877, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.52968', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.296848287433386, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:08:18 utils:138] Epoch: [97], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.50807', 'len_tra': 30.0, 'R_tra': 15.242035304605961, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01644', 'NX_0_ctr': '0.41756', 'NX_0_len_tra': 28.59, 'NX_0_R_tra': 11.938046022217314, 'NX_0_ifeat_feat': 0.3385799230500175, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.53509', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.350929457098245, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:08:51 utils:138] Epoch: [98], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.51232', 'len_tra': 29.8, 'R_tra': 15.267120120078324, 'ifeat_feat': 0.6664429530201342, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01568', 'NX_0_ctr': '0.44527', 'NX_0_len_tra': 28.69, 'NX_0_R_tra': 12.774867576705292, 'NX_0_ifeat_feat': 0.33844545137678633, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.51274', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.127420533150435, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:09:24 utils:138] Epoch: [99], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.51553', 'len_tra': 30.0, 'R_tra': 15.465830847769976, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01522', 'NX_0_ctr': '0.44299', 'NX_0_len_tra': 28.91, 'NX_0_R_tra': 12.806967887762003, 'NX_0_ifeat_feat': 0.34036665513663095, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.52447', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2446551389992235, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:09:57 utils:138] Epoch: [100], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.50599', 'len_tra': 30.0, 'R_tra': 15.179754499047995, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01643', 'NX_0_ctr': '0.43083', 'NX_0_len_tra': 28.6, 'NX_0_R_tra': 12.321806138344108, 'NX_0_ifeat_feat': 0.3412587412587413, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.50343', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.034277583509684, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:10:32 utils:138] Epoch: [101], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.53021', 'len_tra': 30.0, 'R_tra': 15.906343546509742, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01597', 'NX_0_ctr': '0.42465', 'NX_0_len_tra': 28.81, 'NX_0_R_tra': 12.234089287975802, 'NX_0_ifeat_feat': 0.33738285317598055, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.49538', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.953753249943256, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:11:04 utils:138] Epoch: [102], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52021', 'len_tra': 30.0, 'R_tra': 15.60632401779294, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01710', 'NX_0_ctr': '0.43802', 'NX_0_len_tra': 28.65, 'NX_0_R_tra': 12.549384898492136, 'NX_0_ifeat_feat': 0.33507853403141363, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.49937', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9936747194826605, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:11:37 utils:138] Epoch: [103], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.51593', 'len_tra': 30.0, 'R_tra': 15.477792820781469, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.01801', 'NX_0_ctr': '0.41388', 'NX_0_len_tra': 28.88, 'NX_0_R_tra': 11.952910559279845, 'NX_0_ifeat_feat': 0.3400277008310249, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.50976', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.097613456696272, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:12:11 utils:138] Epoch: [104], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.52873', 'len_tra': 30.0, 'R_tra': 15.861777609735727, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01528', 'NX_0_ctr': '0.43516', 'NX_0_len_tra': 28.8, 'NX_0_R_tra': 12.532664824621753, 'NX_0_ifeat_feat': 0.34097222222222223, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.49844', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9843521234393116, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:12:45 utils:138] Epoch: [105], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52718', 'len_tra': 30.0, 'R_tra': 15.815344502180814, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01549', 'NX_0_ctr': '0.44622', 'NX_0_len_tra': 29.06, 'NX_0_R_tra': 12.967097543091514, 'NX_0_ifeat_feat': 0.33654507914659326, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.51151', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.115084950327873, 'NX_10_ifeat_feat': 0.6}]
[I 230117 16:13:22 utils:138] Epoch: [106], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52253', 'len_tra': 30.0, 'R_tra': 15.675921764224768, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01628', 'NX_0_ctr': '0.45926', 'NX_0_len_tra': 28.87, 'NX_0_R_tra': 13.258836945970543, 'NX_0_ifeat_feat': 0.3387599584343609, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.48599', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.859947656691074, 'NX_10_ifeat_feat': 0.6}]
